arm,role,rep,time_us,cwnd,bytes_in_flight,smoothed_rtt,min_rtt,latest_rtt
migrate_demo,client,4,11361086,96290,,84249,20201,
migrate_demo,client,4,11366276,96290,,84249,20201,
migrate_demo,client,4,11371540,96290,,84249,20201,
migrate_demo,client,4,11376866,96290,,84249,20201,
migrate_demo,client,4,11382127,96290,,84249,20201,
migrate_demo,client,4,11387330,96290,,84249,20201,
migrate_demo,client,4,11392537,96290,,84249,20201,
migrate_demo,client,4,11397706,96290,,84249,20201,
migrate_demo,client,4,11402960,96290,,84249,20201,
migrate_demo,client,4,11408124,96290,,84249,20201,
migrate_demo,client,4,11413399,96290,,84249,20201,
migrate_demo,client,4,11418622,96290,,84249,20201,
migrate_demo,client,4,11423939,96290,,84249,20201,
migrate_demo,client,4,11429246,96290,,84249,20201,
migrate_demo,client,4,11434556,96290,,84249,20201,
migrate_demo,client,4,11439802,96290,,84249,20201,
migrate_demo,client,4,11445030,96290,,84249,20201,
migrate_demo,client,4,11450257,96290,,84249,20201,
migrate_demo,client,4,11455474,96290,,84249,20201,
migrate_demo,client,4,11460861,96290,,84249,20201,
migrate_demo,client,4,11466077,96290,,84249,20201,
migrate_demo,client,4,11471295,96290,,84249,20201,
migrate_demo,client,4,11476489,96290,,84249,20201,
migrate_demo,client,4,11481702,96290,,84249,20201,
migrate_demo,client,4,11486924,96290,,84249,20201,
migrate_demo,client,4,11492084,96290,,84249,20201,
migrate_demo,client,4,11497314,96290,,84249,20201,
migrate_demo,client,4,11502508,96290,,84249,20201,
migrate_demo,client,4,11507751,96290,,84249,20201,
migrate_demo,client,4,11512971,96290,,84249,20201,
migrate_demo,client,4,11518205,96290,,84249,20201,
migrate_demo,client,4,11523323,96290,,84249,20201,
migrate_demo,client,4,11528579,96290,,84249,20201,
migrate_demo,client,4,11533850,96290,,84249,20201,
migrate_demo,client,4,11539109,96290,,84249,20201,
migrate_demo,client,4,11544365,96290,,84249,20201,
migrate_demo,client,4,11549569,96290,,84249,20201,
migrate_demo,client,4,11554828,96290,,84249,20201,
migrate_demo,client,4,11560073,96290,,84249,20201,
migrate_demo,client,4,11565287,96290,,84249,20201,
migrate_demo,client,4,11570541,96290,,84249,20201,
migrate_demo,client,4,11575813,96290,,84249,20201,
migrate_demo,client,4,11581027,96290,,84249,20201,
migrate_demo,client,4,11586284,96290,,84249,20201,
migrate_demo,client,4,11591470,96290,,84249,20201,
migrate_demo,client,4,11596671,96290,,84249,20201,
migrate_demo,client,4,11601915,96290,,84249,20201,
migrate_demo,client,4,11607125,96290,,84249,20201,
migrate_demo,client,4,11612365,96290,,84249,20201,
migrate_demo,client,4,11617555,96290,,84249,20201,
migrate_demo,client,4,11622833,96290,,84249,20201,
migrate_demo,client,4,11628170,96290,,84249,20201,
migrate_demo,client,4,11633378,96290,,84249,20201,
migrate_demo,client,4,11638632,96290,,84249,20201,
migrate_demo,client,4,11643822,96290,,84249,20201,
migrate_demo,client,4,11649010,96290,,84249,20201,
migrate_demo,client,4,11654227,96290,,84249,20201,
migrate_demo,client,4,11659413,96290,,84249,20201,
migrate_demo,client,4,11664656,96290,,84249,20201,
migrate_demo,client,4,11669853,96290,,84249,20201,
migrate_demo,client,4,11675122,96290,,84249,20201,
migrate_demo,client,4,11680325,96290,,84249,20201,
migrate_demo,client,4,11685540,96290,,84249,20201,
migrate_demo,client,4,11690789,96290,,84249,20201,
migrate_demo,client,4,11696025,96290,,84249,20201,
migrate_demo,client,4,11701273,96290,,84249,20201,
migrate_demo,client,4,11706569,96290,,84249,20201,
migrate_demo,client,4,11711927,96290,,84249,20201,
migrate_demo,client,4,11717112,96290,,84249,20201,
migrate_demo,client,4,11722280,96290,,84249,20201,
migrate_demo,client,4,11727480,96290,,84249,20201,
migrate_demo,client,4,11732759,96290,,84249,20201,
migrate_demo,client,4,11737989,96290,,84249,20201,
migrate_demo,client,4,11743177,96290,,84249,20201,
migrate_demo,client,4,11748381,96290,,84249,20201,
migrate_demo,client,4,11753574,96290,,84249,20201,
migrate_demo,client,4,11758812,96290,,84249,20201,
migrate_demo,client,4,11764006,96290,,84249,20201,
migrate_demo,client,4,11769237,96290,,84249,20201,
migrate_demo,client,4,11774495,96290,,84249,20201,
migrate_demo,client,4,11779730,96290,,84249,20201,
migrate_demo,client,4,11784963,96290,,84249,20201,
migrate_demo,client,4,11790096,96290,,84249,20201,
migrate_demo,client,4,11795241,96290,,84249,20201,
migrate_demo,client,4,11800453,96290,,84249,20201,
migrate_demo,client,4,11805676,96290,,84249,20201,
migrate_demo,client,4,11810841,96290,,84249,20201,
migrate_demo,client,4,11816071,96290,,84249,20201,
migrate_demo,client,4,11821356,96290,,84249,20201,
migrate_demo,client,4,11826677,96290,,84249,20201,
migrate_demo,client,4,11831897,96290,,84249,20201,
migrate_demo,client,4,11837109,96290,,84249,20201,
migrate_demo,client,4,11842308,96290,,84249,20201,
migrate_demo,client,4,11847511,96290,,84249,20201,
migrate_demo,client,4,11852779,96290,,84249,20201,
migrate_demo,client,4,11858009,96290,,84249,20201,
migrate_demo,client,4,11863248,96290,,84249,20201,
migrate_demo,client,4,11868388,96290,,84249,20201,
migrate_demo,client,4,11873620,96290,,84249,20201,
migrate_demo,client,4,11878831,96290,,84249,20201,
migrate_demo,client,4,11884006,96290,,84249,20201,
migrate_demo,client,4,11889268,96290,,84249,20201,
migrate_demo,client,4,11894481,96290,,84249,20201,
migrate_demo,client,4,11899730,96290,,84249,20201,
migrate_demo,client,4,11904950,96290,,84249,20201,
migrate_demo,client,4,11910118,96290,,84249,20201,
migrate_demo,client,4,11915417,96290,,84249,20201,
migrate_demo,client,4,11920609,96290,,84249,20201,
migrate_demo,client,4,11925832,96290,,84249,20201,
migrate_demo,client,4,11931009,96290,,84249,20201,
migrate_demo,client,4,11936256,96290,,84249,20201,
migrate_demo,client,4,11941474,96290,,84249,20201,
migrate_demo,client,4,11946633,96290,,84249,20201,
migrate_demo,client,4,11951835,96290,,84249,20201,
migrate_demo,client,4,11957023,96290,,84249,20201,
migrate_demo,client,4,11962197,96290,,84249,20201,
migrate_demo,client,4,11967430,96290,,84249,20201,
migrate_demo,client,4,11972603,96290,,84249,20201,
migrate_demo,client,4,11977793,96290,,84249,20201,
migrate_demo,client,4,11983011,96290,,84249,20201,
migrate_demo,client,4,11988268,96290,,84249,20201,
migrate_demo,client,4,11993461,96290,,84249,20201,
migrate_demo,client,4,11998602,96290,,84249,20201,
migrate_demo,client,4,12003814,96290,,84249,20201,
migrate_demo,client,4,12008999,96290,,84249,20201,
migrate_demo,client,4,12014251,96290,,84249,20201,
migrate_demo,client,4,12019518,96290,,84249,20201,
migrate_demo,client,4,12024702,96290,,84249,20201,
migrate_demo,client,4,12029900,96290,,84249,20201,
migrate_demo,client,4,12035106,96290,,84249,20201,
migrate_demo,client,4,12040342,96290,,84249,20201,
migrate_demo,client,4,12045527,96290,,84249,20201,
migrate_demo,client,4,12050849,96290,,84249,20201,
migrate_demo,client,4,12056027,96290,,84249,20201,
migrate_demo,client,4,12061231,96290,,84249,20201,
migrate_demo,client,4,12066520,96290,,84249,20201,
migrate_demo,client,4,12071728,96290,,84249,20201,
migrate_demo,client,4,12076947,96290,,84249,20201,
migrate_demo,client,4,12082187,96290,,84249,20201,
migrate_demo,client,4,12087385,96290,,84249,20201,
migrate_demo,client,4,12092587,96290,,84249,20201,
migrate_demo,client,4,12097730,96290,,84249,20201,
migrate_demo,client,4,12102971,96290,,84249,20201,
migrate_demo,client,4,12108177,96290,,84249,20201,
migrate_demo,client,4,12113378,96290,,84249,20201,
migrate_demo,client,4,12118574,96290,,84249,20201,
migrate_demo,client,4,12123812,96290,,84249,20201,
migrate_demo,client,4,12129083,96290,,84249,20201,
migrate_demo,client,4,12134288,96290,,84249,20201,
migrate_demo,client,4,12139571,96290,,84249,20201,
migrate_demo,client,4,12144776,96290,,84249,20201,
migrate_demo,client,4,12150019,96290,,84249,20201,
migrate_demo,client,4,12155167,96290,,84249,20201,
migrate_demo,client,4,12160327,96290,,84249,20201,
migrate_demo,client,4,12165499,96290,,84249,20201,
migrate_demo,client,4,12170745,96290,,84249,20201,
migrate_demo,client,4,12175946,96290,,84249,20201,
migrate_demo,client,4,12181150,96290,,84249,20201,
migrate_demo,client,4,12186336,96290,,84249,20201,
migrate_demo,client,4,12191571,96290,,84249,20201,
migrate_demo,client,4,12196738,96290,,84249,20201,
migrate_demo,client,4,12201918,96290,,84249,20201,
migrate_demo,client,4,12207156,96290,,84249,20201,
migrate_demo,client,4,12212289,96290,,84249,20201,
migrate_demo,client,4,12217508,96290,,79004,20201,
migrate_demo,client,4,12222754,96290,,79004,20201,
migrate_demo,client,4,12227992,96290,,79004,20201,
migrate_demo,client,4,12233228,96290,,79004,20201,
migrate_demo,client,4,12238497,96290,,79004,20201,
migrate_demo,client,4,12243747,96290,,79004,20201,
migrate_demo,client,4,12248884,96290,,79004,20201,
migrate_demo,client,4,12254096,96290,,79004,20201,
migrate_demo,client,4,12259296,96290,,79004,20201,
migrate_demo,client,4,12264582,96290,,79004,20201,
migrate_demo,client,4,12269696,96290,,79004,20201,
migrate_demo,client,4,12274903,96290,,79004,20201,
migrate_demo,client,4,12280144,96290,,79004,20201,
migrate_demo,client,4,12285382,96290,,79004,20201,
migrate_demo,client,4,12290579,96290,,79004,20201,
migrate_demo,client,4,12295756,96290,,79004,20201,
migrate_demo,client,4,12300972,96290,,79004,20201,
migrate_demo,client,4,12306253,96290,,79004,20201,
migrate_demo,client,4,12311454,96290,,79004,20201,
migrate_demo,client,4,12316650,96290,,79004,20201,
migrate_demo,client,4,12321924,96290,,79004,20201,
migrate_demo,client,4,12327214,96290,,79004,20201,
migrate_demo,client,4,12332588,96290,,79004,20201,
migrate_demo,client,4,12337816,96290,,79004,20201,
migrate_demo,client,4,12343012,96290,,79004,20201,
migrate_demo,client,4,12348219,96290,,79004,20201,
migrate_demo,client,4,12353417,96290,,79004,20201,
migrate_demo,client,4,12358772,96290,,79004,20201,
migrate_demo,client,4,12363991,96290,,79004,20201,
migrate_demo,client,4,12369217,96290,,74233,20201,
migrate_demo,client,4,12374475,96290,,74233,20201,
migrate_demo,client,4,12379613,96290,,74233,20201,
migrate_demo,client,4,12384818,96290,,74233,20201,
migrate_demo,client,4,12390044,96290,,74233,20201,
migrate_demo,client,4,12395324,96290,,74233,20201,
migrate_demo,client,4,12400564,96290,,74233,20201,
migrate_demo,client,4,12405827,96290,,74233,20201,
migrate_demo,client,4,12411108,96290,,74233,20201,
migrate_demo,client,4,12416369,96290,,74233,20201,
migrate_demo,client,4,12421583,96290,,74233,20201,
migrate_demo,client,4,12426815,96290,,74233,20201,
migrate_demo,client,4,12432023,96290,,70058,20201,
migrate_demo,client,4,12437283,96290,,70058,20201,
migrate_demo,client,4,12442544,96290,,70058,20201,
migrate_demo,client,4,12447743,96290,,70058,20201,
migrate_demo,client,4,12452971,96290,,70058,20201,
migrate_demo,client,4,12458162,96290,,70058,20201,
migrate_demo,client,4,12463374,96290,,70058,20201,
migrate_demo,client,4,12468534,96290,,70058,20201,
migrate_demo,client,4,12473745,96290,,70058,20201,
migrate_demo,client,4,12478953,96290,,70058,20201,
migrate_demo,client,4,12484152,96290,,70058,20201,
migrate_demo,client,4,12489390,96290,,70058,20201,
migrate_demo,client,4,12494600,96290,,70058,20201,
migrate_demo,client,4,12499802,96290,,70058,20201,
migrate_demo,client,4,12504966,96290,,70058,20201,
migrate_demo,client,4,12510221,96290,,66455,20201,
migrate_demo,client,4,12515411,96290,,66455,20201,
migrate_demo,client,4,12520620,96290,,66455,20201,
migrate_demo,client,4,12525849,96290,,66455,20201,
migrate_demo,client,4,12531046,96290,,66455,20201,
migrate_demo,client,4,12536273,96290,,66455,20201,
migrate_demo,client,4,12541492,96290,,66455,20201,
migrate_demo,client,4,12546688,96290,,66455,20201,
migrate_demo,client,4,12551900,96290,,66455,20201,
migrate_demo,client,4,12557129,96290,,66455,20201,
migrate_demo,client,4,12562354,96290,,66455,20201,
migrate_demo,client,4,12567589,96290,,66455,20201,
migrate_demo,client,4,12572947,96290,,66455,20201,
migrate_demo,client,4,12578209,96290,,66455,20201,
migrate_demo,client,4,12583381,96290,,66455,20201,
migrate_demo,client,4,12588556,96290,,63244,20201,
migrate_demo,client,4,12593837,96290,,63244,20201,
migrate_demo,client,4,12599186,96290,,63244,20201,
migrate_demo,client,4,12604378,96290,,63244,20201,
migrate_demo,client,4,12609610,96290,,63244,20201,
migrate_demo,client,4,12614856,96290,,63244,20201,
migrate_demo,client,4,12620108,96290,,63244,20201,
migrate_demo,client,4,12625488,96290,,63244,20201,
migrate_demo,client,4,12630741,96290,,63244,20201,
migrate_demo,client,4,12635955,96290,,63244,20201,
migrate_demo,client,4,12641189,96290,,63244,20201,
migrate_demo,client,4,12646424,96290,,63244,20201,
migrate_demo,client,4,12651726,96290,,63244,20201,
migrate_demo,client,4,12656991,96290,,63244,20201,
migrate_demo,client,4,12662197,96290,,63244,20201,
migrate_demo,client,4,12667406,96290,,63244,20201,
migrate_demo,client,4,12672629,96290,,63244,20201,
migrate_demo,client,4,12677963,96290,,63244,20201,
migrate_demo,client,4,12683245,96290,,63244,20201,
migrate_demo,client,4,12688488,96290,,63244,20201,
migrate_demo,client,4,12693752,96290,,63244,20201,
migrate_demo,client,4,12699013,96290,,63244,20201,
migrate_demo,client,4,12704311,96290,,63244,20201,
migrate_demo,client,4,12709431,96290,,63244,20201,
migrate_demo,client,4,12714647,96290,,63244,20201,
migrate_demo,client,4,12719917,96290,,63244,20201,
migrate_demo,client,4,12725180,96290,,63244,20201,
migrate_demo,client,4,12730500,96290,,63244,20201,
migrate_demo,client,4,12735765,96290,,63244,20201,
migrate_demo,client,4,12740988,96290,,63244,20201,
migrate_demo,client,4,12746204,96290,,60429,20201,
migrate_demo,client,4,12751347,96290,,60429,20201,
migrate_demo,client,4,12756542,96290,,60429,20201,
migrate_demo,client,4,12761697,96290,,60429,20201,
migrate_demo,client,4,12766903,96290,,60429,20201,
migrate_demo,client,4,12772130,96290,,60429,20201,
migrate_demo,client,4,12777366,96290,,60429,20201,
migrate_demo,client,4,12782582,96290,,60429,20201,
migrate_demo,client,4,12787804,96290,,60429,20201,
migrate_demo,client,4,12792998,96290,,60429,20201,
migrate_demo,client,4,12798266,96290,,60429,20201,
migrate_demo,client,4,12803556,96290,,60429,20201,
migrate_demo,client,4,12808701,96290,,60429,20201,
migrate_demo,client,4,12813837,96290,,60429,20201,
migrate_demo,client,4,12819002,96290,,60429,20201,
migrate_demo,client,4,12824198,96290,,57980,20201,
migrate_demo,client,4,12829422,96290,,57980,20201,
migrate_demo,client,4,12834593,96290,,57980,20201,
migrate_demo,client,4,12839717,96290,,57980,20201,
migrate_demo,client,4,12844880,96290,,57980,20201,
migrate_demo,client,4,12850175,96290,,57980,20201,
migrate_demo,client,4,12855402,96290,,57980,20201,
migrate_demo,client,4,12860573,96290,,57980,20201,
migrate_demo,client,4,12865744,96290,,57980,20201,
migrate_demo,client,4,12870955,96290,,57980,20201,
migrate_demo,client,4,12876150,96290,,57980,20201,
migrate_demo,client,4,12881311,96290,,57980,20201,
migrate_demo,client,4,12886504,96290,,57980,20201,
migrate_demo,client,4,12891680,96290,,57980,20201,
migrate_demo,client,4,12896818,96290,,57980,20201,
migrate_demo,client,4,12902117,96290,,57980,20201,
migrate_demo,client,4,12907313,96290,,55833,20201,
migrate_demo,client,4,12912542,96290,,55833,20201,
migrate_demo,client,4,12917759,96290,,55833,20201,
migrate_demo,client,4,12923034,96290,,55833,20201,
migrate_demo,client,4,12928204,96290,,55833,20201,
migrate_demo,client,4,12933407,96290,,55833,20201,
migrate_demo,client,4,12938598,96290,,55833,20201,
migrate_demo,client,4,12943759,96290,,55833,20201,
migrate_demo,client,4,12948988,96290,,55833,20201,
migrate_demo,client,4,12954250,96290,,55833,20201,
migrate_demo,client,4,12959472,96290,,53957,20201,
migrate_demo,client,4,12964664,96290,,53957,20201,
migrate_demo,client,4,12969778,96290,,53957,20201,
migrate_demo,client,4,12975112,96290,,53957,20201,
migrate_demo,client,4,12980315,96290,,53957,20201,
migrate_demo,client,4,12985565,96290,,53957,20201,
migrate_demo,client,4,12990814,96290,,53957,20201,
migrate_demo,client,4,12996013,96290,,53957,20201,
migrate_demo,client,4,13001238,96290,,53957,20201,
migrate_demo,client,4,13006401,96290,,53957,20201,
migrate_demo,client,4,13011646,96290,,53957,20201,
migrate_demo,client,4,13016911,96290,,53957,20201,
migrate_demo,client,4,13022169,96290,,53957,20201,
migrate_demo,client,4,13027418,96290,,53957,20201,
migrate_demo,client,4,13032725,96290,,53957,20201,
migrate_demo,client,4,13037983,96290,,52316,20201,
migrate_demo,client,4,13043151,96290,,52316,20201,
migrate_demo,client,4,13048333,96290,,52316,20201,
migrate_demo,client,4,13053559,96290,,52316,20201,
migrate_demo,client,4,13058760,96290,,52316,20201,
migrate_demo,client,4,13063979,96290,,50917,20201,
migrate_demo,client,4,13069226,96290,,50917,20201,
migrate_demo,client,4,13074411,96290,,50917,20201,
migrate_demo,client,4,13079608,96290,,50917,20201,
migrate_demo,client,4,13084836,96290,,50917,20201,
migrate_demo,client,4,13090105,96290,,50917,20201,
migrate_demo,client,4,13095307,96290,,50917,20201,
migrate_demo,client,4,13100446,96290,,50917,20201,
migrate_demo,client,4,13105664,96290,,50917,20201,
migrate_demo,client,4,13110910,96290,,50917,20201,
migrate_demo,client,4,13116101,96290,,49657,20201,
migrate_demo,client,4,13121391,96290,,49657,20201,
migrate_demo,client,4,13126568,96290,,49657,20201,
migrate_demo,client,4,13131751,96290,,49657,20201,
migrate_demo,client,4,13136905,96290,,49657,20201,
migrate_demo,client,4,13142140,96290,,49657,20201,
migrate_demo,client,4,13147299,96290,,49657,20201,
migrate_demo,client,4,13152413,96290,,49657,20201,
migrate_demo,client,4,13157634,96290,,49657,20201,
migrate_demo,client,4,13162851,96290,,49657,20201,
migrate_demo,client,4,13168098,96290,,49657,20201,
migrate_demo,client,4,13173323,96290,,49657,20201,
migrate_demo,client,4,13178549,96290,,49657,20201,
migrate_demo,client,4,13183763,96290,,49657,20201,
migrate_demo,client,4,13189026,96290,,49657,20201,
migrate_demo,client,4,13194269,96290,,49657,20201,
migrate_demo,client,4,13199387,96290,,49657,20201,
migrate_demo,client,4,13204542,96290,,49657,20201,
migrate_demo,client,4,13209770,96290,,49657,20201,
migrate_demo,client,4,13214944,96290,,49657,20201,
migrate_demo,client,4,13220071,96290,,48550,20201,
migrate_demo,client,4,13225267,96290,,48550,20201,
migrate_demo,client,4,13230428,96290,,48550,20201,
migrate_demo,client,4,13235672,96290,,48550,20201,
migrate_demo,client,4,13240923,96290,,48550,20201,
migrate_demo,client,4,13246121,96290,,48550,20201,
migrate_demo,client,4,13251312,96290,,48550,20201,
migrate_demo,client,4,13256602,96290,,48550,20201,
migrate_demo,client,4,13261801,96290,,48550,20201,
migrate_demo,client,4,13267000,96290,,48550,20201,
migrate_demo,client,4,13272162,96290,,47611,20201,
migrate_demo,client,4,13277332,96290,,47611,20201,
migrate_demo,client,4,13282574,96290,,47611,20201,
migrate_demo,client,4,13287777,96290,,47611,20201,
migrate_demo,client,4,13292948,96290,,47611,20201,
migrate_demo,client,4,13298160,96290,,46791,20201,
migrate_demo,client,4,13303376,96290,,46791,20201,
migrate_demo,client,4,13308570,96290,,46791,20201,
migrate_demo,client,4,13313765,96290,,46791,20201,
migrate_demo,client,4,13318978,96290,,46791,20201,
migrate_demo,client,4,13324241,96290,,46791,20201,
migrate_demo,client,4,13329499,96290,,46791,20201,
migrate_demo,client,4,13334756,96290,,46791,20201,
migrate_demo,client,4,13339921,96290,,46791,20201,
migrate_demo,client,4,13345126,96290,,46075,20201,
migrate_demo,client,4,13350365,96290,,46075,20201,
migrate_demo,client,4,13355580,96290,,46075,20201,
migrate_demo,client,4,13360813,96290,,46075,20201,
migrate_demo,client,4,13366118,96290,,46075,20201,
migrate_demo,client,4,13371358,96290,,45450,20201,
migrate_demo,client,4,13376558,96290,,45450,20201,
migrate_demo,client,4,13381776,96290,,45450,20201,
migrate_demo,client,4,13386960,96290,,45450,20201,
migrate_demo,client,4,13392133,96290,,46627,20201,
migrate_demo,client,4,13397355,96290,,46627,20201,
migrate_demo,client,4,13402609,96290,,46627,20201,
migrate_demo,client,4,13407800,96290,,46627,20201,
migrate_demo,client,4,13412956,96290,,46627,20201,
migrate_demo,client,4,13418122,96290,,46627,20201,
migrate_demo,client,4,13423331,96290,,46627,20201,
migrate_demo,client,4,13428518,96290,,46627,20201,
migrate_demo,client,4,13433741,96290,,45914,20201,
migrate_demo,client,4,13439000,96290,,45914,20201,
migrate_demo,client,4,13444212,96290,,45914,20201,
migrate_demo,client,4,13449437,96290,,45914,20201,
migrate_demo,client,4,13454663,96290,,45914,20201,
migrate_demo,client,4,13459968,96290,,45914,20201,
migrate_demo,client,4,13465167,96290,,45914,20201,
migrate_demo,client,4,13470364,96290,,45914,20201,
migrate_demo,client,4,13475577,96290,,45914,20201,
migrate_demo,client,4,13480794,96290,,45914,20201,
migrate_demo,client,4,13485956,96290,,45914,20201,
migrate_demo,client,4,13491244,96290,,45914,20201,
migrate_demo,client,4,13496394,96290,,45914,20201,
migrate_demo,client,4,13501558,96290,,45914,20201,
migrate_demo,client,4,13506735,96290,,45914,20201,
migrate_demo,client,4,13511920,96290,,45286,20201,
migrate_demo,client,4,13517124,96290,,45286,20201,
migrate_demo,client,4,13522382,96290,,45286,20201,
migrate_demo,client,4,13527608,96290,,45286,20201,
migrate_demo,client,4,13532817,96290,,45286,20201,
migrate_demo,client,4,13537964,96290,,45286,20201,
migrate_demo,client,4,13543148,96290,,45286,20201,
migrate_demo,client,4,13548327,96290,,45286,20201,
migrate_demo,client,4,13553598,96290,,45286,20201,
migrate_demo,client,4,13558756,96290,,45286,20201,
migrate_demo,client,4,13564025,96290,,45286,20201,
migrate_demo,client,4,13569258,96290,,45286,20201,
migrate_demo,client,4,13574632,96290,,45286,20201,
migrate_demo,client,4,13579874,96290,,45286,20201,
migrate_demo,client,4,13585105,96290,,45286,20201,
migrate_demo,client,4,13590327,96290,,44725,20201,
migrate_demo,client,4,13595549,96290,,44725,20201,
migrate_demo,client,4,13600927,96290,,44725,20201,
migrate_demo,client,4,13606158,96290,,44725,20201,
migrate_demo,client,4,13611381,96290,,44725,20201,
migrate_demo,client,4,13616581,96290,,44725,20201,
migrate_demo,client,4,13621917,96290,,44725,20201,
migrate_demo,client,4,13627156,96290,,44725,20201,
migrate_demo,client,4,13632501,96290,,44725,20201,
migrate_demo,client,4,13637776,96290,,44725,20201,
migrate_demo,client,4,13643017,96290,,44725,20201,
migrate_demo,client,4,13648226,96290,,44725,20201,
migrate_demo,client,4,13653372,96290,,44725,20201,
migrate_demo,client,4,13658601,96290,,44725,20201,
migrate_demo,client,4,13663860,96290,,44725,20201,
migrate_demo,client,4,13669123,96290,,44276,20201,
migrate_demo,client,4,13674343,96290,,44276,20201,
migrate_demo,client,4,13679527,96290,,44276,20201,
migrate_demo,client,4,13684801,96290,,44276,20201,
migrate_demo,client,4,13690027,96290,,44276,20201,
migrate_demo,client,4,13695199,96290,,44276,20201,
migrate_demo,client,4,13700315,96290,,44276,20201,
migrate_demo,client,4,13705585,96290,,44276,20201,
migrate_demo,client,4,13710808,96290,,44276,20201,
migrate_demo,client,4,13716087,96290,,44276,20201,
migrate_demo,client,4,13721315,96290,,44276,20201,
migrate_demo,client,4,13726562,96290,,44276,20201,
migrate_demo,client,4,13731768,96290,,44276,20201,
migrate_demo,client,4,13737016,96290,,44276,20201,
migrate_demo,client,4,13742243,96290,,44276,20201,
migrate_demo,client,4,13747439,96290,,43876,20201,
migrate_demo,client,4,13752694,96290,,43876,20201,
migrate_demo,client,4,13757868,96290,,43876,20201,
migrate_demo,client,4,13763096,96290,,43876,20201,
migrate_demo,client,4,13768263,96290,,43876,20201,
migrate_demo,client,4,13773512,96290,,43876,20201,
migrate_demo,client,4,13778676,96290,,43876,20201,
migrate_demo,client,4,13783920,96290,,43876,20201,
migrate_demo,client,4,13789183,96290,,43876,20201,
migrate_demo,client,4,13794350,96290,,43876,20201,
migrate_demo,client,4,13799584,96290,,43538,20201,
migrate_demo,client,4,13804726,96290,,43538,20201,
migrate_demo,client,4,13809925,96290,,43538,20201,
migrate_demo,client,4,13815149,96290,,43538,20201,
migrate_demo,client,4,13820302,96290,,43538,20201,
migrate_demo,client,4,13825430,96290,,43214,20201,
migrate_demo,client,4,13830578,96290,,43214,20201,
migrate_demo,client,4,13835771,96290,,43214,20201,
migrate_demo,client,4,13840937,96290,,43214,20201,
migrate_demo,client,4,13846134,96290,,43214,20201,
migrate_demo,client,4,13851328,96290,,42904,20201,
migrate_demo,client,4,13856579,96290,,42904,20201,
migrate_demo,client,4,13861756,96290,,42904,20201,
migrate_demo,client,4,13867025,96290,,42904,20201,
migrate_demo,client,4,13872199,96290,,42904,20201,
migrate_demo,client,4,13877465,96290,,42642,20201,
migrate_demo,client,4,13882748,96290,,42642,20201,
migrate_demo,client,4,13888119,96290,,42642,20201,
migrate_demo,client,4,13893397,96290,,42642,20201,
migrate_demo,client,4,13898723,96290,,42642,20201,
migrate_demo,client,4,13904028,96290,,42427,20201,
migrate_demo,client,4,13909267,96290,,42427,20201,
migrate_demo,client,4,13914437,96290,,42427,20201,
migrate_demo,client,4,13919761,96290,,42427,20201,
migrate_demo,client,4,13925030,96290,,42427,20201,
migrate_demo,client,4,13930269,96290,,42228,20201,
migrate_demo,client,4,13935606,96290,,42228,20201,
migrate_demo,client,4,13940844,96290,,42228,20201,
migrate_demo,client,4,13946197,96290,,42228,20201,
migrate_demo,client,4,13951461,96290,,42228,20201,
migrate_demo,client,4,13956754,96290,,42049,20201,
migrate_demo,client,4,13962040,96290,,42049,20201,
migrate_demo,client,4,13967252,96290,,42049,20201,
migrate_demo,client,4,13972495,96290,,42049,20201,
migrate_demo,client,4,13977772,96290,,42049,20201,
migrate_demo,client,4,13982989,96290,,41929,20201,
migrate_demo,client,4,13988225,96290,,41929,20201,
migrate_demo,client,4,13993356,96290,,41929,20201,
migrate_demo,client,4,13998598,96290,,41929,20201,
migrate_demo,client,4,14003930,96290,,41929,20201,
migrate_demo,client,4,14009198,96290,,41800,20201,
migrate_demo,client,4,14014380,96290,,41800,20201,
migrate_demo,client,4,14019594,96290,,41800,20201,
migrate_demo,client,4,14024893,96290,,41800,20201,
migrate_demo,client,4,14030192,96290,,41691,20201,
migrate_demo,client,4,14035408,96290,,41691,20201,
migrate_demo,client,4,14040779,96290,,41691,20201,
migrate_demo,client,4,14046092,96290,,41691,20201,
migrate_demo,client,4,14051324,96290,,41691,20201,
migrate_demo,client,4,14056681,96290,,41590,20201,
migrate_demo,client,4,14061982,96290,,41590,20201,
migrate_demo,client,4,14067229,96290,,41590,20201,
migrate_demo,client,4,14072488,96290,,41590,20201,
migrate_demo,client,4,14077785,96290,,41590,20201,
migrate_demo,client,4,14083045,96290,,41492,20201,
migrate_demo,client,4,14088355,96290,,41492,20201,
migrate_demo,client,4,14093618,96290,,41492,20201,
migrate_demo,client,4,14098943,96290,,41492,20201,
migrate_demo,client,4,14104184,96290,,41492,20201,
migrate_demo,client,4,14109521,96290,,41412,20201,
migrate_demo,client,4,14114779,96290,,41412,20201,
migrate_demo,client,4,14120146,96290,,41412,20201,
migrate_demo,client,4,14125466,96290,,41412,20201,
migrate_demo,client,4,14130730,96290,,41340,20201,
migrate_demo,client,4,14136025,96290,,41340,20201,
migrate_demo,client,4,14141261,96290,,41340,20201,
migrate_demo,client,4,14146561,96290,,41340,20201,
migrate_demo,client,4,14151795,96290,,41340,20201,
migrate_demo,client,4,14156993,96290,,41293,20201,
