arm,role,rep,time_us,cwnd,bytes_in_flight,smoothed_rtt,min_rtt,latest_rtt
migrate_demo,client,3,13149665,96290,,55370,20267,
migrate_demo,client,3,13154862,96290,,55370,20267,
migrate_demo,client,3,13160143,96290,,55370,20267,
migrate_demo,client,3,13165377,96290,,55370,20267,
migrate_demo,client,3,13170668,96290,,55370,20267,
migrate_demo,client,3,13176032,96290,,55370,20267,
migrate_demo,client,3,13181259,96290,,55370,20267,
migrate_demo,client,3,13186467,96290,,55370,20267,
migrate_demo,client,3,13191759,96290,,55370,20267,
migrate_demo,client,3,13197011,96290,,55370,20267,
migrate_demo,client,3,13202329,96290,,55370,20267,
migrate_demo,client,3,13207584,96290,,55370,20267,
migrate_demo,client,3,13212883,96290,,55370,20267,
migrate_demo,client,3,13218162,96290,,55370,20267,
migrate_demo,client,3,13223431,96290,,55370,20267,
migrate_demo,client,3,13228645,96290,,55370,20267,
migrate_demo,client,3,13233796,96290,,55370,20267,
migrate_demo,client,3,13239042,96290,,55370,20267,
migrate_demo,client,3,13244238,96290,,55370,20267,
migrate_demo,client,3,13249483,96290,,55370,20267,
migrate_demo,client,3,13254704,96290,,55370,20267,
migrate_demo,client,3,13260025,96290,,55370,20267,
migrate_demo,client,3,13265268,96290,,55370,20267,
migrate_demo,client,3,13270480,96290,,55370,20267,
migrate_demo,client,3,13275704,96290,,55370,20267,
migrate_demo,client,3,13280879,96290,,55370,20267,
migrate_demo,client,3,13286120,96290,,55370,20267,
migrate_demo,client,3,13291448,96290,,55370,20267,
migrate_demo,client,3,13296694,96290,,53537,20267,
migrate_demo,client,3,13301868,96290,,53537,20267,
migrate_demo,client,3,13307032,96290,,53537,20267,
migrate_demo,client,3,13312271,96290,,53537,20267,
migrate_demo,client,3,13317621,96290,,53537,20267,
migrate_demo,client,3,13322979,96290,,53537,20267,
migrate_demo,client,3,13328207,96290,,53537,20267,
migrate_demo,client,3,13333760,96290,,53537,20267,
migrate_demo,client,3,13338975,96290,,53537,20267,
migrate_demo,client,3,13344279,96290,,53537,20267,
migrate_demo,client,3,13349412,96290,,53537,20267,
migrate_demo,client,3,13354615,96290,,53537,20267,
migrate_demo,client,3,13359913,96290,,53537,20267,
migrate_demo,client,3,13365142,96290,,53537,20267,
migrate_demo,client,3,13370402,96290,,53537,20267,
migrate_demo,client,3,13375602,96290,,51958,20267,
migrate_demo,client,3,13380836,96290,,51958,20267,
migrate_demo,client,3,13386091,96290,,51958,20267,
migrate_demo,client,3,13391241,96290,,51958,20267,
migrate_demo,client,3,13396487,96290,,51958,20267,
migrate_demo,client,3,13401784,96290,,51958,20267,
migrate_demo,client,3,13407053,96290,,51958,20267,
migrate_demo,client,3,13412402,96290,,51958,20267,
migrate_demo,client,3,13417585,96290,,51958,20267,
migrate_demo,client,3,13422855,96290,,51958,20267,
migrate_demo,client,3,13428169,96290,,51958,20267,
migrate_demo,client,3,13433533,96290,,51958,20267,
migrate_demo,client,3,13438846,96290,,51958,20267,
migrate_demo,client,3,13444084,96290,,51958,20267,
migrate_demo,client,3,13449435,96290,,51958,20267,
migrate_demo,client,3,13454740,96290,,51958,20267,
migrate_demo,client,3,13459971,96290,,51958,20267,
migrate_demo,client,3,13465254,96290,,51958,20267,
migrate_demo,client,3,13470507,96290,,51958,20267,
migrate_demo,client,3,13475761,96290,,51958,20267,
migrate_demo,client,3,13481036,96290,,51958,20267,
migrate_demo,client,3,13486245,96290,,51958,20267,
migrate_demo,client,3,13491521,96290,,51958,20267,
migrate_demo,client,3,13496744,96290,,51958,20267,
migrate_demo,client,3,13501954,96290,,51958,20267,
migrate_demo,client,3,13507172,96290,,51958,20267,
migrate_demo,client,3,13512380,96290,,51958,20267,
migrate_demo,client,3,13517627,96290,,51958,20267,
migrate_demo,client,3,13522824,96290,,51958,20267,
migrate_demo,client,3,13527989,96290,,50865,20267,
migrate_demo,client,3,13533290,96290,,50865,20267,
migrate_demo,client,3,13538543,96290,,50865,20267,
migrate_demo,client,3,13543850,96290,,50865,20267,
migrate_demo,client,3,13549088,96290,,50865,20267,
migrate_demo,client,3,13554329,96290,,49616,20267,
migrate_demo,client,3,13559615,96290,,49616,20267,
migrate_demo,client,3,13564918,96290,,49616,20267,
migrate_demo,client,3,13570174,96290,,49616,20267,
migrate_demo,client,3,13575360,96290,,49952,20267,
migrate_demo,client,3,13580552,96290,,49952,20267,
migrate_demo,client,3,13585852,96290,,49952,20267,
migrate_demo,client,3,13591092,96290,,49952,20267,
migrate_demo,client,3,13596287,96290,,49952,20267,
migrate_demo,client,3,13601615,96290,,49952,20267,
migrate_demo,client,3,13606856,96290,,49952,20267,
migrate_demo,client,3,13612106,96290,,49952,20267,
migrate_demo,client,3,13617406,96290,,48846,20267,
migrate_demo,client,3,13622680,96290,,48846,20267,
migrate_demo,client,3,13627879,96290,,48846,20267,
migrate_demo,client,3,13633224,96290,,48846,20267,
migrate_demo,client,3,13638479,96290,,48846,20267,
migrate_demo,client,3,13643747,96290,,47878,20267,
migrate_demo,client,3,13649009,96290,,47878,20267,
migrate_demo,client,3,13654324,96290,,47878,20267,
migrate_demo,client,3,13659520,96290,,47878,20267,
migrate_demo,client,3,13664780,96290,,47878,20267,
migrate_demo,client,3,13670055,96290,,47878,20267,
migrate_demo,client,3,13675335,96290,,47878,20267,
migrate_demo,client,3,13680551,96290,,47878,20267,
migrate_demo,client,3,13685770,96290,,47878,20267,
migrate_demo,client,3,13691155,96290,,46984,20267,
migrate_demo,client,3,13696398,96290,,46984,20267,
migrate_demo,client,3,13701630,96290,,46984,20267,
migrate_demo,client,3,13706887,96290,,46984,20267,
migrate_demo,client,3,13712141,96290,,46984,20267,
migrate_demo,client,3,13717480,96290,,46228,20267,
migrate_demo,client,3,13722660,96290,,46228,20267,
migrate_demo,client,3,13727905,96290,,46228,20267,
migrate_demo,client,3,13733207,96290,,46228,20267,
migrate_demo,client,3,13738484,96290,,46228,20267,
migrate_demo,client,3,13743846,96290,,46228,20267,
migrate_demo,client,3,13749193,96290,,46228,20267,
migrate_demo,client,3,13754477,96290,,46228,20267,
migrate_demo,client,3,13759779,96290,,46228,20267,
migrate_demo,client,3,13765067,96290,,46228,20267,
migrate_demo,client,3,13770398,96290,,45580,20267,
migrate_demo,client,3,13775778,96290,,45580,20267,
migrate_demo,client,3,13781065,96290,,45580,20267,
migrate_demo,client,3,13786329,96290,,45580,20267,
migrate_demo,client,3,13791631,96290,,45580,20267,
migrate_demo,client,3,13796980,96290,,45580,20267,
migrate_demo,client,3,13802318,96290,,45580,20267,
migrate_demo,client,3,13807618,96290,,45580,20267,
migrate_demo,client,3,13812926,96290,,45580,20267,
migrate_demo,client,3,13818146,96290,,45580,20267,
migrate_demo,client,3,13823419,96290,,45059,20267,
migrate_demo,client,3,13828726,96290,,45059,20267,
migrate_demo,client,3,13833940,96290,,45059,20267,
migrate_demo,client,3,13839201,96290,,45059,20267,
migrate_demo,client,3,13844428,96290,,45059,20267,
migrate_demo,client,3,13849721,96290,,45059,20267,
migrate_demo,client,3,13854931,96290,,45059,20267,
migrate_demo,client,3,13860230,96290,,45059,20267,
migrate_demo,client,3,13865440,96290,,45059,20267,
migrate_demo,client,3,13870664,96290,,45059,20267,
migrate_demo,client,3,13875902,96290,,44538,20267,
migrate_demo,client,3,13881215,96290,,44538,20267,
migrate_demo,client,3,13886519,96290,,44538,20267,
migrate_demo,client,3,13891739,96290,,44538,20267,
migrate_demo,client,3,13897027,96290,,44538,20267,
migrate_demo,client,3,13902332,96290,,44122,20267,
migrate_demo,client,3,13907567,96290,,44122,20267,
migrate_demo,client,3,13912852,96290,,44122,20267,
migrate_demo,client,3,13918114,96290,,44122,20267,
migrate_demo,client,3,13923461,96290,,44122,20267,
migrate_demo,client,3,13928713,96290,,44122,20267,
migrate_demo,client,3,13933955,96290,,44122,20267,
migrate_demo,client,3,13939119,96290,,44122,20267,
migrate_demo,client,3,13944403,96290,,44122,20267,
migrate_demo,client,3,13949713,96290,,44122,20267,
migrate_demo,client,3,13954961,96290,,43751,20267,
migrate_demo,client,3,13960249,96290,,43751,20267,
migrate_demo,client,3,13965541,96290,,43751,20267,
migrate_demo,client,3,13970767,96290,,43751,20267,
migrate_demo,client,3,13976016,96290,,43751,20267,
migrate_demo,client,3,13981274,96290,,43456,20267,
migrate_demo,client,3,13986525,96290,,43456,20267,
migrate_demo,client,3,13991747,96290,,43456,20267,
migrate_demo,client,3,13997056,96290,,43456,20267,
migrate_demo,client,3,14002277,96290,,43456,20267,
migrate_demo,client,3,14007531,96290,,43169,20267,
migrate_demo,client,3,14012798,96290,,43169,20267,
migrate_demo,client,3,14018103,96290,,43169,20267,
migrate_demo,client,3,14023413,96290,,43169,20267,
migrate_demo,client,3,14028636,96290,,43169,20267,
migrate_demo,client,3,14033903,96290,,42901,20267,
migrate_demo,client,3,14039158,96290,,42901,20267,
migrate_demo,client,3,14044401,96290,,42901,20267,
migrate_demo,client,3,14049620,96290,,42901,20267,
migrate_demo,client,3,14054834,96290,,42901,20267,
migrate_demo,client,3,14060038,96290,,42686,20267,
migrate_demo,client,3,14065311,96290,,42686,20267,
migrate_demo,client,3,14070582,96290,,42686,20267,
migrate_demo,client,3,14075818,96290,,42686,20267,
migrate_demo,client,3,14081074,96290,,42686,20267,
migrate_demo,client,3,14086325,96290,,42462,20267,
migrate_demo,client,3,14091610,96290,,42462,20267,
migrate_demo,client,3,14096823,96290,,42462,20267,
migrate_demo,client,3,14102049,96290,,42462,20267,
migrate_demo,client,3,14107365,96290,,42462,20267,
migrate_demo,client,3,14112593,96290,,42256,20267,
migrate_demo,client,3,14117890,96290,,42256,20267,
migrate_demo,client,3,14123185,96290,,42256,20267,
migrate_demo,client,3,14128440,96290,,42256,20267,
migrate_demo,client,3,14133684,96290,,42078,20267,
migrate_demo,client,3,14138938,96290,,42078,20267,
migrate_demo,client,3,14144242,96290,,42078,20267,
migrate_demo,client,3,14149503,96290,,42078,20267,
migrate_demo,client,3,14154847,96290,,42078,20267,
migrate_demo,client,3,14160145,96290,,41926,20267,
migrate_demo,client,3,14165506,96290,,41926,20267,
migrate_demo,client,3,14170827,96290,,41926,20267,
migrate_demo,client,3,14176128,96290,,41926,20267,
migrate_demo,client,3,14181394,96290,,41926,20267,
migrate_demo,client,3,14186669,96290,,41779,20267,
migrate_demo,client,3,14191944,96290,,41779,20267,
migrate_demo,client,3,14197205,96290,,41779,20267,
migrate_demo,client,3,14202442,96290,,41779,20267,
migrate_demo,client,3,14207689,96290,,41779,20267,
migrate_demo,client,3,14212859,96290,,41654,20267,
migrate_demo,client,3,14218155,96290,,41654,20267,
migrate_demo,client,3,14223422,96290,,41654,20267,
migrate_demo,client,3,14228673,96290,,41654,20267,
migrate_demo,client,3,14233938,96290,,41654,20267,
migrate_demo,client,3,14239165,96290,,41554,20267,
migrate_demo,client,3,14244516,96290,,41554,20267,
migrate_demo,client,3,14249823,96290,,41554,20267,
migrate_demo,client,3,14255076,96290,,41554,20267,
migrate_demo,client,3,14260283,96290,,41480,20267,
migrate_demo,client,3,14265515,96290,,41480,20267,
migrate_demo,client,3,14270752,96290,,41480,20267,
migrate_demo,client,3,14276038,96290,,41480,20267,
migrate_demo,client,3,14281227,96290,,41480,20267,
migrate_demo,client,3,14286503,96290,,41412,20267,
migrate_demo,client,3,14291736,96290,,41412,20267,
migrate_demo,client,3,14296997,96290,,41412,20267,
migrate_demo,client,3,14302230,96290,,41412,20267,
migrate_demo,client,3,14307414,96290,,41412,20267,
migrate_demo,client,3,14312681,96290,,41342,20267,
migrate_demo,client,3,14317891,96290,,41342,20267,
migrate_demo,client,3,14323154,96290,,41342,20267,
migrate_demo,client,3,14328439,96290,,41342,20267,
migrate_demo,client,3,14333639,96290,,41288,20267,
migrate_demo,client,3,14338838,96290,,41288,20267,
migrate_demo,client,3,14344199,96290,,41288,20267,
migrate_demo,client,3,14349420,96290,,41288,20267,
migrate_demo,client,3,14354610,96290,,41288,20267,
migrate_demo,client,3,14359950,96290,,41307,20267,
migrate_demo,client,3,14365276,96290,,41307,20267,
migrate_demo,client,3,14370538,96290,,41307,20267,
migrate_demo,client,3,14375780,96290,,41307,20267,
migrate_demo,client,3,14381061,96290,,41307,20267,
migrate_demo,client,3,14386393,96290,,41254,20267,
migrate_demo,client,3,14391619,96290,,41254,20267,
migrate_demo,client,3,14396852,96290,,41254,20267,
migrate_demo,client,3,14402041,96290,,41254,20267,
migrate_demo,client,3,14407464,96290,,41254,20267,
migrate_demo,client,3,14412761,96290,,41237,20267,
migrate_demo,client,3,14418037,96290,,41237,20267,
migrate_demo,client,3,14423319,96290,,41237,20267,
migrate_demo,client,3,14428476,96290,,41237,20267,
migrate_demo,client,3,14433706,96290,,41196,20267,
migrate_demo,client,3,14438928,96290,,41196,20267,
migrate_demo,client,3,14444176,96290,,41196,20267,
migrate_demo,client,3,14449516,96290,,41196,20267,
migrate_demo,client,3,14454782,96290,,41196,20267,
migrate_demo,client,3,14460029,96290,,41157,20267,
migrate_demo,client,3,14465260,96290,,41157,20267,
migrate_demo,client,3,14470536,96290,,41157,20267,
migrate_demo,client,3,14475843,96290,,41157,20267,
migrate_demo,client,3,14481187,96290,,41107,20267,
migrate_demo,client,3,14486448,96290,,41107,20267,
migrate_demo,client,3,14491683,96290,,41107,20267,
migrate_demo,client,3,14497016,96290,,41107,20267,
migrate_demo,client,3,14502307,96290,,41107,20267,
migrate_demo,client,3,14507589,96290,,41088,20267,
migrate_demo,client,3,14512850,96290,,41088,20267,
migrate_demo,client,3,14518151,96290,,41088,20267,
migrate_demo,client,3,14523436,96290,,41088,20267,
migrate_demo,client,3,14528767,96290,,41108,20267,
migrate_demo,client,3,14534018,96290,,41108,20267,
migrate_demo,client,3,14539327,96290,,41108,20267,
migrate_demo,client,3,14544604,96290,,41108,20267,
migrate_demo,client,3,14549842,96290,,41108,20267,
migrate_demo,client,3,14555158,96290,,41126,20267,
migrate_demo,client,3,14560447,96290,,41126,20267,
migrate_demo,client,3,14565669,96290,,41126,20267,
migrate_demo,client,3,14570922,96290,,41126,20267,
migrate_demo,client,3,14576124,96290,,42191,20267,
migrate_demo,client,3,14581364,96290,,42191,20267,
migrate_demo,client,3,14586613,96290,,42191,20267,
migrate_demo,client,3,14591854,96290,,42070,20267,
migrate_demo,client,3,14597123,96290,,42070,20267,
migrate_demo,client,3,14602336,96290,,42070,20267,
migrate_demo,client,3,14607595,96290,,42070,20267,
migrate_demo,client,3,14612910,96290,,42070,20267,
migrate_demo,client,3,14618222,96290,,41914,20267,
migrate_demo,client,3,14623477,96290,,41914,20267,
migrate_demo,client,3,14628705,96290,,41914,20267,
migrate_demo,client,3,14633921,96290,,41914,20267,
migrate_demo,client,3,14639119,96290,,41795,20267,
migrate_demo,client,3,14644321,96290,,41795,20267,
migrate_demo,client,3,14649654,96290,,41795,20267,
migrate_demo,client,3,14654943,96290,,41795,20267,
migrate_demo,client,3,14660199,96290,,41795,20267,
migrate_demo,client,3,14665469,96290,,41729,20267,
migrate_demo,client,3,14670723,96290,,41729,20267,
migrate_demo,client,3,14675951,96290,,41729,20267,
migrate_demo,client,3,14681167,96290,,41729,20267,
migrate_demo,client,3,14686383,96290,,41629,20267,
migrate_demo,client,3,14691685,96290,,41629,20267,
migrate_demo,client,3,14696872,96290,,41629,20267,
migrate_demo,client,3,14702088,96290,,41629,20267,
migrate_demo,client,3,14707439,96290,,41577,20267,
migrate_demo,client,3,14712697,96290,,41577,20267,
migrate_demo,client,3,14717989,96290,,41577,20267,
migrate_demo,client,3,14723261,96290,,41577,20267,
migrate_demo,client,3,14728471,96290,,41577,20267,
migrate_demo,client,3,14733651,96290,,41487,20267,
migrate_demo,client,3,14738922,96290,,41487,20267,
migrate_demo,client,3,14744227,96290,,41487,20267,
migrate_demo,client,3,14749498,96290,,41487,20267,
migrate_demo,client,3,14754758,96290,,41444,20267,
migrate_demo,client,3,14759956,96290,,41444,20267,
migrate_demo,client,3,14765304,96290,,41444,20267,
migrate_demo,client,3,14770589,96290,,41444,20267,
migrate_demo,client,3,14775844,96290,,41444,20267,
migrate_demo,client,3,14781143,96290,,41369,20267,
migrate_demo,client,3,14786404,96290,,41369,20267,
migrate_demo,client,3,14791690,96290,,41369,20267,
migrate_demo,client,3,14796874,96290,,41369,20267,
migrate_demo,client,3,14802125,96290,,41297,20267,
migrate_demo,client,3,14807381,96290,,41297,20267,
migrate_demo,client,3,14812629,96290,,41297,20267,
migrate_demo,client,3,14817891,96290,,41297,20267,
migrate_demo,client,3,14823074,96290,,41277,20267,
migrate_demo,client,3,14828312,96290,,41277,20267,
migrate_demo,client,3,14833530,96290,,41277,20267,
migrate_demo,client,3,14838781,96290,,41277,20267,
migrate_demo,client,3,14844052,96290,,41277,20267,
migrate_demo,client,3,14849337,96290,,41215,20267,
migrate_demo,client,3,14854575,96290,,41215,20267,
migrate_demo,client,3,14859837,96290,,41215,20267,
migrate_demo,client,3,14865084,96290,,41215,20267,
migrate_demo,client,3,14870268,96290,,41170,20267,
migrate_demo,client,3,14875535,96290,,41170,20267,
migrate_demo,client,3,14880843,96290,,41170,20267,
migrate_demo,client,3,14886114,96290,,41170,20267,
migrate_demo,client,3,14891310,96290,,41118,20267,
migrate_demo,client,3,14896550,96290,,41118,20267,
migrate_demo,client,3,14901786,96290,,41118,20267,
migrate_demo,client,3,14907017,96290,,41118,20267,
migrate_demo,client,3,14912266,96290,,41118,20267,
migrate_demo,client,3,14917511,96290,,41151,20267,
migrate_demo,client,3,14922839,96290,,41151,20267,
migrate_demo,client,3,14928124,96290,,41151,20267,
migrate_demo,client,3,14933425,96290,,41151,20267,
migrate_demo,client,3,14938638,96290,,41149,20267,
migrate_demo,client,3,14943904,96290,,41149,20267,
migrate_demo,client,3,14949133,96290,,41149,20267,
migrate_demo,client,3,14954367,96290,,41149,20267,
migrate_demo,client,3,14959566,96290,,41176,20267,
migrate_demo,client,3,14964872,96290,,41176,20267,
migrate_demo,client,3,14970141,96290,,41176,20267,
migrate_demo,client,3,14975414,96290,,41176,20267,
migrate_demo,client,3,14980646,96290,,41176,20267,
migrate_demo,client,3,14985858,96290,,41203,20267,
migrate_demo,client,3,14991142,96290,,41203,20267,
migrate_demo,client,3,14996456,96290,,41203,20267,
migrate_demo,client,3,15001571,96290,,41203,20267,
migrate_demo,client,3,15006865,96290,,41201,20267,
migrate_demo,client,3,15012175,96290,,41201,20267,
migrate_demo,client,3,15017443,96290,,41201,20267,
migrate_demo,client,3,15022682,96290,,41201,20267,
migrate_demo,client,3,15027934,96290,,41200,20267,
migrate_demo,client,3,15033151,96290,,41200,20267,
migrate_demo,client,3,15038403,96290,,41200,20267,
migrate_demo,client,3,15043570,96290,,41200,20267,
migrate_demo,client,3,15048816,96290,,41200,20267,
migrate_demo,client,3,15054038,96290,,41219,20267,
migrate_demo,client,3,15059314,96290,,41219,20267,
migrate_demo,client,3,15064649,96290,,41219,20267,
migrate_demo,client,3,15069816,96290,,41219,20267,
migrate_demo,client,3,15075035,96290,,41200,20267,
migrate_demo,client,3,15080354,96290,,41200,20267,
migrate_demo,client,3,15085564,96290,,41200,20267,
migrate_demo,client,3,15090759,96290,,41200,20267,
migrate_demo,client,3,15096001,96290,,41215,20267,
migrate_demo,client,3,15101313,96290,,41215,20267,
migrate_demo,client,3,15106585,96290,,41215,20267,
migrate_demo,client,3,15111842,96290,,41215,20267,
migrate_demo,client,3,15117109,96290,,41215,20267,
migrate_demo,client,3,15122292,96290,,41230,20267,
migrate_demo,client,3,15127579,96290,,41230,20267,
migrate_demo,client,3,15132821,96290,,41230,20267,
migrate_demo,client,3,15138044,96290,,41230,20267,
migrate_demo,client,3,15143225,96290,,41212,20267,
migrate_demo,client,3,15148466,96290,,41212,20267,
migrate_demo,client,3,15153646,96290,,41212,20267,
migrate_demo,client,3,15158882,96290,,41212,20267,
migrate_demo,client,3,15164102,96290,,41222,20267,
migrate_demo,client,3,15169410,96290,,41222,20267,
migrate_demo,client,3,15174665,96290,,41222,20267,
migrate_demo,client,3,15179977,96290,,41222,20267,
migrate_demo,client,3,15185234,96290,,41222,20267,
migrate_demo,client,3,15190397,96290,,41239,20267,
migrate_demo,client,3,15195669,96290,,41239,20267,
migrate_demo,client,3,15200909,96290,,41239,20267,
migrate_demo,client,3,15206104,96290,,41239,20267,
migrate_demo,client,3,15211354,96290,,41219,20267,
migrate_demo,client,3,15216633,96290,,41219,20267,
migrate_demo,client,3,15221854,96290,,41219,20267,
migrate_demo,client,3,15227060,96290,,41219,20267,
migrate_demo,client,3,15232342,96290,,41219,20267,
migrate_demo,client,3,15237659,96290,,41266,20267,
migrate_demo,client,3,15242936,96290,,41266,20267,
migrate_demo,client,3,15248208,96290,,41266,20267,
migrate_demo,client,3,15253508,96290,,41266,20267,
migrate_demo,client,3,15258902,96290,,41303,20267,
migrate_demo,client,3,15264168,96290,,41303,20267,
migrate_demo,client,3,15269392,96290,,41303,20267,
migrate_demo,client,3,15274632,96290,,41303,20267,
migrate_demo,client,3,15279870,96290,,41373,20267,
migrate_demo,client,3,15285225,96290,,41373,20267,
migrate_demo,client,3,15290527,96290,,41373,20267,
migrate_demo,client,3,15295817,96290,,41373,20267,
migrate_demo,client,3,15301187,96290,,41408,20267,
migrate_demo,client,3,15306479,96290,,41408,20267,
migrate_demo,client,3,15311756,96290,,41408,20267,
migrate_demo,client,3,15316989,96290,,41408,20267,
migrate_demo,client,3,15322301,96290,,41408,20267,
migrate_demo,client,3,15327510,96290,,41470,20267,
migrate_demo,client,3,15332791,96290,,41470,20267,
migrate_demo,client,3,15338194,96290,,41470,20267,
migrate_demo,client,3,15343470,96290,,41470,20267,
migrate_demo,client,3,15348725,96290,,41477,20267,
migrate_demo,client,3,15353936,96290,,41477,20267,
migrate_demo,client,3,15359137,96290,,41477,20267,
migrate_demo,client,3,15364460,96290,,41477,20267,
migrate_demo,client,3,15369769,96290,,41586,20267,
migrate_demo,client,3,15375087,96290,,41586,20267,
migrate_demo,client,3,15380311,96290,,41586,20267,
migrate_demo,client,3,15385637,96290,,41586,20267,
migrate_demo,client,3,15390884,96290,,41586,20267,
migrate_demo,client,3,15396110,96290,,41690,20267,
migrate_demo,client,3,15401381,96290,,41690,20267,
migrate_demo,client,3,15406694,96290,,41690,20267,
migrate_demo,client,3,15411935,96290,,41690,20267,
migrate_demo,client,3,15417183,96290,,41769,20267,
migrate_demo,client,3,15422393,96290,,41769,20267,
migrate_demo,client,3,15427642,96290,,41769,20267,
migrate_demo,client,3,15432872,96290,,41769,20267,
migrate_demo,client,3,15438059,96290,,42851,20267,
migrate_demo,client,3,15443330,96290,,42851,20267,
migrate_demo,client,3,15448651,96290,,42851,20267,
migrate_demo,client,3,15453965,96290,,42845,20267,
migrate_demo,client,3,15459265,96290,,42845,20267,
migrate_demo,client,3,15464478,96290,,42845,20267,
migrate_demo,client,3,15469740,96290,,42845,20267,
migrate_demo,client,3,15475005,96290,,42845,20267,
migrate_demo,client,3,15480173,96290,,44238,20267,
migrate_demo,client,3,15485469,96290,,44238,20267,
migrate_demo,client,3,15490706,96290,,44062,20267,
migrate_demo,client,3,15495976,96290,,44062,20267,
migrate_demo,client,3,15501287,96290,,44062,20267,
migrate_demo,client,3,15506517,96290,,44062,20267,
migrate_demo,client,3,15511833,96290,,43923,20267,
migrate_demo,client,3,15517134,96290,,43923,20267,
migrate_demo,client,3,15522415,96290,,43923,20267,
migrate_demo,client,3,15527624,96290,,43923,20267,
migrate_demo,client,3,15532885,96290,,43856,20267,
migrate_demo,client,3,15538232,96290,,43856,20267,
migrate_demo,client,3,15543487,96290,,43856,20267,
migrate_demo,client,3,15548763,96290,,43856,20267,
migrate_demo,client,3,15553980,96290,,43856,20267,
migrate_demo,client,3,15559252,96290,,43752,20267,
migrate_demo,client,3,15564588,96290,,43752,20267,
migrate_demo,client,3,15569843,96290,,43752,20267,
migrate_demo,client,3,15575148,96290,,43752,20267,
migrate_demo,client,3,15580353,96290,,43704,20267,
migrate_demo,client,3,15585565,96290,,43704,20267,
migrate_demo,client,3,15590787,96290,,43704,20267,
migrate_demo,client,3,15596060,96290,,43704,20267,
migrate_demo,client,3,15601283,96290,,43660,20267,
migrate_demo,client,3,15606498,96290,,43660,20267,
migrate_demo,client,3,15611759,96290,,43660,20267,
migrate_demo,client,3,15616959,96290,,43660,20267,
migrate_demo,client,3,15622239,96290,,43660,20267,
migrate_demo,client,3,15627589,96290,,43694,20267,
migrate_demo,client,3,15632875,96290,,43694,20267,
migrate_demo,client,3,15638118,96290,,43694,20267,
migrate_demo,client,3,15643322,96290,,43694,20267,
migrate_demo,client,3,15648605,96290,,43718,20267,
migrate_demo,client,3,15653854,96290,,43718,20267,
migrate_demo,client,3,15659134,96290,,43718,20267,
migrate_demo,client,3,15664490,96290,,43718,20267,
migrate_demo,client,3,15669736,96290,,43734,20267,
migrate_demo,client,3,15675002,96290,,43734,20267,
migrate_demo,client,3,15680284,96290,,43734,20267,
migrate_demo,client,3,15685554,96290,,43734,20267,
migrate_demo,client,3,15690777,96290,,43734,20267,
migrate_demo,client,3,15695997,96290,,43824,20267,
migrate_demo,client,3,15701229,96290,,43824,20267,
migrate_demo,client,3,15706527,96290,,43824,20267,
migrate_demo,client,3,15711763,96290,,43824,20267,
migrate_demo,client,3,15716976,96290,,43879,20267,
migrate_demo,client,3,15722240,96290,,43879,20267,
migrate_demo,client,3,15727576,96290,,43879,20267,
migrate_demo,client,3,15732786,96290,,43879,20267,
migrate_demo,client,3,15738250,96290,,43879,20267,
migrate_demo,client,3,15743587,96290,,43951,20267,
migrate_demo,client,3,15748845,96290,,43951,20267,
migrate_demo,client,3,15754139,96290,,43951,20267,
migrate_demo,client,3,15759318,96290,,43951,20267,
migrate_demo,client,3,15764596,96290,,44061,20267,
migrate_demo,client,3,15769872,96290,,44061,20267,
migrate_demo,client,3,15775179,96290,,44061,20267,
migrate_demo,client,3,15780507,96290,,44061,20267,
migrate_demo,client,3,15785869,96290,,44170,20267,
migrate_demo,client,3,15791162,96290,,44170,20267,
migrate_demo,client,3,15796450,96290,,44170,20267,
migrate_demo,client,3,15801709,96290,,44170,20267,
migrate_demo,client,3,15806982,96290,,44258,20267,
migrate_demo,client,3,15812237,96290,,44258,20267,
migrate_demo,client,3,15817610,96290,,44258,20267,
migrate_demo,client,3,15822762,96290,,44258,20267,
migrate_demo,client,3,15827996,96290,,44258,20267,
migrate_demo,client,3,15833184,96290,,44398,20267,
migrate_demo,client,3,15838440,96290,,44398,20267,
migrate_demo,client,3,15843588,96290,,44398,20267,
migrate_demo,client,3,15848830,96290,,44398,20267,
migrate_demo,client,3,15853997,96290,,44514,20267,
migrate_demo,client,3,15859281,96290,,44514,20267,
migrate_demo,client,3,15864508,96290,,44514,20267,
migrate_demo,client,3,15869712,96290,,44514,20267,
migrate_demo,client,3,15874858,96290,,44514,20267,
migrate_demo,client,3,15880022,96290,,44614,20267,
migrate_demo,client,3,15885195,96290,,44614,20267,
migrate_demo,client,3,15890411,96290,,44614,20267,
migrate_demo,client,3,15895701,96290,,44614,20267,
migrate_demo,client,3,15900901,96290,,44773,20267,
migrate_demo,client,3,15906221,96290,,44773,20267,
migrate_demo,client,3,15911408,96290,,44773,20267,
migrate_demo,client,3,15916614,96290,,44773,20267,
migrate_demo,client,3,15921782,96290,,44916,20267,
migrate_demo,client,3,15926999,96290,,44916,20267,
migrate_demo,client,3,15932218,96290,,44916,20267,
migrate_demo,client,3,15937485,96290,,44916,20267,
migrate_demo,client,3,15942696,96290,,44916,20267,
migrate_demo,client,3,15947908,96290,,45115,20267,
migrate_demo,client,3,15953188,96290,,45115,20267,
migrate_demo,client,3,15958416,96290,,45115,20267,
migrate_demo,client,3,15963603,96290,,45115,20267,
