arm,role,rep,time_us,cwnd,bytes_in_flight,smoothed_rtt,min_rtt,latest_rtt
migrate_demo,client,2,6417335,96292,,332540,20296,
migrate_demo,client,2,6422627,96292,,332540,20296,
migrate_demo,client,2,6427887,96292,,332540,20296,
migrate_demo,client,2,6433193,96292,,332540,20296,
migrate_demo,client,2,6438445,96292,,332540,20296,
migrate_demo,client,2,6443675,96292,,332540,20296,
migrate_demo,client,2,6448906,96292,,332540,20296,
migrate_demo,client,2,6454231,96292,,332540,20296,
migrate_demo,client,2,6459525,96292,,332540,20296,
migrate_demo,client,2,6464810,96292,,332540,20296,
migrate_demo,client,2,6470111,96292,,332540,20296,
migrate_demo,client,2,6475401,96292,,332540,20296,
migrate_demo,client,2,6480662,96292,,332540,20296,
migrate_demo,client,2,6485926,96292,,332540,20296,
migrate_demo,client,2,6491204,96292,,332540,20296,
migrate_demo,client,2,6496440,96292,,332540,20296,
migrate_demo,client,2,6501741,96292,,332540,20296,
migrate_demo,client,2,6507039,96292,,332540,20296,
migrate_demo,client,2,6512300,96292,,332540,20296,
migrate_demo,client,2,6517601,96292,,332540,20296,
migrate_demo,client,2,6522866,96292,,332540,20296,
migrate_demo,client,2,6528146,96292,,332540,20296,
migrate_demo,client,2,6533425,96292,,332540,20296,
migrate_demo,client,2,6538713,96292,,332540,20296,
migrate_demo,client,2,6543991,96292,,332540,20296,
migrate_demo,client,2,6549270,96292,,332540,20296,
migrate_demo,client,2,6554614,96292,,332540,20296,
migrate_demo,client,2,6559887,96292,,332540,20296,
migrate_demo,client,2,6565145,96292,,332540,20296,
migrate_demo,client,2,6570452,96292,,332540,20296,
migrate_demo,client,2,6575737,96292,,332540,20296,
migrate_demo,client,2,6581004,96292,,332540,20296,
migrate_demo,client,2,6586299,96292,,332540,20296,
migrate_demo,client,2,6591581,96292,,332540,20296,
migrate_demo,client,2,6596855,96292,,332540,20296,
migrate_demo,client,2,6602141,96292,,332540,20296,
migrate_demo,client,2,6607392,96292,,332540,20296,
migrate_demo,client,2,6612681,96292,,332540,20296,
migrate_demo,client,2,6617996,96292,,332540,20296,
migrate_demo,client,2,6623389,96292,,332540,20296,
migrate_demo,client,2,6628696,96292,,332540,20296,
migrate_demo,client,2,6633987,96292,,332540,20296,
migrate_demo,client,2,6639319,96292,,332540,20296,
migrate_demo,client,2,6644628,96292,,332540,20296,
migrate_demo,client,2,6649887,96292,,332540,20296,
migrate_demo,client,2,6655169,96292,,332540,20296,
migrate_demo,client,2,6660496,96292,,332540,20296,
migrate_demo,client,2,6665814,96292,,332540,20296,
migrate_demo,client,2,6671115,96292,,332540,20296,
migrate_demo,client,2,6676416,96292,,332540,20296,
migrate_demo,client,2,6681709,96292,,332540,20296,
migrate_demo,client,2,6687010,96292,,332540,20296,
migrate_demo,client,2,6692337,96292,,332540,20296,
migrate_demo,client,2,6697645,96292,,332540,20296,
migrate_demo,client,2,6702925,96292,,332540,20296,
migrate_demo,client,2,6708225,96292,,332540,20296,
migrate_demo,client,2,6713504,96292,,332540,20296,
migrate_demo,client,2,6718861,96292,,332540,20296,
migrate_demo,client,2,6724140,96292,,332540,20296,
migrate_demo,client,2,6729471,96292,,332540,20296,
migrate_demo,client,2,6734684,96292,,332540,20296,
migrate_demo,client,2,6740016,96292,,332540,20296,
migrate_demo,client,2,6745295,96292,,332540,20296,
migrate_demo,client,2,6750587,96292,,332540,20296,
migrate_demo,client,2,6755875,96292,,332540,20296,
migrate_demo,client,2,6761124,96292,,332540,20296,
migrate_demo,client,2,6766385,96292,,332540,20296,
migrate_demo,client,2,6771677,96292,,332540,20296,
migrate_demo,client,2,6776969,96292,,332540,20296,
migrate_demo,client,2,6782223,96292,,332540,20296,
migrate_demo,client,2,6787496,96292,,332540,20296,
migrate_demo,client,2,6792772,96292,,332540,20296,
migrate_demo,client,2,6798043,96292,,332540,20296,
migrate_demo,client,2,6803310,96292,,332540,20296,
migrate_demo,client,2,6808630,96292,,332540,20296,
migrate_demo,client,2,6813939,96292,,332540,20296,
migrate_demo,client,2,6819231,96292,,332540,20296,
migrate_demo,client,2,6824519,96292,,332540,20296,
migrate_demo,client,2,6829797,96292,,332540,20296,
migrate_demo,client,2,6835036,96292,,332540,20296,
migrate_demo,client,2,6840308,96292,,332540,20296,
migrate_demo,client,2,6845582,96292,,332540,20296,
migrate_demo,client,2,6850873,96292,,332540,20296,
migrate_demo,client,2,6856273,96292,,332540,20296,
migrate_demo,client,2,6861517,96292,,332540,20296,
migrate_demo,client,2,6866803,96292,,332540,20296,
migrate_demo,client,2,6872051,96292,,332540,20296,
migrate_demo,client,2,6877358,96292,,332540,20296,
migrate_demo,client,2,6882658,96292,,332540,20296,
migrate_demo,client,2,6887937,96292,,332540,20296,
migrate_demo,client,2,6893182,96292,,332540,20296,
migrate_demo,client,2,6898444,96292,,332540,20296,
migrate_demo,client,2,6903772,96292,,332540,20296,
migrate_demo,client,2,6909039,96292,,332540,20296,
migrate_demo,client,2,6914256,96292,,332540,20296,
migrate_demo,client,2,6919546,96292,,332540,20296,
migrate_demo,client,2,6924874,96292,,332540,20296,
migrate_demo,client,2,6930089,96292,,332540,20296,
migrate_demo,client,2,6935363,96292,,332540,20296,
migrate_demo,client,2,6940628,96292,,332540,20296,
migrate_demo,client,2,6945905,96292,,332540,20296,
migrate_demo,client,2,6951180,96292,,332540,20296,
migrate_demo,client,2,6956437,96292,,332540,20296,
migrate_demo,client,2,6961625,96292,,332540,20296,
migrate_demo,client,2,6966851,96292,,332540,20296,
migrate_demo,client,2,6972123,96292,,332540,20296,
migrate_demo,client,2,6977418,96292,,332540,20296,
migrate_demo,client,2,6982705,96292,,332540,20296,
migrate_demo,client,2,6988007,96292,,332540,20296,
migrate_demo,client,2,6993331,96292,,332540,20296,
migrate_demo,client,2,6998652,96292,,332540,20296,
migrate_demo,client,2,7003995,96292,,332540,20296,
migrate_demo,client,2,7009281,96292,,332540,20296,
migrate_demo,client,2,7014631,96292,,332540,20296,
migrate_demo,client,2,7019898,96292,,332540,20296,
migrate_demo,client,2,7025186,96292,,332540,20296,
migrate_demo,client,2,7030490,96292,,332540,20296,
migrate_demo,client,2,7035804,96292,,332540,20296,
migrate_demo,client,2,7041033,96292,,332540,20296,
migrate_demo,client,2,7046319,96292,,332540,20296,
migrate_demo,client,2,7051652,96292,,332540,20296,
migrate_demo,client,2,7056979,96292,,332540,20296,
migrate_demo,client,2,7062238,96292,,332540,20296,
migrate_demo,client,2,7067547,96292,,332540,20296,
migrate_demo,client,2,7072883,96292,,332540,20296,
migrate_demo,client,2,7078152,96292,,332540,20296,
migrate_demo,client,2,7083430,96292,,332540,20296,
migrate_demo,client,2,7088701,96292,,332540,20296,
migrate_demo,client,2,7093978,96292,,332540,20296,
migrate_demo,client,2,7099251,96292,,332540,20296,
migrate_demo,client,2,7104537,96292,,332540,20296,
migrate_demo,client,2,7109796,96292,,332540,20296,
migrate_demo,client,2,7115114,96292,,332540,20296,
migrate_demo,client,2,7120361,96292,,332540,20296,
migrate_demo,client,2,7125653,96292,,332540,20296,
migrate_demo,client,2,7130872,96292,,332540,20296,
migrate_demo,client,2,7136189,96292,,332540,20296,
migrate_demo,client,2,7141518,96292,,332540,20296,
migrate_demo,client,2,7146870,96292,,332540,20296,
migrate_demo,client,2,7152185,96292,,332540,20296,
migrate_demo,client,2,7157449,96292,,332540,20296,
migrate_demo,client,2,7162756,96292,,332540,20296,
migrate_demo,client,2,7168057,96292,,332540,20296,
migrate_demo,client,2,7173290,96292,,332540,20296,
migrate_demo,client,2,7178523,96292,,332540,20296,
migrate_demo,client,2,7183782,96292,,332540,20296,
migrate_demo,client,2,7189101,96292,,332540,20296,
migrate_demo,client,2,7194523,96292,,332540,20296,
migrate_demo,client,2,7199774,96292,,332540,20296,
migrate_demo,client,2,7205029,96292,,332540,20296,
migrate_demo,client,2,7210262,96292,,332540,20296,
migrate_demo,client,2,7215675,96292,,332540,20296,
migrate_demo,client,2,7220977,96292,,332540,20296,
migrate_demo,client,2,7226225,96292,,332540,20296,
migrate_demo,client,2,7231533,96292,,332540,20296,
migrate_demo,client,2,7236779,96292,,332540,20296,
migrate_demo,client,2,7242077,96292,,332540,20296,
migrate_demo,client,2,7247340,96292,,332540,20296,
migrate_demo,client,2,7252637,96292,,332540,20296,
migrate_demo,client,2,7257945,96292,,332540,20296,
migrate_demo,client,2,7263201,96292,,332540,20296,
migrate_demo,client,2,7268487,96292,,332540,20296,
migrate_demo,client,2,7273747,96292,,332540,20296,
migrate_demo,client,2,7279032,96292,,332540,20296,
migrate_demo,client,2,7284329,96292,,332540,20296,
migrate_demo,client,2,7289620,96292,,332540,20296,
migrate_demo,client,2,7294927,96292,,332540,20296,
migrate_demo,client,2,7300253,96292,,332540,20296,
migrate_demo,client,2,7305578,96292,,332540,20296,
migrate_demo,client,2,7310916,96292,,332540,20296,
migrate_demo,client,2,7316219,96292,,332540,20296,
migrate_demo,client,2,7321472,96292,,332540,20296,
migrate_demo,client,2,7326810,96292,,332540,20296,
migrate_demo,client,2,7332115,96292,,332540,20296,
migrate_demo,client,2,7337391,96292,,332540,20296,
migrate_demo,client,2,7342658,96292,,332540,20296,
migrate_demo,client,2,7347946,96292,,332540,20296,
migrate_demo,client,2,7353226,96292,,332540,20296,
migrate_demo,client,2,7358577,96292,,332540,20296,
migrate_demo,client,2,7363861,96292,,332540,20296,
migrate_demo,client,2,7369180,96292,,332540,20296,
migrate_demo,client,2,7374454,96292,,332540,20296,
migrate_demo,client,2,7379722,96292,,332540,20296,
migrate_demo,client,2,7384978,96292,,332540,20296,
migrate_demo,client,2,7390277,96292,,332540,20296,
migrate_demo,client,2,7395671,96292,,332540,20296,
migrate_demo,client,2,7400982,96292,,332540,20296,
migrate_demo,client,2,7406257,96292,,332540,20296,
migrate_demo,client,2,7411564,96292,,332540,20296,
migrate_demo,client,2,7416849,96292,,332540,20296,
migrate_demo,client,2,7422139,96292,,332540,20296,
migrate_demo,client,2,7427396,96292,,332540,20296,
migrate_demo,client,2,7432668,96292,,332540,20296,
migrate_demo,client,2,7437911,96292,,332540,20296,
migrate_demo,client,2,7443237,96292,,332540,20296,
migrate_demo,client,2,7448533,96292,,332540,20296,
migrate_demo,client,2,7453781,96292,,332540,20296,
migrate_demo,client,2,7459011,96292,,332540,20296,
migrate_demo,client,2,7464279,96292,,332540,20296,
migrate_demo,client,2,7469561,96292,,332540,20296,
migrate_demo,client,2,7474919,96292,,332540,20296,
migrate_demo,client,2,7480182,96292,,332540,20296,
migrate_demo,client,2,7485498,96292,,332540,20296,
migrate_demo,client,2,7490765,96292,,332540,20296,
migrate_demo,client,2,7496077,96292,,332540,20296,
migrate_demo,client,2,7501394,96292,,332540,20296,
migrate_demo,client,2,7506656,96292,,332540,20296,
migrate_demo,client,2,7511886,96292,,332540,20296,
migrate_demo,client,2,7517220,96292,,332540,20296,
migrate_demo,client,2,7522514,96292,,332540,20296,
migrate_demo,client,2,7527818,96292,,332540,20296,
migrate_demo,client,2,7533098,96292,,332540,20296,
migrate_demo,client,2,7538402,96292,,332540,20296,
migrate_demo,client,2,7543710,96292,,332540,20296,
migrate_demo,client,2,7549008,96292,,332540,20296,
migrate_demo,client,2,7554295,96292,,332540,20296,
migrate_demo,client,2,7559570,96292,,332540,20296,
migrate_demo,client,2,7564879,96292,,332540,20296,
migrate_demo,client,2,7570180,96292,,332540,20296,
migrate_demo,client,2,7575450,96292,,332540,20296,
migrate_demo,client,2,7580731,96292,,332540,20296,
migrate_demo,client,2,7586000,96292,,332540,20296,
migrate_demo,client,2,7591281,96292,,332540,20296,
migrate_demo,client,2,7596551,96292,,332540,20296,
migrate_demo,client,2,7601812,96292,,332540,20296,
migrate_demo,client,2,7607078,96292,,332540,20296,
migrate_demo,client,2,7612402,96292,,332540,20296,
migrate_demo,client,2,7617716,96292,,332540,20296,
migrate_demo,client,2,7622981,96292,,332540,20296,
migrate_demo,client,2,7628324,96292,,332540,20296,
migrate_demo,client,2,7633672,96292,,332540,20296,
migrate_demo,client,2,7639041,96292,,332540,20296,
migrate_demo,client,2,7644374,96292,,332540,20296,
migrate_demo,client,2,7649671,96292,,332540,20296,
migrate_demo,client,2,7654968,96292,,332540,20296,
migrate_demo,client,2,7660278,96292,,332540,20296,
migrate_demo,client,2,7665648,96292,,332540,20296,
migrate_demo,client,2,7670962,96292,,332540,20296,
migrate_demo,client,2,7676322,96292,,332540,20296,
migrate_demo,client,2,7681579,96292,,332540,20296,
migrate_demo,client,2,7686842,96292,,332540,20296,
migrate_demo,client,2,7692130,96292,,332540,20296,
migrate_demo,client,2,7697403,96292,,332540,20296,
migrate_demo,client,2,7702708,96292,,332540,20296,
migrate_demo,client,2,7707879,96292,,332540,20296,
migrate_demo,client,2,7713126,96292,,332540,20296,
migrate_demo,client,2,7718403,96292,,332540,20296,
migrate_demo,client,2,7723696,96292,,332540,20296,
migrate_demo,client,2,7728971,96292,,332540,20296,
migrate_demo,client,2,7734211,96292,,332540,20296,
migrate_demo,client,2,7739490,96292,,332540,20296,
migrate_demo,client,2,7744783,96292,,332540,20296,
migrate_demo,client,2,7750065,96292,,332540,20296,
migrate_demo,client,2,7755383,96292,,332540,20296,
migrate_demo,client,2,7760674,96292,,332540,20296,
migrate_demo,client,2,7765936,96292,,332540,20296,
migrate_demo,client,2,7771248,96292,,332540,20296,
migrate_demo,client,2,7776485,96292,,332540,20296,
migrate_demo,client,2,7781762,96292,,332540,20296,
migrate_demo,client,2,7787147,96292,,332540,20296,
migrate_demo,client,2,7792533,96292,,332540,20296,
migrate_demo,client,2,7797825,96292,,332540,20296,
migrate_demo,client,2,7803097,96292,,332540,20296,
migrate_demo,client,2,7808439,96292,,332540,20296,
migrate_demo,client,2,7813698,96292,,332540,20296,
migrate_demo,client,2,7818965,96292,,332540,20296,
migrate_demo,client,2,7824234,96292,,332540,20296,
migrate_demo,client,2,7829471,96292,,332540,20296,
migrate_demo,client,2,7834735,96292,,332540,20296,
migrate_demo,client,2,7840023,96292,,332540,20296,
migrate_demo,client,2,7845274,96292,,332540,20296,
migrate_demo,client,2,7850522,96292,,332540,20296,
migrate_demo,client,2,7855807,96292,,332540,20296,
migrate_demo,client,2,7861127,96292,,332540,20296,
migrate_demo,client,2,7866383,96292,,332540,20296,
migrate_demo,client,2,7871662,96292,,332540,20296,
migrate_demo,client,2,7876879,96292,,332540,20296,
migrate_demo,client,2,7882197,96292,,332540,20296,
migrate_demo,client,2,7887497,96292,,332540,20296,
migrate_demo,client,2,7892819,96292,,332540,20296,
migrate_demo,client,2,7898076,96292,,332540,20296,
migrate_demo,client,2,7903349,96292,,332540,20296,
migrate_demo,client,2,7908638,96292,,332540,20296,
migrate_demo,client,2,7913855,96292,,332540,20296,
migrate_demo,client,2,7919155,96292,,332540,20296,
migrate_demo,client,2,7924508,96292,,332540,20296,
migrate_demo,client,2,7929819,96292,,332540,20296,
migrate_demo,client,2,7935069,96292,,332540,20296,
migrate_demo,client,2,7940334,96292,,332540,20296,
migrate_demo,client,2,7945667,96292,,332540,20296,
migrate_demo,client,2,7950950,96292,,332540,20296,
migrate_demo,client,2,7956266,96292,,332540,20296,
migrate_demo,client,2,7961570,96292,,332540,20296,
migrate_demo,client,2,7966910,96292,,332540,20296,
migrate_demo,client,2,7972265,96292,,332540,20296,
migrate_demo,client,2,7977569,96292,,332540,20296,
migrate_demo,client,2,7982851,96292,,332540,20296,
migrate_demo,client,2,7988209,96292,,332540,20296,
migrate_demo,client,2,7993517,96292,,332540,20296,
migrate_demo,client,2,7998923,96292,,332540,20296,
migrate_demo,client,2,8004377,96292,,332540,20296,
migrate_demo,client,2,8009744,96292,,332540,20296,
migrate_demo,client,2,8015096,96292,,332540,20296,
migrate_demo,client,2,8020419,96292,,332540,20296,
migrate_demo,client,2,8025675,96292,,332540,20296,
migrate_demo,client,2,8031098,96292,,332540,20296,
migrate_demo,client,2,8036400,96292,,332540,20296,
migrate_demo,client,2,8041705,96292,,332540,20296,
migrate_demo,client,2,8046967,96292,,332540,20296,
migrate_demo,client,2,8052255,96292,,332540,20296,
migrate_demo,client,2,8057513,96292,,332540,20296,
migrate_demo,client,2,8062800,96292,,332540,20296,
migrate_demo,client,2,8068147,96292,,332540,20296,
migrate_demo,client,2,8073405,96292,,332540,20296,
migrate_demo,client,2,8078693,96292,,332540,20296,
migrate_demo,client,2,8083990,96292,,332540,20296,
migrate_demo,client,2,8089325,96292,,332540,20296,
migrate_demo,client,2,8094669,96292,,332540,20296,
migrate_demo,client,2,8099977,96292,,332540,20296,
migrate_demo,client,2,8105292,96292,,332540,20296,
migrate_demo,client,2,8110485,96292,,332540,20296,
migrate_demo,client,2,8115717,96292,,332540,20296,
migrate_demo,client,2,8120927,96292,,332540,20296,
migrate_demo,client,2,8126617,96292,,332540,20296,
migrate_demo,client,2,8131917,96292,,332540,20296,
migrate_demo,client,2,8137153,96292,,332540,20296,
migrate_demo,client,2,8142440,96292,,332540,20296,
migrate_demo,client,2,8147713,96292,,332540,20296,
migrate_demo,client,2,8152887,96292,,332540,20296,
migrate_demo,client,2,8158113,96292,,332540,20296,
migrate_demo,client,2,8163412,96292,,332540,20296,
migrate_demo,client,2,8168667,96292,,332540,20296,
migrate_demo,client,2,8173942,96292,,332540,20296,
migrate_demo,client,2,8179239,96292,,332540,20296,
migrate_demo,client,2,8184509,96292,,332540,20296,
migrate_demo,client,2,8189681,96292,,332540,20296,
migrate_demo,client,2,8194919,96292,,332540,20296,
migrate_demo,client,2,8200144,96292,,332540,20296,
migrate_demo,client,2,8205641,96292,,332540,20296,
migrate_demo,client,2,8210869,96292,,332540,20296,
migrate_demo,client,2,8216178,96292,,332540,20296,
migrate_demo,client,2,8221412,96292,,332540,20296,
migrate_demo,client,2,8226688,96292,,332540,20296,
migrate_demo,client,2,8231963,96292,,332540,20296,
migrate_demo,client,2,8237220,96292,,332540,20296,
migrate_demo,client,2,8242455,96292,,332540,20296,
migrate_demo,client,2,8247705,96292,,332540,20296,
migrate_demo,client,2,8252903,96292,,332540,20296,
migrate_demo,client,2,8258173,96292,,332540,20296,
migrate_demo,client,2,8263403,96292,,332540,20296,
migrate_demo,client,2,8268694,96292,,332540,20296,
migrate_demo,client,2,8273981,96292,,332540,20296,
migrate_demo,client,2,8279250,96292,,332540,20296,
migrate_demo,client,2,8284520,96292,,332540,20296,
migrate_demo,client,2,8289752,96292,,332540,20296,
migrate_demo,client,2,8294979,96292,,332540,20296,
migrate_demo,client,2,8300218,96292,,332540,20296,
migrate_demo,client,2,8305445,96292,,332540,20296,
migrate_demo,client,2,8310674,96292,,332540,20296,
migrate_demo,client,2,8315932,96292,,332540,20296,
migrate_demo,client,2,8321161,96292,,332540,20296,
migrate_demo,client,2,8326420,96292,,332540,20296,
migrate_demo,client,2,8331671,96292,,332540,20296,
migrate_demo,client,2,8336967,96292,,332540,20296,
migrate_demo,client,2,8342273,96292,,332540,20296,
migrate_demo,client,2,8347497,96292,,332540,20296,
migrate_demo,client,2,8352784,96292,,332540,20296,
migrate_demo,client,2,8358012,96292,,332540,20296,
migrate_demo,client,2,8363233,96292,,332540,20296,
migrate_demo,client,2,8368478,96292,,332540,20296,
migrate_demo,client,2,8373777,96292,,332540,20296,
migrate_demo,client,2,8378968,96292,,332540,20296,
migrate_demo,client,2,8384258,96292,,332540,20296,
migrate_demo,client,2,8389477,96292,,332540,20296,
migrate_demo,client,2,8394749,96292,,332540,20296,
migrate_demo,client,2,8400003,96292,,332540,20296,
migrate_demo,client,2,8405258,96292,,332540,20296,
migrate_demo,client,2,8410495,96292,,332540,20296,
migrate_demo,client,2,8415785,96292,,332540,20296,
migrate_demo,client,2,8421051,96292,,332540,20296,
migrate_demo,client,2,8426283,96292,,332540,20296,
migrate_demo,client,2,8431532,96292,,332540,20296,
migrate_demo,client,2,8436791,96292,,332540,20296,
migrate_demo,client,2,8442067,96292,,332540,20296,
migrate_demo,client,2,8447330,96292,,332540,20296,
migrate_demo,client,2,8452556,96292,,332540,20296,
migrate_demo,client,2,8457763,96292,,332540,20296,
migrate_demo,client,2,8463037,96292,,332540,20296,
migrate_demo,client,2,8468301,96292,,332540,20296,
migrate_demo,client,2,8473524,96292,,332540,20296,
migrate_demo,client,2,8478787,96292,,332540,20296,
migrate_demo,client,2,8484089,96292,,332540,20296,
migrate_demo,client,2,8489310,96292,,332540,20296,
migrate_demo,client,2,8494676,96292,,332540,20296,
migrate_demo,client,2,8499924,96292,,332540,20296,
migrate_demo,client,2,8505183,96292,,332540,20296,
migrate_demo,client,2,8510404,96292,,332540,20296,
migrate_demo,client,2,8515705,96292,,332540,20296,
migrate_demo,client,2,8521028,96292,,332540,20296,
migrate_demo,client,2,8526280,96292,,332540,20296,
migrate_demo,client,2,8531579,96292,,332540,20296,
migrate_demo,client,2,8536812,96292,,332540,20296,
migrate_demo,client,2,8542198,96292,,332540,20296,
migrate_demo,client,2,8547408,96292,,332540,20296,
migrate_demo,client,2,8552606,96292,,332540,20296,
migrate_demo,client,2,8557968,96292,,332540,20296,
migrate_demo,client,2,8563216,96292,,332540,20296,
migrate_demo,client,2,8568424,96292,,332540,20296,
migrate_demo,client,2,8573624,96292,,332540,20296,
migrate_demo,client,2,8578832,96292,,332540,20296,
migrate_demo,client,2,8584050,96292,,332540,20296,
migrate_demo,client,2,8589340,96292,,332540,20296,
migrate_demo,client,2,8595041,96292,,332540,20296,
migrate_demo,client,2,8600160,96292,,332540,20296,
migrate_demo,client,2,8605292,96292,,332540,20296,
migrate_demo,client,2,8610504,96292,,332540,20296,
migrate_demo,client,2,8615732,96292,,332540,20296,
migrate_demo,client,2,8621048,96292,,332540,20296,
migrate_demo,client,2,8626301,96292,,332540,20296,
migrate_demo,client,2,8631505,96292,,332540,20296,
migrate_demo,client,2,8636743,96292,,332540,20296,
migrate_demo,client,2,8641997,96292,,332540,20296,
migrate_demo,client,2,8647256,96292,,332540,20296,
migrate_demo,client,2,8652492,96292,,332540,20296,
migrate_demo,client,2,8657740,96292,,332540,20296,
migrate_demo,client,2,8662953,96292,,332540,20296,
migrate_demo,client,2,8668213,96292,,332540,20296,
migrate_demo,client,2,8673435,96292,,332540,20296,
migrate_demo,client,2,8678665,96292,,332540,20296,
migrate_demo,client,2,8683869,96292,,332540,20296,
migrate_demo,client,2,8689090,96292,,332540,20296,
migrate_demo,client,2,8694318,96292,,332540,20296,
migrate_demo,client,2,8699520,96292,,332540,20296,
migrate_demo,client,2,8704716,96292,,332540,20296,
migrate_demo,client,2,8710017,96292,,332540,20296,
migrate_demo,client,2,8715214,96292,,332540,20296,
migrate_demo,client,2,8720380,96292,,332540,20296,
migrate_demo,client,2,8725654,96292,,332540,20296,
migrate_demo,client,2,8730803,96292,,332540,20296,
migrate_demo,client,2,8736025,96292,,332540,20296,
migrate_demo,client,2,8741296,96292,,332540,20296,
migrate_demo,client,2,8746510,96292,,332540,20296,
migrate_demo,client,2,8751730,96292,,332540,20296,
migrate_demo,client,2,8756967,96292,,332540,20296,
migrate_demo,client,2,8762175,96292,,332540,20296,
migrate_demo,client,2,8767398,96292,,332540,20296,
migrate_demo,client,2,8772655,96292,,332540,20296,
migrate_demo,client,2,8777891,96292,,332540,20296,
migrate_demo,client,2,8783106,96292,,332540,20296,
migrate_demo,client,2,8788327,96292,,332540,20296,
migrate_demo,client,2,8793599,96292,,332540,20296,
migrate_demo,client,2,8798832,96292,,332540,20296,
migrate_demo,client,2,8804045,96292,,332540,20296,
migrate_demo,client,2,8809272,96292,,332540,20296,
migrate_demo,client,2,8814493,96292,,332540,20296,
migrate_demo,client,2,8819760,96292,,332540,20296,
migrate_demo,client,2,8825008,96292,,332540,20296,
migrate_demo,client,2,8830265,96292,,332540,20296,
migrate_demo,client,2,8835431,96292,,332540,20296,
migrate_demo,client,2,8840649,96292,,332540,20296,
migrate_demo,client,2,8845864,96292,,332540,20296,
migrate_demo,client,2,8851125,96292,,332540,20296,
migrate_demo,client,2,8856354,96292,,332540,20296,
migrate_demo,client,2,8861594,96292,,332540,20296,
migrate_demo,client,2,8866830,96292,,332540,20296,
migrate_demo,client,2,8872020,96292,,332540,20296,
migrate_demo,client,2,8877252,96292,,332540,20296,
migrate_demo,client,2,8882440,96292,,332540,20296,
migrate_demo,client,2,8887650,96292,,332540,20296,
migrate_demo,client,2,8892795,96292,,332540,20296,
migrate_demo,client,2,8898004,96292,,332540,20296,
migrate_demo,client,2,8903221,96292,,332540,20296,
migrate_demo,client,2,8908450,96292,,332540,20296,
migrate_demo,client,2,8913706,96292,,332540,20296,
migrate_demo,client,2,8918928,96292,,332540,20296,
migrate_demo,client,2,8924261,96292,,332540,20296,
migrate_demo,client,2,8929529,96292,,332540,20296,
migrate_demo,client,2,8934850,96292,,332540,20296,
migrate_demo,client,2,8940085,96292,,332540,20296,
migrate_demo,client,2,8945323,96292,,332540,20296,
migrate_demo,client,2,8950522,96292,,332540,20296,
migrate_demo,client,2,8955766,96292,,332540,20296,
migrate_demo,client,2,8960985,96292,,332540,20296,
migrate_demo,client,2,8966231,96292,,332540,20296,
migrate_demo,client,2,8971409,96292,,332540,20296,
migrate_demo,client,2,8976619,96292,,332540,20296,
migrate_demo,client,2,8981845,96292,,332540,20296,
migrate_demo,client,2,8987061,96292,,332540,20296,
migrate_demo,client,2,8992292,96292,,332540,20296,
migrate_demo,client,2,8997634,96292,,332540,20296,
migrate_demo,client,2,9002854,96292,,332540,20296,
migrate_demo,client,2,9008074,96292,,332540,20296,
migrate_demo,client,2,9013345,96292,,332540,20296,
migrate_demo,client,2,9018581,96292,,332540,20296,
migrate_demo,client,2,9023811,96292,,332540,20296,
migrate_demo,client,2,9028998,96292,,332540,20296,
migrate_demo,client,2,9034193,96292,,332540,20296,
migrate_demo,client,2,9039340,96292,,332540,20296,
migrate_demo,client,2,9044577,96292,,332540,20296,
migrate_demo,client,2,9049806,96292,,332540,20296,
migrate_demo,client,2,9055012,96292,,332540,20296,
migrate_demo,client,2,9060253,96292,,332540,20296,
migrate_demo,client,2,9065491,96292,,332540,20296,
migrate_demo,client,2,9070676,96292,,332540,20296,
migrate_demo,client,2,9075945,96292,,332540,20296,
migrate_demo,client,2,9081093,96292,,332540,20296,
migrate_demo,client,2,9086396,96292,,332540,20296,
migrate_demo,client,2,9091655,96292,,332540,20296,
migrate_demo,client,2,9097005,96292,,332540,20296,
migrate_demo,client,2,9102284,96292,,332540,20296,
migrate_demo,client,2,9107497,96292,,332540,20296,
migrate_demo,client,2,9112796,96292,,332540,20296,
migrate_demo,client,2,9118046,96292,,332540,20296,
migrate_demo,client,2,9123264,96292,,332540,20296,
migrate_demo,client,2,9128515,96292,,332540,20296,
migrate_demo,client,2,9133806,96292,,332540,20296,
migrate_demo,client,2,9139038,96292,,332540,20296,
migrate_demo,client,2,9144254,96292,,332540,20296,
migrate_demo,client,2,9149585,96292,,332540,20296,
migrate_demo,client,2,9154842,96292,,332540,20296,
migrate_demo,client,2,9160083,96292,,332540,20296,
migrate_demo,client,2,9165306,96292,,332540,20296,
migrate_demo,client,2,9170491,96292,,332540,20296,
migrate_demo,client,2,9175750,96292,,332540,20296,
migrate_demo,client,2,9181033,96292,,332540,20296,
migrate_demo,client,2,9186311,96292,,332540,20296,
migrate_demo,client,2,9191623,96292,,332540,20296,
migrate_demo,client,2,9196973,96292,,332540,20296,
migrate_demo,client,2,9202349,96292,,332540,20296,
migrate_demo,client,2,9207549,96292,,332540,20296,
migrate_demo,client,2,9212739,96292,,332540,20296,
migrate_demo,client,2,9218101,96292,,332540,20296,
migrate_demo,client,2,9223400,96292,,332540,20296,
migrate_demo,client,2,9228671,96292,,332540,20296,
migrate_demo,client,2,9233870,96292,,332540,20296,
migrate_demo,client,2,9239083,96292,,332540,20296,
