arm,role,rep,time_us,cwnd,bytes_in_flight,smoothed_rtt,min_rtt,latest_rtt
migrate_demo,server,3,13624747,120780,,333000,4294967295,
migrate_demo,server,3,13630030,120780,,333000,4294967295,
migrate_demo,server,3,13635234,120780,,333000,4294967295,
migrate_demo,server,3,13640422,120780,,333000,4294967295,
migrate_demo,server,3,13646234,120780,,333000,4294967295,
migrate_demo,server,3,13651442,120780,,333000,4294967295,
migrate_demo,server,3,13656706,120780,,333000,4294967295,
migrate_demo,server,3,13661957,120780,,333000,4294967295,
migrate_demo,server,3,13667171,120780,,333000,4294967295,
migrate_demo,server,3,13672593,122000,,333000,4294967295,
migrate_demo,server,3,13677795,122000,,333000,4294967295,
migrate_demo,server,3,13683031,122000,,333000,4294967295,
migrate_demo,server,3,13688345,122000,,333000,4294967295,
migrate_demo,server,3,13693623,122000,,333000,4294967295,
migrate_demo,server,3,13698870,122000,,333000,4294967295,
migrate_demo,server,3,13704068,122000,,333000,4294967295,
migrate_demo,server,3,13709290,122000,,333000,4294967295,
migrate_demo,server,3,13714515,122000,,333000,4294967295,
migrate_demo,server,3,13719710,122000,,333000,4294967295,
migrate_demo,server,3,13724947,122000,,333000,4294967295,
migrate_demo,server,3,13730188,122000,,333000,4294967295,
migrate_demo,server,3,13735451,122000,,333000,4294967295,
migrate_demo,server,3,13740659,122000,,333000,4294967295,
migrate_demo,server,3,13745862,122000,,333000,4294967295,
migrate_demo,server,3,13751102,123220,,333000,4294967295,
migrate_demo,server,3,13756303,123220,,333000,4294967295,
migrate_demo,server,3,13761551,123220,,333000,4294967295,
migrate_demo,server,3,13766763,123220,,333000,4294967295,
migrate_demo,server,3,13771966,123220,,333000,4294967295,
migrate_demo,server,3,13777221,123220,,333000,4294967295,
migrate_demo,server,3,13782437,123220,,333000,4294967295,
migrate_demo,server,3,13787653,123220,,333000,4294967295,
migrate_demo,server,3,13792896,123220,,333000,4294967295,
migrate_demo,server,3,13798142,123220,,333000,4294967295,
migrate_demo,server,3,13803385,124440,,333000,4294967295,
migrate_demo,server,3,13808590,124440,,333000,4294967295,
migrate_demo,server,3,13813804,124440,,333000,4294967295,
migrate_demo,server,3,13819041,124440,,333000,4294967295,
migrate_demo,server,3,13824272,124440,,333000,4294967295,
migrate_demo,server,3,13829691,124440,,333000,4294967295,
migrate_demo,server,3,13834944,124440,,333000,4294967295,
migrate_demo,server,3,13840110,124440,,333000,4294967295,
migrate_demo,server,3,13845390,124440,,333000,4294967295,
migrate_demo,server,3,13850576,124440,,333000,4294967295,
migrate_demo,server,3,13856270,124440,,333000,4294967295,
migrate_demo,server,3,13861537,124440,,333000,4294967295,
migrate_demo,server,3,13866784,124440,,333000,4294967295,
migrate_demo,server,3,13871976,124440,,333000,4294967295,
migrate_demo,server,3,13877165,124440,,333000,4294967295,
migrate_demo,server,3,13882765,125660,,333000,4294967295,
migrate_demo,server,3,13887999,125660,,333000,4294967295,
migrate_demo,server,3,13893236,125660,,333000,4294967295,
migrate_demo,server,3,13898500,125660,,333000,4294967295,
migrate_demo,server,3,13903725,125660,,333000,4294967295,
migrate_demo,server,3,13909164,125660,,333000,4294967295,
migrate_demo,server,3,13914376,125660,,333000,4294967295,
migrate_demo,server,3,13919617,125660,,333000,4294967295,
migrate_demo,server,3,13924850,125660,,333000,4294967295,
migrate_demo,server,3,13930068,125660,,333000,4294967295,
migrate_demo,server,3,13935827,126880,,333000,4294967295,
migrate_demo,server,3,13941052,126880,,333000,4294967295,
migrate_demo,server,3,13946273,126880,,333000,4294967295,
migrate_demo,server,3,13951504,126880,,333000,4294967295,
migrate_demo,server,3,13956694,126880,,333000,4294967295,
migrate_demo,server,3,13961910,126880,,333000,4294967295,
migrate_demo,server,3,13967102,126880,,333000,4294967295,
migrate_demo,server,3,13972365,126880,,333000,4294967295,
migrate_demo,server,3,13977638,126880,,333000,4294967295,
migrate_demo,server,3,13982889,126880,,333000,4294967295,
migrate_demo,server,3,13988093,126880,,333000,4294967295,
migrate_demo,server,3,13993329,126880,,333000,4294967295,
migrate_demo,server,3,13998564,126880,,333000,4294967295,
migrate_demo,server,3,14003825,126880,,333000,4294967295,
migrate_demo,server,3,14009062,128100,,333000,4294967295,
migrate_demo,server,3,14014253,128100,,333000,4294967295,
migrate_demo,server,3,14019440,128100,,333000,4294967295,
migrate_demo,server,3,14024644,128100,,333000,4294967295,
migrate_demo,server,3,14029865,128100,,333000,4294967295,
migrate_demo,server,3,14035074,128100,,333000,4294967295,
migrate_demo,server,3,14040333,128100,,333000,4294967295,
migrate_demo,server,3,14045564,128100,,333000,4294967295,
migrate_demo,server,3,14050758,128100,,333000,4294967295,
migrate_demo,server,3,14055998,128100,,333000,4294967295,
migrate_demo,server,3,14061206,128100,,333000,4294967295,
migrate_demo,server,3,14066449,128100,,333000,4294967295,
migrate_demo,server,3,14071684,129320,,333000,4294967295,
migrate_demo,server,3,14076849,129320,,333000,4294967295,
migrate_demo,server,3,14082105,129320,,333000,4294967295,
migrate_demo,server,3,14087311,129320,,333000,4294967295,
migrate_demo,server,3,14092549,129320,,333000,4294967295,
migrate_demo,server,3,14097796,129320,,333000,4294967295,
migrate_demo,server,3,14103050,129320,,333000,4294967295,
migrate_demo,server,3,14108318,129320,,333000,4294967295,
migrate_demo,server,3,14113516,129320,,333000,4294967295,
migrate_demo,server,3,14118745,129320,,333000,4294967295,
migrate_demo,server,3,14123980,130540,,333000,4294967295,
migrate_demo,server,3,14129336,130540,,333000,4294967295,
migrate_demo,server,3,14134618,130540,,333000,4294967295,
migrate_demo,server,3,14139837,130540,,333000,4294967295,
migrate_demo,server,3,14145068,130540,,333000,4294967295,
migrate_demo,server,3,14150366,130540,,333000,4294967295,
migrate_demo,server,3,14155579,130540,,333000,4294967295,
migrate_demo,server,3,14160856,130540,,333000,4294967295,
migrate_demo,server,3,14166061,130540,,333000,4294967295,
migrate_demo,server,3,14171295,130540,,333000,4294967295,
migrate_demo,server,3,14176616,130540,,333000,4294967295,
migrate_demo,server,3,14181839,130540,,333000,4294967295,
migrate_demo,server,3,14187116,130540,,333000,4294967295,
migrate_demo,server,3,14192282,130540,,333000,4294967295,
migrate_demo,server,3,14197546,130540,,333000,4294967295,
migrate_demo,server,3,14202728,131760,,333000,4294967295,
migrate_demo,server,3,14207954,131760,,333000,4294967295,
migrate_demo,server,3,14213217,131760,,333000,4294967295,
migrate_demo,server,3,14218430,131760,,333000,4294967295,
migrate_demo,server,3,14223706,131760,,333000,4294967295,
migrate_demo,server,3,14229010,131760,,333000,4294967295,
migrate_demo,server,3,14234267,131760,,333000,4294967295,
migrate_demo,server,3,14239625,131760,,333000,4294967295,
migrate_demo,server,3,14244916,131760,,333000,4294967295,
migrate_demo,server,3,14250244,131760,,333000,4294967295,
migrate_demo,server,3,14255538,132980,,333000,4294967295,
migrate_demo,server,3,14260863,132980,,333000,4294967295,
migrate_demo,server,3,14266107,132980,,333000,4294967295,
migrate_demo,server,3,14271456,132980,,333000,4294967295,
migrate_demo,server,3,14276830,132980,,333000,4294967295,
migrate_demo,server,3,14282026,132980,,333000,4294967295,
migrate_demo,server,3,14287315,132980,,333000,4294967295,
migrate_demo,server,3,14292707,132980,,333000,4294967295,
migrate_demo,server,3,14297936,132980,,333000,4294967295,
migrate_demo,server,3,14303163,132980,,333000,4294967295,
migrate_demo,server,3,14308359,132980,,333000,4294967295,
migrate_demo,server,3,14313572,132980,,333000,4294967295,
migrate_demo,server,3,14318806,132980,,333000,4294967295,
migrate_demo,server,3,14324026,132980,,333000,4294967295,
migrate_demo,server,3,14329306,132980,,333000,4294967295,
migrate_demo,server,3,14334526,134200,,333000,4294967295,
migrate_demo,server,3,14339756,134200,,333000,4294967295,
migrate_demo,server,3,14345044,134200,,333000,4294967295,
migrate_demo,server,3,14350276,134200,,333000,4294967295,
migrate_demo,server,3,14355589,134200,,333000,4294967295,
migrate_demo,server,3,14360831,134200,,333000,4294967295,
migrate_demo,server,3,14366101,134200,,333000,4294967295,
migrate_demo,server,3,14371371,134200,,333000,4294967295,
migrate_demo,server,3,14376678,134200,,333000,4294967295,
migrate_demo,server,3,14381983,134200,,333000,4294967295,
migrate_demo,server,3,14387231,135420,,333000,4294967295,
migrate_demo,server,3,14392500,135420,,333000,4294967295,
migrate_demo,server,3,14397793,135420,,333000,4294967295,
migrate_demo,server,3,14403041,135420,,333000,4294967295,
migrate_demo,server,3,14408851,135420,,333000,4294967295,
migrate_demo,server,3,14414060,135420,,333000,4294967295,
migrate_demo,server,3,14419370,135420,,333000,4294967295,
migrate_demo,server,3,14424591,135420,,333000,4294967295,
migrate_demo,server,3,14429844,135420,,333000,4294967295,
migrate_demo,server,3,14435048,135420,,333000,4294967295,
migrate_demo,server,3,14440360,135420,,333000,4294967295,
migrate_demo,server,3,14445607,135420,,333000,4294967295,
migrate_demo,server,3,14450876,135420,,333000,4294967295,
migrate_demo,server,3,14456223,135420,,333000,4294967295,
migrate_demo,server,3,14461483,136640,,333000,4294967295,
migrate_demo,server,3,14466674,136640,,333000,4294967295,
migrate_demo,server,3,14471932,136640,,333000,4294967295,
migrate_demo,server,3,14477182,136640,,333000,4294967295,
migrate_demo,server,3,14482384,136640,,333000,4294967295,
migrate_demo,server,3,14487547,136640,,333000,4294967295,
migrate_demo,server,3,14492785,136640,,333000,4294967295,
migrate_demo,server,3,14498036,136640,,333000,4294967295,
migrate_demo,server,3,14503281,136640,,333000,4294967295,
migrate_demo,server,3,14508523,136640,,333000,4294967295,
migrate_demo,server,3,14513798,137860,,333000,4294967295,
migrate_demo,server,3,14519102,137860,,333000,4294967295,
migrate_demo,server,3,14524393,137860,,333000,4294967295,
migrate_demo,server,3,14529674,137860,,333000,4294967295,
migrate_demo,server,3,14534949,137860,,333000,4294967295,
migrate_demo,server,3,14540198,137860,,333000,4294967295,
migrate_demo,server,3,14545448,137860,,333000,4294967295,
migrate_demo,server,3,14550718,137860,,333000,4294967295,
migrate_demo,server,3,14555956,137860,,333000,4294967295,
migrate_demo,server,3,14561178,137860,,333000,4294967295,
migrate_demo,server,3,14566478,137860,,333000,4294967295,
migrate_demo,server,3,14571745,137860,,333000,4294967295,
migrate_demo,server,3,14576992,137860,,333000,4294967295,
migrate_demo,server,3,14582241,137860,,333000,4294967295,
migrate_demo,server,3,14587507,137860,,333000,4294967295,
migrate_demo,server,3,14592732,139080,,333000,4294967295,
migrate_demo,server,3,14597947,139080,,333000,4294967295,
migrate_demo,server,3,14603188,139080,,333000,4294967295,
migrate_demo,server,3,14608425,139080,,333000,4294967295,
migrate_demo,server,3,14613624,139080,,333000,4294967295,
migrate_demo,server,3,14618821,139080,,333000,4294967295,
migrate_demo,server,3,14624112,139080,,333000,4294967295,
migrate_demo,server,3,14629467,139080,,333000,4294967295,
migrate_demo,server,3,14634762,139080,,333000,4294967295,
migrate_demo,server,3,14640005,140300,,333000,4294967295,
migrate_demo,server,3,14645312,140300,,333000,4294967295,
migrate_demo,server,3,14650599,140300,,333000,4294967295,
migrate_demo,server,3,14655933,140300,,333000,4294967295,
migrate_demo,server,3,14661204,140300,,333000,4294967295,
migrate_demo,server,3,14666498,140300,,333000,4294967295,
migrate_demo,server,3,14671777,140300,,333000,4294967295,
migrate_demo,server,3,14677063,140300,,333000,4294967295,
migrate_demo,server,3,14682371,140300,,333000,4294967295,
migrate_demo,server,3,14687601,140300,,333000,4294967295,
migrate_demo,server,3,14692826,140300,,333000,4294967295,
migrate_demo,server,3,14698055,140300,,333000,4294967295,
migrate_demo,server,3,14703278,140300,,333000,4294967295,
migrate_demo,server,3,14708530,140300,,333000,4294967295,
migrate_demo,server,3,14713765,140300,,333000,4294967295,
migrate_demo,server,3,14719024,141520,,333000,4294967295,
migrate_demo,server,3,14724230,141520,,333000,4294967295,
migrate_demo,server,3,14729513,141520,,333000,4294967295,
migrate_demo,server,3,14734761,141520,,333000,4294967295,
migrate_demo,server,3,14740038,141520,,333000,4294967295,
migrate_demo,server,3,14745277,141520,,333000,4294967295,
migrate_demo,server,3,14750532,141520,,333000,4294967295,
migrate_demo,server,3,14755765,141520,,333000,4294967295,
migrate_demo,server,3,14761010,141520,,333000,4294967295,
migrate_demo,server,3,14766232,141520,,333000,4294967295,
migrate_demo,server,3,14771459,141520,,333000,4294967295,
migrate_demo,server,3,14776646,141520,,333000,4294967295,
migrate_demo,server,3,14781896,141520,,333000,4294967295,
migrate_demo,server,3,14787177,141520,,333000,4294967295,
migrate_demo,server,3,14792495,142740,,333000,4294967295,
migrate_demo,server,3,14797718,142740,,333000,4294967295,
migrate_demo,server,3,14802961,142740,,333000,4294967295,
migrate_demo,server,3,14808230,142740,,333000,4294967295,
migrate_demo,server,3,14813726,142740,,333000,4294967295,
migrate_demo,server,3,14818938,142740,,333000,4294967295,
migrate_demo,server,3,14824191,142740,,333000,4294967295,
migrate_demo,server,3,14829499,142740,,333000,4294967295,
migrate_demo,server,3,14834844,142740,,333000,4294967295,
migrate_demo,server,3,14840135,143960,,333000,4294967295,
migrate_demo,server,3,14845375,143960,,333000,4294967295,
migrate_demo,server,3,14850609,143960,,333000,4294967295,
migrate_demo,server,3,14855894,143960,,333000,4294967295,
migrate_demo,server,3,14861187,143960,,333000,4294967295,
migrate_demo,server,3,14866419,143960,,333000,4294967295,
migrate_demo,server,3,14871693,143960,,333000,4294967295,
migrate_demo,server,3,14876959,143960,,333000,4294967295,
migrate_demo,server,3,14882231,143960,,333000,4294967295,
migrate_demo,server,3,14887484,143960,,333000,4294967295,
migrate_demo,server,3,14892749,143960,,333000,4294967295,
migrate_demo,server,3,14898003,143960,,333000,4294967295,
migrate_demo,server,3,14903431,143960,,333000,4294967295,
migrate_demo,server,3,14908636,143960,,333000,4294967295,
migrate_demo,server,3,14913910,145180,,333000,4294967295,
migrate_demo,server,3,14919148,145180,,333000,4294967295,
migrate_demo,server,3,14924396,145180,,333000,4294967295,
migrate_demo,server,3,14929614,145180,,333000,4294967295,
migrate_demo,server,3,14934910,145180,,333000,4294967295,
migrate_demo,server,3,14940157,145180,,333000,4294967295,
migrate_demo,server,3,14945389,145180,,333000,4294967295,
migrate_demo,server,3,14950655,145180,,333000,4294967295,
migrate_demo,server,3,14955903,145180,,333000,4294967295,
migrate_demo,server,3,14961165,145180,,333000,4294967295,
migrate_demo,server,3,14966414,145180,,333000,4294967295,
migrate_demo,server,3,14971687,145180,,333000,4294967295,
migrate_demo,server,3,14976979,145180,,333000,4294967295,
migrate_demo,server,3,14982260,145180,,333000,4294967295,
migrate_demo,server,3,14987538,146400,,333000,4294967295,
migrate_demo,server,3,14992924,146400,,333000,4294967295,
migrate_demo,server,3,14998216,146400,,333000,4294967295,
migrate_demo,server,3,15003443,146400,,333000,4294967295,
migrate_demo,server,3,15008684,146400,,333000,4294967295,
migrate_demo,server,3,15013964,146400,,333000,4294967295,
migrate_demo,server,3,15019203,146400,,333000,4294967295,
migrate_demo,server,3,15024394,146400,,333000,4294967295,
migrate_demo,server,3,15029636,146400,,333000,4294967295,
migrate_demo,server,3,15034858,146400,,333000,4294967295,
migrate_demo,server,3,15040068,146400,,333000,4294967295,
migrate_demo,server,3,15045609,147620,,333000,4294967295,
migrate_demo,server,3,15050790,147620,,333000,4294967295,
migrate_demo,server,3,15056071,147620,,333000,4294967295,
migrate_demo,server,3,15061428,147620,,333000,4294967295,
migrate_demo,server,3,15066648,147620,,333000,4294967295,
migrate_demo,server,3,15071865,147620,,333000,4294967295,
migrate_demo,server,3,15077118,147620,,333000,4294967295,
migrate_demo,server,3,15082357,147620,,333000,4294967295,
migrate_demo,server,3,15087597,147620,,333000,4294967295,
migrate_demo,server,3,15092808,148840,,333000,4294967295,
migrate_demo,server,3,15098091,148840,,333000,4294967295,
migrate_demo,server,3,15103294,148840,,333000,4294967295,
migrate_demo,server,3,15108557,148840,,333000,4294967295,
migrate_demo,server,3,15113767,148840,,333000,4294967295,
migrate_demo,server,3,15119035,148840,,333000,4294967295,
migrate_demo,server,3,15124278,148840,,333000,4294967295,
migrate_demo,server,3,15129528,148840,,333000,4294967295,
migrate_demo,server,3,15134786,148840,,333000,4294967295,
migrate_demo,server,3,15139995,148840,,333000,4294967295,
migrate_demo,server,3,15145284,148840,,333000,4294967295,
migrate_demo,server,3,15150538,148840,,333000,4294967295,
migrate_demo,server,3,15155806,148840,,333000,4294967295,
migrate_demo,server,3,15161083,148840,,333000,4294967295,
migrate_demo,server,3,15166331,150060,,333000,4294967295,
migrate_demo,server,3,15171604,150060,,333000,4294967295,
migrate_demo,server,3,15176823,150060,,333000,4294967295,
migrate_demo,server,3,15182140,150060,,333000,4294967295,
migrate_demo,server,3,15187454,150060,,333000,4294967295,
migrate_demo,server,3,15192736,150060,,333000,4294967295,
migrate_demo,server,3,15198031,150060,,333000,4294967295,
migrate_demo,server,3,15203288,150060,,333000,4294967295,
migrate_demo,server,3,15208701,150060,,333000,4294967295,
migrate_demo,server,3,15213939,150060,,333000,4294967295,
migrate_demo,server,3,15219241,150060,,333000,4294967295,
migrate_demo,server,3,15224460,150060,,333000,4294967295,
migrate_demo,server,3,15229705,150060,,333000,4294967295,
migrate_demo,server,3,15235003,151280,,333000,4294967295,
migrate_demo,server,3,15240231,151280,,333000,4294967295,
migrate_demo,server,3,15245503,151280,,333000,4294967295,
migrate_demo,server,3,15250744,151280,,333000,4294967295,
migrate_demo,server,3,15255995,151280,,333000,4294967295,
migrate_demo,server,3,15261304,151280,,333000,4294967295,
migrate_demo,server,3,15266469,151280,,333000,4294967295,
migrate_demo,server,3,15271754,151280,,333000,4294967295,
migrate_demo,server,3,15277020,151280,,333000,4294967295,
migrate_demo,server,3,15282258,151280,,333000,4294967295,
migrate_demo,server,3,15287518,151280,,333000,4294967295,
migrate_demo,server,3,15292771,151280,,333000,4294967295,
migrate_demo,server,3,15297980,151280,,333000,4294967295,
migrate_demo,server,3,15304357,152500,,333000,4294967295,
migrate_demo,server,3,15309603,152500,,333000,4294967295,
migrate_demo,server,3,15314864,152500,,333000,4294967295,
migrate_demo,server,3,15320155,152500,,333000,4294967295,
migrate_demo,server,3,15325403,152500,,333000,4294967295,
migrate_demo,server,3,15330621,152500,,333000,4294967295,
migrate_demo,server,3,15335950,152500,,333000,4294967295,
migrate_demo,server,3,15341174,152500,,333000,4294967295,
migrate_demo,server,3,15346423,152511,,333000,4294967295,
migrate_demo,server,3,15351638,152511,,333000,4294967295,
migrate_demo,server,3,15356841,152511,,333000,4294967295,
migrate_demo,server,3,15362044,152511,,333000,4294967295,
migrate_demo,server,3,15367297,152511,,333000,4294967295,
migrate_demo,server,3,15372495,152533,,333000,4294967295,
migrate_demo,server,3,15377695,152533,,333000,4294967295,
migrate_demo,server,3,15382902,152533,,333000,4294967295,
migrate_demo,server,3,15388119,152533,,333000,4294967295,
migrate_demo,server,3,15393402,152567,,333000,4294967295,
migrate_demo,server,3,15398682,152567,,333000,4294967295,
migrate_demo,server,3,15403942,152567,,333000,4294967295,
migrate_demo,server,3,15409190,152567,,333000,4294967295,
migrate_demo,server,3,15414557,152613,,333000,4294967295,
migrate_demo,server,3,15419762,152613,,333000,4294967295,
migrate_demo,server,3,15425011,152613,,333000,4294967295,
migrate_demo,server,3,15430277,152613,,333000,4294967295,
migrate_demo,server,3,15435510,152613,,333000,4294967295,
migrate_demo,server,3,15440704,152671,,333000,4294967295,
migrate_demo,server,3,15445935,152671,,333000,4294967295,
migrate_demo,server,3,15451164,152671,,333000,4294967295,
migrate_demo,server,3,15456382,152671,,333000,4294967295,
migrate_demo,server,3,15461639,152740,,333000,4294967295,
migrate_demo,server,3,15466918,152740,,333000,4294967295,
migrate_demo,server,3,15472124,152740,,333000,4294967295,
migrate_demo,server,3,15477366,152740,,333000,4294967295,
migrate_demo,server,3,15482869,152821,,333000,4294967295,
migrate_demo,server,3,15488083,152821,,333000,4294967295,
migrate_demo,server,3,15493392,152821,,333000,4294967295,
migrate_demo,server,3,15498612,152821,,333000,4294967295,
migrate_demo,server,3,15503865,152821,,333000,4294967295,
migrate_demo,server,3,15509176,152914,,333000,4294967295,
migrate_demo,server,3,15514428,152914,,333000,4294967295,
migrate_demo,server,3,15519697,152914,,333000,4294967295,
migrate_demo,server,3,15524939,152914,,333000,4294967295,
migrate_demo,server,3,15530179,153018,,333000,4294967295,
migrate_demo,server,3,15535495,153018,,333000,4294967295,
migrate_demo,server,3,15540747,153018,,333000,4294967295,
migrate_demo,server,3,15546011,153018,,333000,4294967295,
migrate_demo,server,3,15551208,153134,,333000,4294967295,
migrate_demo,server,3,15556497,153134,,333000,4294967295,
migrate_demo,server,3,15561760,153134,,333000,4294967295,
migrate_demo,server,3,15567000,153134,,333000,4294967295,
migrate_demo,server,3,15572277,153134,,333000,4294967295,
migrate_demo,server,3,15577555,153262,,333000,4294967295,
migrate_demo,server,3,15582777,153262,,333000,4294967295,
migrate_demo,server,3,15588000,153262,,333000,4294967295,
migrate_demo,server,3,15593246,153262,,333000,4294967295,
migrate_demo,server,3,15598465,153402,,333000,4294967295,
migrate_demo,server,3,15603673,153402,,333000,4294967295,
migrate_demo,server,3,15609085,153402,,333000,4294967295,
migrate_demo,server,3,15614280,153402,,333000,4294967295,
migrate_demo,server,3,15619537,153553,,333000,4294967295,
migrate_demo,server,3,15624792,153553,,333000,4294967295,
migrate_demo,server,3,15630056,153553,,333000,4294967295,
migrate_demo,server,3,15635286,153553,,333000,4294967295,
migrate_demo,server,3,15640491,153553,,333000,4294967295,
migrate_demo,server,3,15645751,153715,,333000,4294967295,
migrate_demo,server,3,15650978,153715,,333000,4294967295,
migrate_demo,server,3,15656164,153715,,333000,4294967295,
migrate_demo,server,3,15661440,153715,,333000,4294967295,
migrate_demo,server,3,15666682,153889,,333000,4294967295,
migrate_demo,server,3,15671883,153889,,333000,4294967295,
migrate_demo,server,3,15677142,153889,,333000,4294967295,
migrate_demo,server,3,15682359,153889,,333000,4294967295,
migrate_demo,server,3,15687523,154075,,333000,4294967295,
migrate_demo,server,3,15692728,154075,,333000,4294967295,
migrate_demo,server,3,15697935,154075,,333000,4294967295,
migrate_demo,server,3,15703139,154075,,333000,4294967295,
migrate_demo,server,3,15708389,154075,,333000,4294967295,
migrate_demo,server,3,15713629,154271,,333000,4294967295,
migrate_demo,server,3,15718868,154271,,333000,4294967295,
migrate_demo,server,3,15724113,154271,,333000,4294967295,
migrate_demo,server,3,15729394,154271,,333000,4294967295,
migrate_demo,server,3,15734654,154479,,333000,4294967295,
migrate_demo,server,3,15739888,154479,,333000,4294967295,
migrate_demo,server,3,15745100,154479,,333000,4294967295,
migrate_demo,server,3,15750313,154479,,333000,4294967295,
migrate_demo,server,3,15755515,154698,,333000,4294967295,
migrate_demo,server,3,15760735,154698,,333000,4294967295,
migrate_demo,server,3,15765939,154698,,333000,4294967295,
migrate_demo,server,3,15771161,154698,,333000,4294967295,
migrate_demo,server,3,15776371,154698,,333000,4294967295,
migrate_demo,server,3,15781606,154928,,333000,4294967295,
migrate_demo,server,3,15786889,154928,,333000,4294967295,
migrate_demo,server,3,15792172,154928,,333000,4294967295,
migrate_demo,server,3,15797416,154928,,333000,4294967295,
migrate_demo,server,3,15802687,155169,,333000,4294967295,
migrate_demo,server,3,15807976,155169,,333000,4294967295,
migrate_demo,server,3,15813194,155169,,333000,4294967295,
migrate_demo,server,3,15818457,155169,,333000,4294967295,
migrate_demo,server,3,15823665,155422,,333000,4294967295,
migrate_demo,server,3,15828862,155422,,333000,4294967295,
migrate_demo,server,3,15834108,155422,,333000,4294967295,
migrate_demo,server,3,15839327,155422,,333000,4294967295,
migrate_demo,server,3,15844544,155422,,333000,4294967295,
migrate_demo,server,3,15849800,155685,,333000,4294967295,
migrate_demo,server,3,15855047,155685,,333000,4294967295,
migrate_demo,server,3,15860302,155685,,333000,4294967295,
migrate_demo,server,3,15865495,155685,,333000,4294967295,
migrate_demo,server,3,15870726,155959,,333000,4294967295,
migrate_demo,server,3,15875969,155959,,333000,4294967295,
migrate_demo,server,3,15881219,155959,,333000,4294967295,
migrate_demo,server,3,15886485,156240,,333000,4294967295,
migrate_demo,server,3,15891729,156240,,333000,4294967295,
migrate_demo,server,3,15896969,156240,,333000,4294967295,
migrate_demo,server,3,15902264,156240,,333000,4294967295,
migrate_demo,server,3,15907503,156532,,333000,4294967295,
migrate_demo,server,3,15912830,156532,,333000,4294967295,
migrate_demo,server,3,15918115,156827,,333000,4294967295,
migrate_demo,server,3,15923329,156827,,333000,4294967295,
migrate_demo,server,3,15928610,156827,,333000,4294967295,
migrate_demo,server,3,15933803,156827,,333000,4294967295,
migrate_demo,server,3,15939054,156827,,333000,4294967295,
migrate_demo,server,3,15944343,157133,,333000,4294967295,
migrate_demo,server,3,15949688,157133,,333000,4294967295,
migrate_demo,server,3,15954915,157133,,333000,4294967295,
migrate_demo,server,3,15960115,157133,,333000,4294967295,
migrate_demo,server,3,15965506,157450,,333000,4294967295,
migrate_demo,server,3,15970739,157450,,333000,4294967295,
migrate_demo,server,3,15976009,157450,,333000,4294967295,
migrate_demo,server,3,15981260,157450,,333000,4294967295,
migrate_demo,server,3,15986498,157777,,333000,4294967295,
migrate_demo,server,3,15991773,157777,,333000,4294967295,
migrate_demo,server,3,15997109,157777,,333000,4294967295,
migrate_demo,server,3,16002318,157777,,333000,4294967295,
migrate_demo,server,3,16007614,157777,,333000,4294967295,
migrate_demo,server,3,16012957,158115,,333000,4294967295,
migrate_demo,server,3,16018199,158115,,333000,4294967295,
migrate_demo,server,3,16023506,158115,,333000,4294967295,
migrate_demo,server,3,16028771,158115,,333000,4294967295,
migrate_demo,server,3,16034051,158464,,333000,4294967295,
migrate_demo,server,3,16039338,158464,,333000,4294967295,
migrate_demo,server,3,16044592,158464,,333000,4294967295,
migrate_demo,server,3,16049863,158464,,333000,4294967295,
migrate_demo,server,3,16055105,158823,,333000,4294967295,
migrate_demo,server,3,16060305,158823,,333000,4294967295,
migrate_demo,server,3,16065534,158823,,333000,4294967295,
migrate_demo,server,3,16070764,158823,,333000,4294967295,
migrate_demo,server,3,16076152,158823,,333000,4294967295,
migrate_demo,server,3,16081429,159192,,333000,4294967295,
migrate_demo,server,3,16086656,159192,,333000,4294967295,
migrate_demo,server,3,16091891,159192,,333000,4294967295,
migrate_demo,server,3,16097151,159192,,333000,4294967295,
migrate_demo,server,3,16102341,159572,,333000,4294967295,
migrate_demo,server,3,16107627,159572,,333000,4294967295,
migrate_demo,server,3,16112923,159572,,333000,4294967295,
migrate_demo,server,3,16118180,159572,,333000,4294967295,
migrate_demo,server,3,16123474,159962,,333000,4294967295,
migrate_demo,server,3,16128724,159962,,333000,4294967295,
migrate_demo,server,3,16133965,159962,,333000,4294967295,
migrate_demo,server,3,16139226,159962,,333000,4294967295,
migrate_demo,server,3,16144416,160362,,333000,4294967295,
migrate_demo,server,3,16149691,160362,,333000,4294967295,
migrate_demo,server,3,16154928,160362,,333000,4294967295,
migrate_demo,server,3,16160245,160362,,333000,4294967295,
migrate_demo,server,3,16165491,160362,,333000,4294967295,
migrate_demo,server,3,16170801,160772,,333000,4294967295,
migrate_demo,server,3,16176043,160772,,333000,4294967295,
migrate_demo,server,3,16181329,160772,,333000,4294967295,
migrate_demo,server,3,16186635,160772,,333000,4294967295,
migrate_demo,server,3,16191900,161192,,333000,4294967295,
migrate_demo,server,3,16197153,161192,,333000,4294967295,
migrate_demo,server,3,16202387,161192,,333000,4294967295,
migrate_demo,server,3,16207571,161192,,333000,4294967295,
migrate_demo,server,3,16213226,161622,,333000,4294967295,
migrate_demo,server,3,16218460,161622,,333000,4294967295,
migrate_demo,server,3,16223671,161622,,333000,4294967295,
migrate_demo,server,3,16228927,161622,,333000,4294967295,
migrate_demo,server,3,16234223,161622,,333000,4294967295,
migrate_demo,server,3,16239508,162062,,333000,4294967295,
