arm,role,rep,time_us,cwnd,bytes_in_flight,smoothed_rtt,min_rtt,latest_rtt
migrate_demo,server,1,12631931,98820,,333000,4294967295,
migrate_demo,server,1,12637175,98820,,333000,4294967295,
migrate_demo,server,1,12642604,98820,,333000,4294967295,
migrate_demo,server,1,12648102,98820,,333000,4294967295,
migrate_demo,server,1,12653456,98820,,333000,4294967295,
migrate_demo,server,1,12658851,98820,,333000,4294967295,
migrate_demo,server,1,12664177,98820,,333000,4294967295,
migrate_demo,server,1,12669580,98820,,333000,4294967295,
migrate_demo,server,1,12674975,100040,,333000,4294967295,
migrate_demo,server,1,12680322,100040,,333000,4294967295,
migrate_demo,server,1,12685692,100040,,333000,4294967295,
migrate_demo,server,1,12691218,100040,,333000,4294967295,
migrate_demo,server,1,12696642,100040,,333000,4294967295,
migrate_demo,server,1,12701935,100040,,333000,4294967295,
migrate_demo,server,1,12707255,100040,,333000,4294967295,
migrate_demo,server,1,12712566,100040,,333000,4294967295,
migrate_demo,server,1,12717842,100040,,333000,4294967295,
migrate_demo,server,1,12723161,100040,,333000,4294967295,
migrate_demo,server,1,12728433,100040,,333000,4294967295,
migrate_demo,server,1,12733725,100040,,333000,4294967295,
migrate_demo,server,1,12739046,101260,,333000,4294967295,
migrate_demo,server,1,12744341,101260,,333000,4294967295,
migrate_demo,server,1,12749596,101260,,333000,4294967295,
migrate_demo,server,1,12754876,101260,,333000,4294967295,
migrate_demo,server,1,12760448,101260,,333000,4294967295,
migrate_demo,server,1,12765717,101260,,333000,4294967295,
migrate_demo,server,1,12770950,101260,,333000,4294967295,
migrate_demo,server,1,12776391,101260,,333000,4294967295,
migrate_demo,server,1,12781680,101260,,333000,4294967295,
migrate_demo,server,1,12786912,101260,,333000,4294967295,
migrate_demo,server,1,12792168,101260,,333000,4294967295,
migrate_demo,server,1,12797409,101260,,333000,4294967295,
migrate_demo,server,1,12802794,101260,,333000,4294967295,
migrate_demo,server,1,12808409,102480,,333000,4294967295,
migrate_demo,server,1,12813741,102480,,333000,4294967295,
migrate_demo,server,1,12819229,102480,,333000,4294967295,
migrate_demo,server,1,12824591,102480,,333000,4294967295,
migrate_demo,server,1,12829837,102480,,333000,4294967295,
migrate_demo,server,1,12835124,102480,,333000,4294967295,
migrate_demo,server,1,12840535,102480,,333000,4294967295,
migrate_demo,server,1,12845959,102480,,333000,4294967295,
migrate_demo,server,1,12851327,102480,,333000,4294967295,
migrate_demo,server,1,12856747,102480,,333000,4294967295,
migrate_demo,server,1,12862146,102480,,333000,4294967295,
migrate_demo,server,1,12867591,102480,,333000,4294967295,
migrate_demo,server,1,12873034,102480,,333000,4294967295,
migrate_demo,server,1,12878513,103700,,333000,4294967295,
migrate_demo,server,1,12883922,103700,,333000,4294967295,
migrate_demo,server,1,12889372,103700,,333000,4294967295,
migrate_demo,server,1,12894830,103700,,333000,4294967295,
migrate_demo,server,1,12900272,103700,,333000,4294967295,
migrate_demo,server,1,12905710,103700,,333000,4294967295,
migrate_demo,server,1,12911203,103700,,333000,4294967295,
migrate_demo,server,1,12916623,103700,,333000,4294967295,
migrate_demo,server,1,12921894,103700,,333000,4294967295,
migrate_demo,server,1,12927319,103700,,333000,4294967295,
migrate_demo,server,1,12932756,103700,,333000,4294967295,
migrate_demo,server,1,12938158,103700,,333000,4294967295,
migrate_demo,server,1,12943651,104920,,333000,4294967295,
migrate_demo,server,1,12948870,104920,,333000,4294967295,
migrate_demo,server,1,12954270,104920,,333000,4294967295,
migrate_demo,server,1,12959704,104920,,333000,4294967295,
migrate_demo,server,1,12965007,104920,,333000,4294967295,
migrate_demo,server,1,12970502,104920,,333000,4294967295,
migrate_demo,server,1,12975894,104920,,333000,4294967295,
migrate_demo,server,1,12981388,104920,,333000,4294967295,
migrate_demo,server,1,12986707,104920,,333000,4294967295,
migrate_demo,server,1,12992143,104920,,333000,4294967295,
migrate_demo,server,1,12997506,104920,,333000,4294967295,
migrate_demo,server,1,13002950,104920,,333000,4294967295,
migrate_demo,server,1,13008319,106140,,333000,4294967295,
migrate_demo,server,1,13013607,106140,,333000,4294967295,
migrate_demo,server,1,13018970,106140,,333000,4294967295,
migrate_demo,server,1,13024426,106140,,333000,4294967295,
migrate_demo,server,1,13029743,106140,,333000,4294967295,
migrate_demo,server,1,13035171,106140,,333000,4294967295,
migrate_demo,server,1,13040604,106140,,333000,4294967295,
migrate_demo,server,1,13046032,106140,,333000,4294967295,
migrate_demo,server,1,13051500,106140,,333000,4294967295,
migrate_demo,server,1,13056733,106140,,333000,4294967295,
migrate_demo,server,1,13062116,107360,,333000,4294967295,
migrate_demo,server,1,13067348,107360,,333000,4294967295,
migrate_demo,server,1,13072808,107360,,333000,4294967295,
migrate_demo,server,1,13078055,107360,,333000,4294967295,
migrate_demo,server,1,13083529,107360,,333000,4294967295,
migrate_demo,server,1,13088824,107360,,333000,4294967295,
migrate_demo,server,1,13094278,107360,,333000,4294967295,
migrate_demo,server,1,13099639,107360,,333000,4294967295,
migrate_demo,server,1,13105126,107360,,333000,4294967295,
migrate_demo,server,1,13110529,107360,,333000,4294967295,
migrate_demo,server,1,13115985,107360,,333000,4294967295,
migrate_demo,server,1,13121342,107360,,333000,4294967295,
migrate_demo,server,1,13126770,107360,,333000,4294967295,
migrate_demo,server,1,13132187,107360,,333000,4294967295,
migrate_demo,server,1,13137479,108580,,333000,4294967295,
migrate_demo,server,1,13142880,108580,,333000,4294967295,
migrate_demo,server,1,13148266,108580,,333000,4294967295,
migrate_demo,server,1,13153580,108580,,333000,4294967295,
migrate_demo,server,1,13159004,108580,,333000,4294967295,
migrate_demo,server,1,13164541,108580,,333000,4294967295,
migrate_demo,server,1,13169892,108580,,333000,4294967295,
migrate_demo,server,1,13175362,108580,,333000,4294967295,
migrate_demo,server,1,13180663,108580,,333000,4294967295,
migrate_demo,server,1,13185887,108580,,333000,4294967295,
migrate_demo,server,1,13191184,109800,,333000,4294967295,
migrate_demo,server,1,13196705,109800,,333000,4294967295,
migrate_demo,server,1,13202079,109800,,333000,4294967295,
migrate_demo,server,1,13207509,109800,,333000,4294967295,
migrate_demo,server,1,13212836,109800,,333000,4294967295,
migrate_demo,server,1,13218232,109800,,333000,4294967295,
migrate_demo,server,1,13223480,109800,,333000,4294967295,
migrate_demo,server,1,13228784,109800,,333000,4294967295,
migrate_demo,server,1,13234033,109800,,333000,4294967295,
migrate_demo,server,1,13239354,109800,,333000,4294967295,
migrate_demo,server,1,13244667,111020,,333000,4294967295,
migrate_demo,server,1,13250209,111020,,333000,4294967295,
migrate_demo,server,1,13255694,111020,,333000,4294967295,
migrate_demo,server,1,13261204,111020,,333000,4294967295,
migrate_demo,server,1,13266658,111020,,333000,4294967295,
migrate_demo,server,1,13272115,111020,,333000,4294967295,
migrate_demo,server,1,13277611,111020,,333000,4294967295,
migrate_demo,server,1,13282872,111020,,333000,4294967295,
migrate_demo,server,1,13288132,111020,,333000,4294967295,
migrate_demo,server,1,13293516,111020,,333000,4294967295,
migrate_demo,server,1,13299146,111020,,333000,4294967295,
migrate_demo,server,1,13304867,111020,,333000,4294967295,
migrate_demo,server,1,13310314,111020,,333000,4294967295,
migrate_demo,server,1,13315617,111020,,333000,4294967295,
migrate_demo,server,1,13320937,112240,,333000,4294967295,
migrate_demo,server,1,13326406,112240,,333000,4294967295,
migrate_demo,server,1,13331886,112240,,333000,4294967295,
migrate_demo,server,1,13337427,112240,,333000,4294967295,
migrate_demo,server,1,13342953,112240,,333000,4294967295,
migrate_demo,server,1,13348323,112240,,333000,4294967295,
migrate_demo,server,1,13353617,112240,,333000,4294967295,
migrate_demo,server,1,13358986,112240,,333000,4294967295,
migrate_demo,server,1,13364249,112240,,333000,4294967295,
migrate_demo,server,1,13369591,112240,,333000,4294967295,
migrate_demo,server,1,13374811,113460,,333000,4294967295,
migrate_demo,server,1,13380036,113460,,333000,4294967295,
migrate_demo,server,1,13385309,113460,,333000,4294967295,
migrate_demo,server,1,13390690,113460,,333000,4294967295,
migrate_demo,server,1,13396000,113460,,333000,4294967295,
migrate_demo,server,1,13401249,113460,,333000,4294967295,
migrate_demo,server,1,13406509,113460,,333000,4294967295,
migrate_demo,server,1,13411759,113460,,333000,4294967295,
migrate_demo,server,1,13417008,113460,,333000,4294967295,
migrate_demo,server,1,13422315,113460,,333000,4294967295,
migrate_demo,server,1,13427556,113460,,333000,4294967295,
migrate_demo,server,1,13432769,113460,,333000,4294967295,
migrate_demo,server,1,13438023,113460,,333000,4294967295,
migrate_demo,server,1,13443227,113460,,333000,4294967295,
migrate_demo,server,1,13448479,113460,,333000,4294967295,
migrate_demo,server,1,13453726,114680,,333000,4294967295,
migrate_demo,server,1,13459011,114680,,333000,4294967295,
migrate_demo,server,1,13464287,114680,,333000,4294967295,
migrate_demo,server,1,13469522,114680,,333000,4294967295,
migrate_demo,server,1,13474730,114680,,333000,4294967295,
migrate_demo,server,1,13479975,114680,,333000,4294967295,
migrate_demo,server,1,13485191,114680,,333000,4294967295,
migrate_demo,server,1,13490495,114680,,333000,4294967295,
migrate_demo,server,1,13495744,114680,,333000,4294967295,
migrate_demo,server,1,13500985,114680,,333000,4294967295,
migrate_demo,server,1,13506218,115900,,333000,4294967295,
migrate_demo,server,1,13511451,115900,,333000,4294967295,
migrate_demo,server,1,13516680,115900,,333000,4294967295,
migrate_demo,server,1,13521961,115900,,333000,4294967295,
migrate_demo,server,1,13527186,115900,,333000,4294967295,
migrate_demo,server,1,13532450,115900,,333000,4294967295,
migrate_demo,server,1,13537738,115900,,333000,4294967295,
migrate_demo,server,1,13542988,115900,,333000,4294967295,
migrate_demo,server,1,13548192,115900,,333000,4294967295,
migrate_demo,server,1,13553401,115900,,333000,4294967295,
migrate_demo,server,1,13558635,117120,,333000,4294967295,
migrate_demo,server,1,13563892,117120,,333000,4294967295,
migrate_demo,server,1,13569162,117120,,333000,4294967295,
migrate_demo,server,1,13574360,117120,,333000,4294967295,
migrate_demo,server,1,13579551,117120,,333000,4294967295,
migrate_demo,server,1,13584870,117120,,333000,4294967295,
migrate_demo,server,1,13590050,117120,,333000,4294967295,
migrate_demo,server,1,13595295,117120,,333000,4294967295,
migrate_demo,server,1,13600565,117120,,333000,4294967295,
migrate_demo,server,1,13605787,117120,,333000,4294967295,
migrate_demo,server,1,13611017,117120,,333000,4294967295,
migrate_demo,server,1,13616278,117120,,333000,4294967295,
migrate_demo,server,1,13621528,117120,,333000,4294967295,
migrate_demo,server,1,13626787,117120,,333000,4294967295,
migrate_demo,server,1,13632040,117120,,333000,4294967295,
migrate_demo,server,1,13637331,118340,,333000,4294967295,
migrate_demo,server,1,13642585,118340,,333000,4294967295,
migrate_demo,server,1,13647780,118340,,333000,4294967295,
migrate_demo,server,1,13652996,118340,,333000,4294967295,
migrate_demo,server,1,13658209,118340,,333000,4294967295,
migrate_demo,server,1,13663476,118340,,333000,4294967295,
migrate_demo,server,1,13668747,118340,,333000,4294967295,
migrate_demo,server,1,13674061,118340,,333000,4294967295,
migrate_demo,server,1,13679331,118340,,333000,4294967295,
migrate_demo,server,1,13684599,118340,,333000,4294967295,
migrate_demo,server,1,13689900,119560,,333000,4294967295,
migrate_demo,server,1,13695133,119560,,333000,4294967295,
migrate_demo,server,1,13700359,119560,,333000,4294967295,
migrate_demo,server,1,13705577,119560,,333000,4294967295,
migrate_demo,server,1,13710803,119560,,333000,4294967295,
migrate_demo,server,1,13716019,119560,,333000,4294967295,
migrate_demo,server,1,13721278,119560,,333000,4294967295,
migrate_demo,server,1,13726630,119560,,333000,4294967295,
migrate_demo,server,1,13731901,119560,,333000,4294967295,
migrate_demo,server,1,13737111,119560,,333000,4294967295,
migrate_demo,server,1,13742375,119560,,333000,4294967295,
migrate_demo,server,1,13747605,119560,,333000,4294967295,
migrate_demo,server,1,13752821,119560,,333000,4294967295,
migrate_demo,server,1,13758041,119560,,333000,4294967295,
migrate_demo,server,1,13763258,119560,,333000,4294967295,
migrate_demo,server,1,13768441,120780,,333000,4294967295,
migrate_demo,server,1,13773737,120780,,333000,4294967295,
migrate_demo,server,1,13778967,120780,,333000,4294967295,
migrate_demo,server,1,13784170,120780,,333000,4294967295,
migrate_demo,server,1,13789401,120780,,333000,4294967295,
migrate_demo,server,1,13794752,120780,,333000,4294967295,
migrate_demo,server,1,13800042,120780,,333000,4294967295,
migrate_demo,server,1,13805413,120780,,333000,4294967295,
migrate_demo,server,1,13810661,120780,,333000,4294967295,
migrate_demo,server,1,13815890,120780,,333000,4294967295,
migrate_demo,server,1,13821164,122000,,333000,4294967295,
migrate_demo,server,1,13826466,122000,,333000,4294967295,
migrate_demo,server,1,13831774,122000,,333000,4294967295,
migrate_demo,server,1,13837094,122000,,333000,4294967295,
migrate_demo,server,1,13842402,122000,,333000,4294967295,
migrate_demo,server,1,13847655,122000,,333000,4294967295,
migrate_demo,server,1,13852900,122000,,333000,4294967295,
migrate_demo,server,1,13858189,122000,,333000,4294967295,
migrate_demo,server,1,13863470,122000,,333000,4294967295,
migrate_demo,server,1,13868699,122000,,333000,4294967295,
migrate_demo,server,1,13873941,122000,,333000,4294967295,
migrate_demo,server,1,13879229,122000,,333000,4294967295,
migrate_demo,server,1,13884514,122000,,333000,4294967295,
migrate_demo,server,1,13889781,122000,,333000,4294967295,
migrate_demo,server,1,13895025,122000,,333000,4294967295,
migrate_demo,server,1,13900255,123220,,333000,4294967295,
migrate_demo,server,1,13905542,123220,,333000,4294967295,
migrate_demo,server,1,13910828,123220,,333000,4294967295,
migrate_demo,server,1,13916122,123220,,333000,4294967295,
migrate_demo,server,1,13922369,123220,,333000,4294967295,
migrate_demo,server,1,13927705,123220,,333000,4294967295,
migrate_demo,server,1,13933016,123220,,333000,4294967295,
migrate_demo,server,1,13938306,123220,,333000,4294967295,
migrate_demo,server,1,13943670,123220,,333000,4294967295,
migrate_demo,server,1,13948911,123220,,333000,4294967295,
migrate_demo,server,1,13954166,124440,,333000,4294967295,
migrate_demo,server,1,13959509,124440,,333000,4294967295,
migrate_demo,server,1,13964778,124440,,333000,4294967295,
migrate_demo,server,1,13970078,124440,,333000,4294967295,
migrate_demo,server,1,13975343,124440,,333000,4294967295,
migrate_demo,server,1,13980586,124440,,333000,4294967295,
migrate_demo,server,1,13985869,124440,,333000,4294967295,
migrate_demo,server,1,13991120,124440,,333000,4294967295,
migrate_demo,server,1,13996355,124440,,333000,4294967295,
migrate_demo,server,1,14001593,124440,,333000,4294967295,
migrate_demo,server,1,14006825,124440,,333000,4294967295,
migrate_demo,server,1,14012103,124440,,333000,4294967295,
migrate_demo,server,1,14017390,124440,,333000,4294967295,
migrate_demo,server,1,14022614,124440,,333000,4294967295,
migrate_demo,server,1,14027872,124440,,333000,4294967295,
migrate_demo,server,1,14033123,125660,,333000,4294967295,
migrate_demo,server,1,14038351,125660,,333000,4294967295,
migrate_demo,server,1,14043597,125660,,333000,4294967295,
migrate_demo,server,1,14048843,125660,,333000,4294967295,
migrate_demo,server,1,14054182,125660,,333000,4294967295,
migrate_demo,server,1,14059411,125660,,333000,4294967295,
migrate_demo,server,1,14064701,125660,,333000,4294967295,
migrate_demo,server,1,14069976,125660,,333000,4294967295,
migrate_demo,server,1,14075228,125660,,333000,4294967295,
migrate_demo,server,1,14080468,125660,,333000,4294967295,
migrate_demo,server,1,14085753,126880,,333000,4294967295,
migrate_demo,server,1,14090994,126880,,333000,4294967295,
migrate_demo,server,1,14096290,126880,,333000,4294967295,
migrate_demo,server,1,14101506,126880,,333000,4294967295,
migrate_demo,server,1,14106785,126880,,333000,4294967295,
migrate_demo,server,1,14112036,126880,,333000,4294967295,
migrate_demo,server,1,14117266,126880,,333000,4294967295,
migrate_demo,server,1,14122540,126880,,333000,4294967295,
migrate_demo,server,1,14127819,126880,,333000,4294967295,
migrate_demo,server,1,14133011,126880,,333000,4294967295,
migrate_demo,server,1,14138241,126880,,333000,4294967295,
migrate_demo,server,1,14143508,126880,,333000,4294967295,
migrate_demo,server,1,14148802,126880,,333000,4294967295,
migrate_demo,server,1,14154041,128100,,333000,4294967295,
migrate_demo,server,1,14159284,128100,,333000,4294967295,
migrate_demo,server,1,14164643,128100,,333000,4294967295,
migrate_demo,server,1,14169947,128100,,333000,4294967295,
migrate_demo,server,1,14175211,128100,,333000,4294967295,
migrate_demo,server,1,14180445,128100,,333000,4294967295,
migrate_demo,server,1,14185727,128100,,333000,4294967295,
migrate_demo,server,1,14190967,128100,,333000,4294967295,
migrate_demo,server,1,14196240,128100,,333000,4294967295,
migrate_demo,server,1,14201449,129320,,333000,4294967295,
migrate_demo,server,1,14206715,129320,,333000,4294967295,
migrate_demo,server,1,14211970,129320,,333000,4294967295,
migrate_demo,server,1,14217202,129320,,333000,4294967295,
migrate_demo,server,1,14222819,129320,,333000,4294967295,
migrate_demo,server,1,14228090,129320,,333000,4294967295,
migrate_demo,server,1,14233369,129320,,333000,4294967295,
migrate_demo,server,1,14238670,129320,,333000,4294967295,
migrate_demo,server,1,14244036,129320,,333000,4294967295,
migrate_demo,server,1,14249741,129320,,333000,4294967295,
migrate_demo,server,1,14254975,129320,,333000,4294967295,
migrate_demo,server,1,14260240,129320,,333000,4294967295,
migrate_demo,server,1,14265579,129320,,333000,4294967295,
migrate_demo,server,1,14270860,129320,,333000,4294967295,
migrate_demo,server,1,14276140,130540,,333000,4294967295,
migrate_demo,server,1,14281363,130540,,333000,4294967295,
migrate_demo,server,1,14286564,130540,,333000,4294967295,
migrate_demo,server,1,14291792,130540,,333000,4294967295,
migrate_demo,server,1,14297112,130540,,333000,4294967295,
migrate_demo,server,1,14302302,130540,,333000,4294967295,
migrate_demo,server,1,14307535,130540,,333000,4294967295,
migrate_demo,server,1,14312812,130540,,333000,4294967295,
migrate_demo,server,1,14318102,130540,,333000,4294967295,
migrate_demo,server,1,14323358,130540,,333000,4294967295,
migrate_demo,server,1,14328598,131760,,333000,4294967295,
migrate_demo,server,1,14333884,131760,,333000,4294967295,
migrate_demo,server,1,14339227,131760,,333000,4294967295,
migrate_demo,server,1,14344501,131760,,333000,4294967295,
migrate_demo,server,1,14349869,131760,,333000,4294967295,
migrate_demo,server,1,14355209,131760,,333000,4294967295,
migrate_demo,server,1,14360410,131760,,333000,4294967295,
migrate_demo,server,1,14365741,131760,,333000,4294967295,
migrate_demo,server,1,14371123,131760,,333000,4294967295,
migrate_demo,server,1,14376459,131760,,333000,4294967295,
migrate_demo,server,1,14381818,131760,,333000,4294967295,
migrate_demo,server,1,14387024,131760,,333000,4294967295,
migrate_demo,server,1,14392289,131760,,333000,4294967295,
migrate_demo,server,1,14397487,131760,,333000,4294967295,
migrate_demo,server,1,14402735,131760,,333000,4294967295,
migrate_demo,server,1,14407998,132980,,333000,4294967295,
migrate_demo,server,1,14413270,132980,,333000,4294967295,
migrate_demo,server,1,14418589,132980,,333000,4294967295,
migrate_demo,server,1,14423848,132980,,333000,4294967295,
migrate_demo,server,1,14429064,132980,,333000,4294967295,
migrate_demo,server,1,14434241,132980,,333000,4294967295,
migrate_demo,server,1,14439472,132980,,333000,4294967295,
migrate_demo,server,1,14444737,132980,,333000,4294967295,
migrate_demo,server,1,14449946,132980,,333000,4294967295,
migrate_demo,server,1,14455235,132980,,333000,4294967295,
migrate_demo,server,1,14460487,134200,,333000,4294967295,
migrate_demo,server,1,14465744,134200,,333000,4294967295,
migrate_demo,server,1,14471011,134200,,333000,4294967295,
migrate_demo,server,1,14476233,134200,,333000,4294967295,
migrate_demo,server,1,14481513,134200,,333000,4294967295,
migrate_demo,server,1,14486777,134200,,333000,4294967295,
migrate_demo,server,1,14492018,134200,,333000,4294967295,
migrate_demo,server,1,14497280,134200,,333000,4294967295,
migrate_demo,server,1,14502499,134200,,333000,4294967295,
migrate_demo,server,1,14507733,134200,,333000,4294967295,
migrate_demo,server,1,14512956,134200,,333000,4294967295,
migrate_demo,server,1,14518169,134200,,333000,4294967295,
migrate_demo,server,1,14523455,134200,,333000,4294967295,
migrate_demo,server,1,14528692,134200,,333000,4294967295,
migrate_demo,server,1,14533912,134200,,333000,4294967295,
migrate_demo,server,1,14539181,135420,,333000,4294967295,
migrate_demo,server,1,14544405,135420,,333000,4294967295,
migrate_demo,server,1,14549659,135420,,333000,4294967295,
migrate_demo,server,1,14554854,135420,,333000,4294967295,
migrate_demo,server,1,14560098,135420,,333000,4294967295,
migrate_demo,server,1,14565329,135420,,333000,4294967295,
migrate_demo,server,1,14570670,135420,,333000,4294967295,
migrate_demo,server,1,14575964,135420,,333000,4294967295,
migrate_demo,server,1,14581190,135420,,333000,4294967295,
migrate_demo,server,1,14586354,135420,,333000,4294967295,
migrate_demo,server,1,14591621,136640,,333000,4294967295,
migrate_demo,server,1,14596881,136640,,333000,4294967295,
migrate_demo,server,1,14602159,136640,,333000,4294967295,
migrate_demo,server,1,14607417,136640,,333000,4294967295,
migrate_demo,server,1,14612685,136640,,333000,4294967295,
migrate_demo,server,1,14617963,136640,,333000,4294967295,
migrate_demo,server,1,14623232,136640,,333000,4294967295,
migrate_demo,server,1,14628514,136640,,333000,4294967295,
migrate_demo,server,1,14633771,136640,,333000,4294967295,
migrate_demo,server,1,14639010,136640,,333000,4294967295,
migrate_demo,server,1,14644270,136640,,333000,4294967295,
migrate_demo,server,1,14649534,136640,,333000,4294967295,
migrate_demo,server,1,14654782,136640,,333000,4294967295,
migrate_demo,server,1,14660019,136640,,333000,4294967295,
migrate_demo,server,1,14665491,136640,,333000,4294967295,
migrate_demo,server,1,14670737,137860,,333000,4294967295,
migrate_demo,server,1,14675925,137860,,333000,4294967295,
migrate_demo,server,1,14681188,137860,,333000,4294967295,
migrate_demo,server,1,14686401,137860,,333000,4294967295,
migrate_demo,server,1,14691678,137860,,333000,4294967295,
migrate_demo,server,1,14696933,137860,,333000,4294967295,
migrate_demo,server,1,14702183,137860,,333000,4294967295,
migrate_demo,server,1,14707428,137860,,333000,4294967295,
migrate_demo,server,1,14712683,137860,,333000,4294967295,
migrate_demo,server,1,14717952,139080,,333000,4294967295,
migrate_demo,server,1,14723171,139080,,333000,4294967295,
migrate_demo,server,1,14728377,139080,,333000,4294967295,
migrate_demo,server,1,14733631,139080,,333000,4294967295,
migrate_demo,server,1,14738831,139080,,333000,4294967295,
migrate_demo,server,1,14744047,139080,,333000,4294967295,
migrate_demo,server,1,14749341,139080,,333000,4294967295,
migrate_demo,server,1,14754544,139080,,333000,4294967295,
migrate_demo,server,1,14759820,139080,,333000,4294967295,
migrate_demo,server,1,14765042,139080,,333000,4294967295,
migrate_demo,server,1,14770234,139080,,333000,4294967295,
migrate_demo,server,1,14775484,139080,,333000,4294967295,
migrate_demo,server,1,14780783,139080,,333000,4294967295,
migrate_demo,server,1,14786017,139080,,333000,4294967295,
migrate_demo,server,1,14791290,139080,,333000,4294967295,
migrate_demo,server,1,14796623,140300,,333000,4294967295,
migrate_demo,server,1,14801874,140300,,333000,4294967295,
migrate_demo,server,1,14807192,140300,,333000,4294967295,
migrate_demo,server,1,14812436,140300,,333000,4294967295,
migrate_demo,server,1,14817714,140300,,333000,4294967295,
migrate_demo,server,1,14823019,140300,,333000,4294967295,
migrate_demo,server,1,14828265,140300,,333000,4294967295,
migrate_demo,server,1,14833551,140300,,333000,4294967295,
migrate_demo,server,1,14838826,140300,,333000,4294967295,
migrate_demo,server,1,14844017,140300,,333000,4294967295,
migrate_demo,server,1,14849245,140300,,333000,4294967295,
migrate_demo,server,1,14854561,140300,,333000,4294967295,
migrate_demo,server,1,14859808,140300,,333000,4294967295,
migrate_demo,server,1,14865005,140300,,333000,4294967295,
migrate_demo,server,1,14870254,141520,,333000,4294967295,
migrate_demo,server,1,14875474,141520,,333000,4294967295,
migrate_demo,server,1,14880702,141520,,333000,4294967295,
migrate_demo,server,1,14885933,141520,,333000,4294967295,
migrate_demo,server,1,14891141,141520,,333000,4294967295,
migrate_demo,server,1,14896333,141520,,333000,4294967295,
migrate_demo,server,1,14901600,141520,,333000,4294967295,
migrate_demo,server,1,14906858,141520,,333000,4294967295,
migrate_demo,server,1,14912078,141520,,333000,4294967295,
migrate_demo,server,1,14917449,142740,,333000,4294967295,
migrate_demo,server,1,14922695,142740,,333000,4294967295,
migrate_demo,server,1,14927950,142740,,333000,4294967295,
migrate_demo,server,1,14933232,142740,,333000,4294967295,
migrate_demo,server,1,14938442,142740,,333000,4294967295,
migrate_demo,server,1,14943671,142740,,333000,4294967295,
migrate_demo,server,1,14948880,142740,,333000,4294967295,
migrate_demo,server,1,14954072,142740,,333000,4294967295,
migrate_demo,server,1,14959325,142740,,333000,4294967295,
migrate_demo,server,1,14964615,142740,,333000,4294967295,
migrate_demo,server,1,14969823,142740,,333000,4294967295,
migrate_demo,server,1,14975022,142740,,333000,4294967295,
migrate_demo,server,1,14980259,142740,,333000,4294967295,
migrate_demo,server,1,14985480,142740,,333000,4294967295,
migrate_demo,server,1,14990691,142740,,333000,4294967295,
migrate_demo,server,1,14995948,143960,,333000,4294967295,
migrate_demo,server,1,15001162,143960,,333000,4294967295,
migrate_demo,server,1,15006399,143960,,333000,4294967295,
migrate_demo,server,1,15011623,143960,,333000,4294967295,
migrate_demo,server,1,15016868,143960,,333000,4294967295,
migrate_demo,server,1,15022102,143960,,333000,4294967295,
migrate_demo,server,1,15027366,143960,,333000,4294967295,
migrate_demo,server,1,15032692,143960,,333000,4294967295,
migrate_demo,server,1,15037955,143960,,333000,4294967295,
migrate_demo,server,1,15043218,145180,,333000,4294967295,
migrate_demo,server,1,15048486,145180,,333000,4294967295,
migrate_demo,server,1,15053807,145180,,333000,4294967295,
migrate_demo,server,1,15059016,145180,,333000,4294967295,
migrate_demo,server,1,15064269,145180,,333000,4294967295,
migrate_demo,server,1,15069508,145180,,333000,4294967295,
migrate_demo,server,1,15074748,145180,,333000,4294967295,
migrate_demo,server,1,15080025,145180,,333000,4294967295,
migrate_demo,server,1,15085221,145180,,333000,4294967295,
migrate_demo,server,1,15090521,145180,,333000,4294967295,
migrate_demo,server,1,15095786,145180,,333000,4294967295,
migrate_demo,server,1,15100997,145180,,333000,4294967295,
migrate_demo,server,1,15106229,145180,,333000,4294967295,
migrate_demo,server,1,15111489,146400,,333000,4294967295,
migrate_demo,server,1,15116704,146400,,333000,4294967295,
migrate_demo,server,1,15122004,146400,,333000,4294967295,
migrate_demo,server,1,15127307,146400,,333000,4294967295,
migrate_demo,server,1,15132590,146400,,333000,4294967295,
migrate_demo,server,1,15137811,146400,,333000,4294967295,
migrate_demo,server,1,15143080,146400,,333000,4294967295,
migrate_demo,server,1,15148301,146400,,333000,4294967295,
migrate_demo,server,1,15153532,146400,,333000,4294967295,
migrate_demo,server,1,15158800,146400,,333000,4294967295,
migrate_demo,server,1,15164065,146400,,333000,4294967295,
migrate_demo,server,1,15169311,146400,,333000,4294967295,
migrate_demo,server,1,15174565,146400,,333000,4294967295,
migrate_demo,server,1,15179818,147620,,333000,4294967295,
migrate_demo,server,1,15185062,147620,,333000,4294967295,
migrate_demo,server,1,15190309,147620,,333000,4294967295,
migrate_demo,server,1,15195554,147620,,333000,4294967295,
migrate_demo,server,1,15200771,147620,,333000,4294967295,
migrate_demo,server,1,15206055,147620,,333000,4294967295,
migrate_demo,server,1,15211314,147620,,333000,4294967295,
migrate_demo,server,1,15216621,147620,,333000,4294967295,
migrate_demo,server,1,15221882,147620,,333000,4294967295,
migrate_demo,server,1,15227123,147620,,333000,4294967295,
migrate_demo,server,1,15232378,147620,,333000,4294967295,
migrate_demo,server,1,15237610,147620,,333000,4294967295,
migrate_demo,server,1,15242885,147620,,333000,4294967295,
migrate_demo,server,1,15248180,148840,,333000,4294967295,
migrate_demo,server,1,15253387,148840,,333000,4294967295,
migrate_demo,server,1,15258614,148840,,333000,4294967295,
migrate_demo,server,1,15263883,148840,,333000,4294967295,
