arm,role,rep,time_us,cwnd,bytes_in_flight,smoothed_rtt,min_rtt,latest_rtt
migrate_demo,server,2,12813238,104920,,333000,4294967295,
migrate_demo,server,2,12818498,104920,,333000,4294967295,
migrate_demo,server,2,12823676,104920,,333000,4294967295,
migrate_demo,server,2,12828914,104920,,333000,4294967295,
migrate_demo,server,2,12834023,104920,,333000,4294967295,
migrate_demo,server,2,12839253,104920,,333000,4294967295,
migrate_demo,server,2,12844566,104920,,333000,4294967295,
migrate_demo,server,2,12849773,106140,,333000,4294967295,
migrate_demo,server,2,12855050,106140,,333000,4294967295,
migrate_demo,server,2,12860359,106140,,333000,4294967295,
migrate_demo,server,2,12865605,106140,,333000,4294967295,
migrate_demo,server,2,12870872,106140,,333000,4294967295,
migrate_demo,server,2,12876129,106140,,333000,4294967295,
migrate_demo,server,2,12881321,106140,,333000,4294967295,
migrate_demo,server,2,12886530,106140,,333000,4294967295,
migrate_demo,server,2,12891709,106140,,333000,4294967295,
migrate_demo,server,2,12896936,106140,,333000,4294967295,
migrate_demo,server,2,12902191,106140,,333000,4294967295,
migrate_demo,server,2,12907405,106140,,333000,4294967295,
migrate_demo,server,2,12912714,107360,,333000,4294967295,
migrate_demo,server,2,12918086,107360,,333000,4294967295,
migrate_demo,server,2,12923318,107360,,333000,4294967295,
migrate_demo,server,2,12928562,107360,,333000,4294967295,
migrate_demo,server,2,12933852,107360,,333000,4294967295,
migrate_demo,server,2,12939125,107360,,333000,4294967295,
migrate_demo,server,2,12944407,107360,,333000,4294967295,
migrate_demo,server,2,12949632,107360,,333000,4294967295,
migrate_demo,server,2,12954860,107360,,333000,4294967295,
migrate_demo,server,2,12960103,107360,,333000,4294967295,
migrate_demo,server,2,12965390,107360,,333000,4294967295,
migrate_demo,server,2,12971428,108580,,333000,4294967295,
migrate_demo,server,2,12976617,108580,,333000,4294967295,
migrate_demo,server,2,12981821,108580,,333000,4294967295,
migrate_demo,server,2,12987010,108580,,333000,4294967295,
migrate_demo,server,2,12992185,108580,,333000,4294967295,
migrate_demo,server,2,12997610,108580,,333000,4294967295,
migrate_demo,server,2,13002836,108580,,333000,4294967295,
migrate_demo,server,2,13008023,108580,,333000,4294967295,
migrate_demo,server,2,13013225,108580,,333000,4294967295,
migrate_demo,server,2,13018442,108580,,333000,4294967295,
migrate_demo,server,2,13023681,108580,,333000,4294967295,
migrate_demo,server,2,13028959,108580,,333000,4294967295,
migrate_demo,server,2,13034203,109800,,333000,4294967295,
migrate_demo,server,2,13039409,109800,,333000,4294967295,
migrate_demo,server,2,13044563,109800,,333000,4294967295,
migrate_demo,server,2,13049784,109800,,333000,4294967295,
migrate_demo,server,2,13055001,109800,,333000,4294967295,
migrate_demo,server,2,13060323,109800,,333000,4294967295,
migrate_demo,server,2,13065687,109800,,333000,4294967295,
migrate_demo,server,2,13070941,109800,,333000,4294967295,
migrate_demo,server,2,13076124,109800,,333000,4294967295,
migrate_demo,server,2,13081370,109800,,333000,4294967295,
migrate_demo,server,2,13086726,109800,,333000,4294967295,
migrate_demo,server,2,13091968,109800,,333000,4294967295,
migrate_demo,server,2,13097190,111020,,333000,4294967295,
migrate_demo,server,2,13102492,111020,,333000,4294967295,
migrate_demo,server,2,13107741,111020,,333000,4294967295,
migrate_demo,server,2,13113018,111020,,333000,4294967295,
migrate_demo,server,2,13118221,111020,,333000,4294967295,
migrate_demo,server,2,13123424,111020,,333000,4294967295,
migrate_demo,server,2,13128679,111020,,333000,4294967295,
migrate_demo,server,2,13133872,111020,,333000,4294967295,
migrate_demo,server,2,13139108,111020,,333000,4294967295,
migrate_demo,server,2,13144348,111020,,333000,4294967295,
migrate_demo,server,2,13149629,111020,,333000,4294967295,
migrate_demo,server,2,13154869,111020,,333000,4294967295,
migrate_demo,server,2,13160039,112240,,333000,4294967295,
migrate_demo,server,2,13165276,112240,,333000,4294967295,
migrate_demo,server,2,13170573,112240,,333000,4294967295,
migrate_demo,server,2,13175782,112240,,333000,4294967295,
migrate_demo,server,2,13180951,112240,,333000,4294967295,
migrate_demo,server,2,13186182,112240,,333000,4294967295,
migrate_demo,server,2,13191419,112240,,333000,4294967295,
migrate_demo,server,2,13196688,112240,,333000,4294967295,
migrate_demo,server,2,13201862,112240,,333000,4294967295,
migrate_demo,server,2,13207066,112240,,333000,4294967295,
migrate_demo,server,2,13212277,113460,,333000,4294967295,
migrate_demo,server,2,13217534,113460,,333000,4294967295,
migrate_demo,server,2,13222733,113460,,333000,4294967295,
migrate_demo,server,2,13227943,113460,,333000,4294967295,
migrate_demo,server,2,13233141,113460,,333000,4294967295,
migrate_demo,server,2,13238405,113460,,333000,4294967295,
migrate_demo,server,2,13243623,113460,,333000,4294967295,
migrate_demo,server,2,13248842,113460,,333000,4294967295,
migrate_demo,server,2,13254058,113460,,333000,4294967295,
migrate_demo,server,2,13259276,113460,,333000,4294967295,
migrate_demo,server,2,13264495,114680,,333000,4294967295,
migrate_demo,server,2,13269765,114680,,333000,4294967295,
migrate_demo,server,2,13275003,114680,,333000,4294967295,
migrate_demo,server,2,13280243,114680,,333000,4294967295,
migrate_demo,server,2,13285453,114680,,333000,4294967295,
migrate_demo,server,2,13290686,114680,,333000,4294967295,
migrate_demo,server,2,13295884,114680,,333000,4294967295,
migrate_demo,server,2,13301088,114680,,333000,4294967295,
migrate_demo,server,2,13306275,114680,,333000,4294967295,
migrate_demo,server,2,13311550,114680,,333000,4294967295,
migrate_demo,server,2,13316790,114680,,333000,4294967295,
migrate_demo,server,2,13322022,114680,,333000,4294967295,
migrate_demo,server,2,13327234,114680,,333000,4294967295,
migrate_demo,server,2,13332443,114680,,333000,4294967295,
migrate_demo,server,2,13337655,114680,,333000,4294967295,
migrate_demo,server,2,13342868,115900,,333000,4294967295,
migrate_demo,server,2,13348077,115900,,333000,4294967295,
migrate_demo,server,2,13353567,115900,,333000,4294967295,
migrate_demo,server,2,13358760,115900,,333000,4294967295,
migrate_demo,server,2,13363971,115900,,333000,4294967295,
migrate_demo,server,2,13369189,115900,,333000,4294967295,
migrate_demo,server,2,13374492,115900,,333000,4294967295,
migrate_demo,server,2,13379745,115900,,333000,4294967295,
migrate_demo,server,2,13384959,115900,,333000,4294967295,
migrate_demo,server,2,13390129,115900,,333000,4294967295,
migrate_demo,server,2,13395356,117120,,333000,4294967295,
migrate_demo,server,2,13400674,117120,,333000,4294967295,
migrate_demo,server,2,13405914,117120,,333000,4294967295,
migrate_demo,server,2,13411238,117120,,333000,4294967295,
migrate_demo,server,2,13416428,117120,,333000,4294967295,
migrate_demo,server,2,13421727,117120,,333000,4294967295,
migrate_demo,server,2,13426991,117120,,333000,4294967295,
migrate_demo,server,2,13432238,117120,,333000,4294967295,
migrate_demo,server,2,13437459,117120,,333000,4294967295,
migrate_demo,server,2,13442692,117120,,333000,4294967295,
migrate_demo,server,2,13448026,117120,,333000,4294967295,
migrate_demo,server,2,13453242,117120,,333000,4294967295,
migrate_demo,server,2,13458557,117120,,333000,4294967295,
migrate_demo,server,2,13463848,117120,,333000,4294967295,
migrate_demo,server,2,13469156,117120,,333000,4294967295,
migrate_demo,server,2,13474601,118340,,333000,4294967295,
migrate_demo,server,2,13479893,118340,,333000,4294967295,
migrate_demo,server,2,13485133,118340,,333000,4294967295,
migrate_demo,server,2,13490353,118340,,333000,4294967295,
migrate_demo,server,2,13495582,118340,,333000,4294967295,
migrate_demo,server,2,13500862,118340,,333000,4294967295,
migrate_demo,server,2,13506135,118340,,333000,4294967295,
migrate_demo,server,2,13511344,118340,,333000,4294967295,
migrate_demo,server,2,13516654,118340,,333000,4294967295,
migrate_demo,server,2,13521862,118340,,333000,4294967295,
migrate_demo,server,2,13527119,119560,,333000,4294967295,
migrate_demo,server,2,13532340,119560,,333000,4294967295,
migrate_demo,server,2,13537586,119560,,333000,4294967295,
migrate_demo,server,2,13542840,119560,,333000,4294967295,
migrate_demo,server,2,13548104,119560,,333000,4294967295,
migrate_demo,server,2,13553272,119560,,333000,4294967295,
migrate_demo,server,2,13558815,119560,,333000,4294967295,
migrate_demo,server,2,13564020,119560,,333000,4294967295,
migrate_demo,server,2,13569316,119560,,333000,4294967295,
migrate_demo,server,2,13574494,119560,,333000,4294967295,
migrate_demo,server,2,13579751,119560,,333000,4294967295,
migrate_demo,server,2,13584936,119560,,333000,4294967295,
migrate_demo,server,2,13590204,119560,,333000,4294967295,
migrate_demo,server,2,13595462,119560,,333000,4294967295,
migrate_demo,server,2,13600688,119560,,333000,4294967295,
migrate_demo,server,2,13605998,120780,,333000,4294967295,
migrate_demo,server,2,13611280,120780,,333000,4294967295,
migrate_demo,server,2,13616503,120780,,333000,4294967295,
migrate_demo,server,2,13621861,120780,,333000,4294967295,
migrate_demo,server,2,13627094,120780,,333000,4294967295,
migrate_demo,server,2,13632390,120780,,333000,4294967295,
migrate_demo,server,2,13637608,120780,,333000,4294967295,
migrate_demo,server,2,13642856,120780,,333000,4294967295,
migrate_demo,server,2,13648157,120780,,333000,4294967295,
migrate_demo,server,2,13653417,120780,,333000,4294967295,
migrate_demo,server,2,13658632,122000,,333000,4294967295,
migrate_demo,server,2,13663848,122000,,333000,4294967295,
migrate_demo,server,2,13669055,122000,,333000,4294967295,
migrate_demo,server,2,13674318,122000,,333000,4294967295,
migrate_demo,server,2,13679562,122000,,333000,4294967295,
migrate_demo,server,2,13684858,122000,,333000,4294967295,
migrate_demo,server,2,13690127,122000,,333000,4294967295,
migrate_demo,server,2,13695416,122000,,333000,4294967295,
migrate_demo,server,2,13700688,122000,,333000,4294967295,
migrate_demo,server,2,13705917,122000,,333000,4294967295,
migrate_demo,server,2,13711079,123220,,333000,4294967295,
migrate_demo,server,2,13716345,123220,,333000,4294967295,
migrate_demo,server,2,13721639,123220,,333000,4294967295,
migrate_demo,server,2,13726881,123220,,333000,4294967295,
migrate_demo,server,2,13732179,123220,,333000,4294967295,
migrate_demo,server,2,13737478,123220,,333000,4294967295,
migrate_demo,server,2,13742740,123220,,333000,4294967295,
migrate_demo,server,2,13747964,123220,,333000,4294967295,
migrate_demo,server,2,13753247,123220,,333000,4294967295,
migrate_demo,server,2,13758574,123220,,333000,4294967295,
migrate_demo,server,2,13763864,123220,,333000,4294967295,
migrate_demo,server,2,13769104,123220,,333000,4294967295,
migrate_demo,server,2,13774278,123220,,333000,4294967295,
migrate_demo,server,2,13779505,123220,,333000,4294967295,
migrate_demo,server,2,13784752,123220,,333000,4294967295,
migrate_demo,server,2,13790070,124440,,333000,4294967295,
migrate_demo,server,2,13795278,124440,,333000,4294967295,
migrate_demo,server,2,13800585,124440,,333000,4294967295,
migrate_demo,server,2,13805783,124440,,333000,4294967295,
migrate_demo,server,2,13811022,124440,,333000,4294967295,
migrate_demo,server,2,13816244,124440,,333000,4294967295,
migrate_demo,server,2,13821567,124440,,333000,4294967295,
migrate_demo,server,2,13826912,124440,,333000,4294967295,
migrate_demo,server,2,13832205,124440,,333000,4294967295,
migrate_demo,server,2,13837358,124440,,333000,4294967295,
migrate_demo,server,2,13842560,125660,,333000,4294967295,
migrate_demo,server,2,13847764,125660,,333000,4294967295,
migrate_demo,server,2,13853006,125660,,333000,4294967295,
migrate_demo,server,2,13858374,125660,,333000,4294967295,
migrate_demo,server,2,13863663,125660,,333000,4294967295,
migrate_demo,server,2,13868872,125660,,333000,4294967295,
migrate_demo,server,2,13874097,125660,,333000,4294967295,
migrate_demo,server,2,13879282,125660,,333000,4294967295,
migrate_demo,server,2,13884489,125660,,333000,4294967295,
migrate_demo,server,2,13889704,125660,,333000,4294967295,
migrate_demo,server,2,13894972,125660,,333000,4294967295,
migrate_demo,server,2,13900284,125660,,333000,4294967295,
migrate_demo,server,2,13905552,125660,,333000,4294967295,
migrate_demo,server,2,13910788,125660,,333000,4294967295,
migrate_demo,server,2,13916026,125660,,333000,4294967295,
migrate_demo,server,2,13921261,126880,,333000,4294967295,
migrate_demo,server,2,13926760,126880,,333000,4294967295,
migrate_demo,server,2,13932009,126880,,333000,4294967295,
migrate_demo,server,2,13937317,126880,,333000,4294967295,
migrate_demo,server,2,13942565,126880,,333000,4294967295,
migrate_demo,server,2,13947852,126880,,333000,4294967295,
migrate_demo,server,2,13953073,126880,,333000,4294967295,
migrate_demo,server,2,13958294,126880,,333000,4294967295,
migrate_demo,server,2,13963528,126880,,333000,4294967295,
migrate_demo,server,2,13968810,128100,,333000,4294967295,
migrate_demo,server,2,13974054,128100,,333000,4294967295,
migrate_demo,server,2,13979310,128100,,333000,4294967295,
migrate_demo,server,2,13984581,128100,,333000,4294967295,
migrate_demo,server,2,13989821,128100,,333000,4294967295,
migrate_demo,server,2,13995096,128100,,333000,4294967295,
migrate_demo,server,2,14000322,128100,,333000,4294967295,
migrate_demo,server,2,14005463,128100,,333000,4294967295,
migrate_demo,server,2,14010805,128100,,333000,4294967295,
migrate_demo,server,2,14016462,128100,,333000,4294967295,
migrate_demo,server,2,14021695,128100,,333000,4294967295,
migrate_demo,server,2,14026925,128100,,333000,4294967295,
migrate_demo,server,2,14032145,128100,,333000,4294967295,
migrate_demo,server,2,14037342,128100,,333000,4294967295,
migrate_demo,server,2,14042669,129320,,333000,4294967295,
migrate_demo,server,2,14047941,129320,,333000,4294967295,
migrate_demo,server,2,14053155,129320,,333000,4294967295,
migrate_demo,server,2,14058446,129320,,333000,4294967295,
migrate_demo,server,2,14063729,129320,,333000,4294967295,
migrate_demo,server,2,14069045,129320,,333000,4294967295,
migrate_demo,server,2,14074239,129320,,333000,4294967295,
migrate_demo,server,2,14079514,129320,,333000,4294967295,
migrate_demo,server,2,14084741,129320,,333000,4294967295,
migrate_demo,server,2,14090009,129320,,333000,4294967295,
migrate_demo,server,2,14095193,130540,,333000,4294967295,
migrate_demo,server,2,14100426,130540,,333000,4294967295,
migrate_demo,server,2,14105658,130540,,333000,4294967295,
migrate_demo,server,2,14110856,130540,,333000,4294967295,
migrate_demo,server,2,14116086,130540,,333000,4294967295,
migrate_demo,server,2,14121238,130540,,333000,4294967295,
migrate_demo,server,2,14126453,130540,,333000,4294967295,
migrate_demo,server,2,14131711,130540,,333000,4294967295,
migrate_demo,server,2,14136954,130540,,333000,4294967295,
migrate_demo,server,2,14142205,130540,,333000,4294967295,
migrate_demo,server,2,14147364,130540,,333000,4294967295,
migrate_demo,server,2,14152617,130540,,333000,4294967295,
migrate_demo,server,2,14157893,130540,,333000,4294967295,
migrate_demo,server,2,14163254,130540,,333000,4294967295,
migrate_demo,server,2,14168451,130540,,333000,4294967295,
migrate_demo,server,2,14173732,131760,,333000,4294967295,
migrate_demo,server,2,14178988,131760,,333000,4294967295,
migrate_demo,server,2,14184247,131760,,333000,4294967295,
migrate_demo,server,2,14189555,131760,,333000,4294967295,
migrate_demo,server,2,14194772,131760,,333000,4294967295,
migrate_demo,server,2,14199980,131760,,333000,4294967295,
migrate_demo,server,2,14205218,131760,,333000,4294967295,
migrate_demo,server,2,14210596,131760,,333000,4294967295,
migrate_demo,server,2,14215855,131760,,333000,4294967295,
migrate_demo,server,2,14221116,131760,,333000,4294967295,
migrate_demo,server,2,14226427,132980,,333000,4294967295,
migrate_demo,server,2,14231669,132980,,333000,4294967295,
migrate_demo,server,2,14236936,132980,,333000,4294967295,
migrate_demo,server,2,14242176,132980,,333000,4294967295,
migrate_demo,server,2,14247433,132980,,333000,4294967295,
migrate_demo,server,2,14252658,132980,,333000,4294967295,
migrate_demo,server,2,14257840,132980,,333000,4294967295,
migrate_demo,server,2,14263028,132980,,333000,4294967295,
migrate_demo,server,2,14268293,132980,,333000,4294967295,
migrate_demo,server,2,14273535,132980,,333000,4294967295,
migrate_demo,server,2,14278805,132980,,333000,4294967295,
migrate_demo,server,2,14283970,132980,,333000,4294967295,
migrate_demo,server,2,14289197,132980,,333000,4294967295,
migrate_demo,server,2,14294431,132980,,333000,4294967295,
migrate_demo,server,2,14299731,132980,,333000,4294967295,
migrate_demo,server,2,14305009,134200,,333000,4294967295,
migrate_demo,server,2,14310268,134200,,333000,4294967295,
migrate_demo,server,2,14315599,134200,,333000,4294967295,
migrate_demo,server,2,14320846,134200,,333000,4294967295,
migrate_demo,server,2,14326032,134200,,333000,4294967295,
migrate_demo,server,2,14331269,134200,,333000,4294967295,
migrate_demo,server,2,14336553,134200,,333000,4294967295,
migrate_demo,server,2,14341783,134200,,333000,4294967295,
migrate_demo,server,2,14346994,134200,,333000,4294967295,
migrate_demo,server,2,14352229,134200,,333000,4294967295,
migrate_demo,server,2,14357491,135420,,333000,4294967295,
migrate_demo,server,2,14362750,135420,,333000,4294967295,
migrate_demo,server,2,14367999,135420,,333000,4294967295,
migrate_demo,server,2,14373205,135420,,333000,4294967295,
migrate_demo,server,2,14378520,135420,,333000,4294967295,
migrate_demo,server,2,14383747,135420,,333000,4294967295,
migrate_demo,server,2,14388962,135420,,333000,4294967295,
migrate_demo,server,2,14394255,135420,,333000,4294967295,
migrate_demo,server,2,14399558,135420,,333000,4294967295,
migrate_demo,server,2,14404768,135420,,333000,4294967295,
migrate_demo,server,2,14409934,135420,,333000,4294967295,
migrate_demo,server,2,14415196,135420,,333000,4294967295,
migrate_demo,server,2,14420447,135420,,333000,4294967295,
migrate_demo,server,2,14425715,135420,,333000,4294967295,
migrate_demo,server,2,14430919,135420,,333000,4294967295,
migrate_demo,server,2,14436129,136640,,333000,4294967295,
migrate_demo,server,2,14441374,136640,,333000,4294967295,
migrate_demo,server,2,14446617,136640,,333000,4294967295,
migrate_demo,server,2,14451898,136640,,333000,4294967295,
migrate_demo,server,2,14457220,136640,,333000,4294967295,
migrate_demo,server,2,14462513,136640,,333000,4294967295,
migrate_demo,server,2,14467788,136640,,333000,4294967295,
migrate_demo,server,2,14473021,136640,,333000,4294967295,
migrate_demo,server,2,14478294,136640,,333000,4294967295,
migrate_demo,server,2,14483558,136640,,333000,4294967295,
migrate_demo,server,2,14488799,137860,,333000,4294967295,
migrate_demo,server,2,14494036,137860,,333000,4294967295,
migrate_demo,server,2,14499285,137860,,333000,4294967295,
migrate_demo,server,2,14504527,137860,,333000,4294967295,
migrate_demo,server,2,14509773,137860,,333000,4294967295,
migrate_demo,server,2,14514973,137860,,333000,4294967295,
migrate_demo,server,2,14520181,137860,,333000,4294967295,
migrate_demo,server,2,14525501,137860,,333000,4294967295,
migrate_demo,server,2,14530776,137860,,333000,4294967295,
migrate_demo,server,2,14536406,137860,,333000,4294967295,
migrate_demo,server,2,14541646,137860,,333000,4294967295,
migrate_demo,server,2,14546862,137860,,333000,4294967295,
migrate_demo,server,2,14552095,137860,,333000,4294967295,
migrate_demo,server,2,14557291,137860,,333000,4294967295,
migrate_demo,server,2,14562558,139080,,333000,4294967295,
migrate_demo,server,2,14567770,139080,,333000,4294967295,
migrate_demo,server,2,14573062,139080,,333000,4294967295,
migrate_demo,server,2,14578291,139080,,333000,4294967295,
migrate_demo,server,2,14583541,139080,,333000,4294967295,
migrate_demo,server,2,14588791,139080,,333000,4294967295,
migrate_demo,server,2,14594013,139080,,333000,4294967295,
migrate_demo,server,2,14599237,139080,,333000,4294967295,
migrate_demo,server,2,14604519,139080,,333000,4294967295,
migrate_demo,server,2,14609750,139080,,333000,4294967295,
migrate_demo,server,2,14615055,140300,,333000,4294967295,
migrate_demo,server,2,14620313,140300,,333000,4294967295,
migrate_demo,server,2,14625575,140300,,333000,4294967295,
migrate_demo,server,2,14630797,140300,,333000,4294967295,
migrate_demo,server,2,14636029,140300,,333000,4294967295,
migrate_demo,server,2,14641318,140300,,333000,4294967295,
migrate_demo,server,2,14646570,140300,,333000,4294967295,
migrate_demo,server,2,14651914,140300,,333000,4294967295,
migrate_demo,server,2,14657254,140300,,333000,4294967295,
migrate_demo,server,2,14662975,140300,,333000,4294967295,
migrate_demo,server,2,14668138,140300,,333000,4294967295,
migrate_demo,server,2,14673333,140300,,333000,4294967295,
migrate_demo,server,2,14678671,140300,,333000,4294967295,
migrate_demo,server,2,14683936,140300,,333000,4294967295,
migrate_demo,server,2,14689175,141520,,333000,4294967295,
migrate_demo,server,2,14694480,141520,,333000,4294967295,
migrate_demo,server,2,14699721,141520,,333000,4294967295,
migrate_demo,server,2,14704930,141520,,333000,4294967295,
migrate_demo,server,2,14710173,141520,,333000,4294967295,
migrate_demo,server,2,14715459,141520,,333000,4294967295,
migrate_demo,server,2,14720708,141520,,333000,4294967295,
migrate_demo,server,2,14725926,141520,,333000,4294967295,
migrate_demo,server,2,14731117,141520,,333000,4294967295,
migrate_demo,server,2,14736411,141520,,333000,4294967295,
migrate_demo,server,2,14741649,141520,,333000,4294967295,
migrate_demo,server,2,14746875,141520,,333000,4294967295,
migrate_demo,server,2,14752163,141520,,333000,4294967295,
migrate_demo,server,2,14757470,141520,,333000,4294967295,
migrate_demo,server,2,14762724,142740,,333000,4294967295,
migrate_demo,server,2,14767961,142740,,333000,4294967295,
migrate_demo,server,2,14773154,142740,,333000,4294967295,
migrate_demo,server,2,14778377,142740,,333000,4294967295,
migrate_demo,server,2,14783631,142740,,333000,4294967295,
migrate_demo,server,2,14788845,142740,,333000,4294967295,
migrate_demo,server,2,14794088,142740,,333000,4294967295,
migrate_demo,server,2,14799303,142740,,333000,4294967295,
migrate_demo,server,2,14804494,142740,,333000,4294967295,
migrate_demo,server,2,14809779,142740,,333000,4294967295,
migrate_demo,server,2,14815004,143960,,333000,4294967295,
migrate_demo,server,2,14820212,143960,,333000,4294967295,
migrate_demo,server,2,14825459,143960,,333000,4294967295,
migrate_demo,server,2,14830665,143960,,333000,4294967295,
migrate_demo,server,2,14835887,143960,,333000,4294967295,
migrate_demo,server,2,14841086,143960,,333000,4294967295,
migrate_demo,server,2,14846255,143960,,333000,4294967295,
migrate_demo,server,2,14851519,143960,,333000,4294967295,
migrate_demo,server,2,14856780,143960,,333000,4294967295,
migrate_demo,server,2,14862092,143960,,333000,4294967295,
migrate_demo,server,2,14867433,143960,,333000,4294967295,
migrate_demo,server,2,14872670,143960,,333000,4294967295,
migrate_demo,server,2,14877947,143960,,333000,4294967295,
migrate_demo,server,2,14883504,145180,,333000,4294967295,
migrate_demo,server,2,14888723,145180,,333000,4294967295,
migrate_demo,server,2,14893979,145180,,333000,4294967295,
migrate_demo,server,2,14899223,145180,,333000,4294967295,
migrate_demo,server,2,14904485,145180,,333000,4294967295,
migrate_demo,server,2,14909734,145180,,333000,4294967295,
migrate_demo,server,2,14914949,145180,,333000,4294967295,
migrate_demo,server,2,14920213,145180,,333000,4294967295,
migrate_demo,server,2,14925391,145180,,333000,4294967295,
migrate_demo,server,2,14930616,145180,,333000,4294967295,
migrate_demo,server,2,14935899,146400,,333000,4294967295,
migrate_demo,server,2,14941130,146400,,333000,4294967295,
migrate_demo,server,2,14946327,146400,,333000,4294967295,
migrate_demo,server,2,14951550,146400,,333000,4294967295,
migrate_demo,server,2,14956774,146400,,333000,4294967295,
migrate_demo,server,2,14961983,146400,,333000,4294967295,
migrate_demo,server,2,14967238,146400,,333000,4294967295,
migrate_demo,server,2,14972470,146400,,333000,4294967295,
migrate_demo,server,2,14977702,146400,,333000,4294967295,
migrate_demo,server,2,14982918,146400,,333000,4294967295,
migrate_demo,server,2,14988118,146400,,333000,4294967295,
migrate_demo,server,2,14993329,146400,,333000,4294967295,
migrate_demo,server,2,14998563,146400,,333000,4294967295,
migrate_demo,server,2,15003893,146400,,333000,4294967295,
migrate_demo,server,2,15009136,146400,,333000,4294967295,
migrate_demo,server,2,15014401,146400,,333000,4294967295,
migrate_demo,server,2,15019633,147620,,333000,4294967295,
migrate_demo,server,2,15024841,147620,,333000,4294967295,
migrate_demo,server,2,15030066,147620,,333000,4294967295,
migrate_demo,server,2,15035285,147620,,333000,4294967295,
migrate_demo,server,2,15040544,147620,,333000,4294967295,
migrate_demo,server,2,15045776,147620,,333000,4294967295,
migrate_demo,server,2,15051018,147620,,333000,4294967295,
migrate_demo,server,2,15056251,147620,,333000,4294967295,
migrate_demo,server,2,15061548,147620,,333000,4294967295,
migrate_demo,server,2,15066737,148840,,333000,4294967295,
migrate_demo,server,2,15071923,148840,,333000,4294967295,
migrate_demo,server,2,15077168,148840,,333000,4294967295,
migrate_demo,server,2,15082461,148840,,333000,4294967295,
migrate_demo,server,2,15087693,148840,,333000,4294967295,
migrate_demo,server,2,15092928,148840,,333000,4294967295,
migrate_demo,server,2,15098153,148840,,333000,4294967295,
migrate_demo,server,2,15103380,148840,,333000,4294967295,
migrate_demo,server,2,15108558,148840,,333000,4294967295,
migrate_demo,server,2,15113790,148840,,333000,4294967295,
migrate_demo,server,2,15119139,148840,,333000,4294967295,
migrate_demo,server,2,15124394,148840,,333000,4294967295,
migrate_demo,server,2,15129653,148840,,333000,4294967295,
migrate_demo,server,2,15134947,150060,,333000,4294967295,
migrate_demo,server,2,15140178,150060,,333000,4294967295,
migrate_demo,server,2,15145514,150060,,333000,4294967295,
migrate_demo,server,2,15150732,150060,,333000,4294967295,
migrate_demo,server,2,15156013,150060,,333000,4294967295,
migrate_demo,server,2,15161253,150060,,333000,4294967295,
migrate_demo,server,2,15166540,150060,,333000,4294967295,
migrate_demo,server,2,15171826,150060,,333000,4294967295,
migrate_demo,server,2,15177117,150060,,333000,4294967295,
migrate_demo,server,2,15182351,150060,,333000,4294967295,
migrate_demo,server,2,15187562,150060,,333000,4294967295,
migrate_demo,server,2,15192789,150060,,333000,4294967295,
migrate_demo,server,2,15197966,150060,,333000,4294967295,
migrate_demo,server,2,15203321,151280,,333000,4294967295,
migrate_demo,server,2,15208497,151280,,333000,4294967295,
migrate_demo,server,2,15213794,151280,,333000,4294967295,
migrate_demo,server,2,15219101,151280,,333000,4294967295,
migrate_demo,server,2,15224346,151280,,333000,4294967295,
migrate_demo,server,2,15229593,151280,,333000,4294967295,
migrate_demo,server,2,15234853,151280,,333000,4294967295,
migrate_demo,server,2,15240041,151280,,333000,4294967295,
migrate_demo,server,2,15245188,151280,,333000,4294967295,
migrate_demo,server,2,15250422,151280,,333000,4294967295,
migrate_demo,server,2,15255677,151280,,333000,4294967295,
migrate_demo,server,2,15260920,151280,,333000,4294967295,
migrate_demo,server,2,15266198,151280,,333000,4294967295,
migrate_demo,server,2,15271878,152500,,333000,4294967295,
migrate_demo,server,2,15277034,152500,,333000,4294967295,
migrate_demo,server,2,15282302,152500,,333000,4294967295,
migrate_demo,server,2,15287634,152500,,333000,4294967295,
migrate_demo,server,2,15292875,152500,,333000,4294967295,
migrate_demo,server,2,15298151,152500,,333000,4294967295,
migrate_demo,server,2,15303369,152500,,333000,4294967295,
migrate_demo,server,2,15308573,152500,,333000,4294967295,
migrate_demo,server,2,15313837,152500,,333000,4294967295,
migrate_demo,server,2,15319082,153720,,333000,4294967295,
migrate_demo,server,2,15324318,153720,,333000,4294967295,
migrate_demo,server,2,15329505,153720,,333000,4294967295,
migrate_demo,server,2,15334735,153720,,333000,4294967295,
migrate_demo,server,2,15339974,153720,,333000,4294967295,
migrate_demo,server,2,15345182,153720,,333000,4294967295,
migrate_demo,server,2,15350467,153720,,333000,4294967295,
migrate_demo,server,2,15355660,153720,,333000,4294967295,
migrate_demo,server,2,15360858,153720,,333000,4294967295,
migrate_demo,server,2,15366295,153729,,333000,4294967295,
migrate_demo,server,2,15371524,153729,,333000,4294967295,
migrate_demo,server,2,15376747,153729,,333000,4294967295,
migrate_demo,server,2,15382001,153729,,333000,4294967295,
migrate_demo,server,2,15387210,153750,,333000,4294967295,
migrate_demo,server,2,15392492,153750,,333000,4294967295,
migrate_demo,server,2,15397779,153750,,333000,4294967295,
migrate_demo,server,2,15403026,153750,,333000,4294967295,
migrate_demo,server,2,15408266,153783,,333000,4294967295,
migrate_demo,server,2,15413494,153783,,333000,4294967295,
migrate_demo,server,2,15418741,153783,,333000,4294967295,
migrate_demo,server,2,15423998,153783,,333000,4294967295,
