arm,role,rep,time_us,cwnd,bytes_in_flight,smoothed_rtt,min_rtt,latest_rtt
migrate_demo,client,1,5818481,96290,,297765,20220,
migrate_demo,client,1,5823743,96290,,297765,20220,
migrate_demo,client,1,5829025,96290,,297765,20220,
migrate_demo,client,1,5834307,96290,,297765,20220,
migrate_demo,client,1,5839544,96290,,297765,20220,
migrate_demo,client,1,5844847,96290,,297765,20220,
migrate_demo,client,1,5850060,96290,,297765,20220,
migrate_demo,client,1,5855314,96290,,297765,20220,
migrate_demo,client,1,5860553,96290,,297765,20220,
migrate_demo,client,1,5865822,96290,,297765,20220,
migrate_demo,client,1,5871063,96290,,297765,20220,
migrate_demo,client,1,5876344,96290,,297765,20220,
migrate_demo,client,1,5881577,96290,,297765,20220,
migrate_demo,client,1,5886866,96290,,297765,20220,
migrate_demo,client,1,5892134,96290,,297765,20220,
migrate_demo,client,1,5897415,96290,,297765,20220,
migrate_demo,client,1,5902642,96290,,297765,20220,
migrate_demo,client,1,5907898,96290,,297765,20220,
migrate_demo,client,1,5913145,96290,,297765,20220,
migrate_demo,client,1,5918413,96290,,297765,20220,
migrate_demo,client,1,5923650,96290,,297765,20220,
migrate_demo,client,1,5928901,96290,,297765,20220,
migrate_demo,client,1,5934153,96290,,297765,20220,
migrate_demo,client,1,5939388,96290,,297765,20220,
migrate_demo,client,1,5944666,96290,,297765,20220,
migrate_demo,client,1,5949944,96290,,297765,20220,
migrate_demo,client,1,5955186,96290,,297765,20220,
migrate_demo,client,1,5960449,96290,,297765,20220,
migrate_demo,client,1,5965671,96290,,297765,20220,
migrate_demo,client,1,5970913,96290,,297765,20220,
migrate_demo,client,1,5976164,96290,,297765,20220,
migrate_demo,client,1,5981410,96290,,297765,20220,
migrate_demo,client,1,5986676,96290,,297765,20220,
migrate_demo,client,1,5991968,96290,,297765,20220,
migrate_demo,client,1,5997213,96290,,297765,20220,
migrate_demo,client,1,6002435,96290,,297765,20220,
migrate_demo,client,1,6007792,96290,,297765,20220,
migrate_demo,client,1,6013040,96290,,297765,20220,
migrate_demo,client,1,6018245,96290,,297765,20220,
migrate_demo,client,1,6023474,96290,,297765,20220,
migrate_demo,client,1,6028718,96290,,297765,20220,
migrate_demo,client,1,6033943,96290,,297765,20220,
migrate_demo,client,1,6039201,96290,,297765,20220,
migrate_demo,client,1,6044447,96290,,297765,20220,
migrate_demo,client,1,6049701,96290,,297765,20220,
migrate_demo,client,1,6054923,96290,,297765,20220,
migrate_demo,client,1,6060145,96290,,297765,20220,
migrate_demo,client,1,6065337,96290,,297765,20220,
migrate_demo,client,1,6070603,96290,,297765,20220,
migrate_demo,client,1,6075834,96290,,297765,20220,
migrate_demo,client,1,6081098,96290,,297765,20220,
migrate_demo,client,1,6086367,96290,,297765,20220,
migrate_demo,client,1,6091620,96290,,297765,20220,
migrate_demo,client,1,6097106,96290,,297765,20220,
migrate_demo,client,1,6102325,96290,,297765,20220,
migrate_demo,client,1,6107553,96290,,297765,20220,
migrate_demo,client,1,6112795,96290,,297765,20220,
migrate_demo,client,1,6118038,96290,,297765,20220,
migrate_demo,client,1,6123302,96290,,297765,20220,
migrate_demo,client,1,6128535,96290,,297765,20220,
migrate_demo,client,1,6133740,96290,,297765,20220,
migrate_demo,client,1,6138969,96290,,297765,20220,
migrate_demo,client,1,6144182,96290,,297765,20220,
migrate_demo,client,1,6149425,96290,,297765,20220,
migrate_demo,client,1,6154681,96290,,297765,20220,
migrate_demo,client,1,6159914,96290,,297765,20220,
migrate_demo,client,1,6165146,96290,,297765,20220,
migrate_demo,client,1,6170391,96290,,297765,20220,
migrate_demo,client,1,6175649,96290,,297765,20220,
migrate_demo,client,1,6180966,96290,,297765,20220,
migrate_demo,client,1,6186179,96290,,297765,20220,
migrate_demo,client,1,6191398,96290,,297765,20220,
migrate_demo,client,1,6196617,96290,,297765,20220,
migrate_demo,client,1,6201880,96290,,297765,20220,
migrate_demo,client,1,6207123,96290,,297765,20220,
migrate_demo,client,1,6212404,96290,,297765,20220,
migrate_demo,client,1,6217624,96290,,297765,20220,
migrate_demo,client,1,6222840,96290,,297765,20220,
migrate_demo,client,1,6228100,96290,,297765,20220,
migrate_demo,client,1,6233326,96290,,297765,20220,
migrate_demo,client,1,6238592,96290,,297765,20220,
migrate_demo,client,1,6243837,96290,,297765,20220,
migrate_demo,client,1,6249048,96290,,297765,20220,
migrate_demo,client,1,6254268,96290,,297765,20220,
migrate_demo,client,1,6259517,96290,,297765,20220,
migrate_demo,client,1,6264727,96290,,297765,20220,
migrate_demo,client,1,6269953,96290,,297765,20220,
migrate_demo,client,1,6275163,96290,,297765,20220,
migrate_demo,client,1,6280423,96290,,297765,20220,
migrate_demo,client,1,6285676,96290,,297765,20220,
migrate_demo,client,1,6290943,96290,,297765,20220,
migrate_demo,client,1,6296190,96290,,297765,20220,
migrate_demo,client,1,6301432,96290,,297765,20220,
migrate_demo,client,1,6306695,96290,,297765,20220,
migrate_demo,client,1,6311979,96290,,297765,20220,
migrate_demo,client,1,6317212,96290,,297765,20220,
migrate_demo,client,1,6322468,96290,,297765,20220,
migrate_demo,client,1,6327730,96290,,297765,20220,
migrate_demo,client,1,6332980,96290,,297765,20220,
migrate_demo,client,1,6338241,96290,,297765,20220,
migrate_demo,client,1,6343618,96290,,297765,20220,
migrate_demo,client,1,6348909,96290,,297765,20220,
migrate_demo,client,1,6354145,96290,,297765,20220,
migrate_demo,client,1,6359364,96290,,297765,20220,
migrate_demo,client,1,6364664,96290,,297765,20220,
migrate_demo,client,1,6369899,96290,,297765,20220,
migrate_demo,client,1,6375155,96290,,297765,20220,
migrate_demo,client,1,6380366,96290,,297765,20220,
migrate_demo,client,1,6385558,96290,,297765,20220,
migrate_demo,client,1,6390831,96290,,297765,20220,
migrate_demo,client,1,6396052,96290,,297765,20220,
migrate_demo,client,1,6401294,96290,,297765,20220,
migrate_demo,client,1,6406532,96290,,297765,20220,
migrate_demo,client,1,6411762,96290,,297765,20220,
migrate_demo,client,1,6416997,96290,,297765,20220,
migrate_demo,client,1,6422218,96290,,297765,20220,
migrate_demo,client,1,6427445,96290,,297765,20220,
migrate_demo,client,1,6432657,96290,,297765,20220,
migrate_demo,client,1,6437940,96290,,297765,20220,
migrate_demo,client,1,6443167,96290,,297765,20220,
migrate_demo,client,1,6448418,96290,,297765,20220,
migrate_demo,client,1,6453666,96290,,297765,20220,
migrate_demo,client,1,6458926,96290,,297765,20220,
migrate_demo,client,1,6464169,96290,,297765,20220,
migrate_demo,client,1,6469427,96290,,297765,20220,
migrate_demo,client,1,6474677,96290,,297765,20220,
migrate_demo,client,1,6479887,96290,,297765,20220,
migrate_demo,client,1,6485149,96290,,297765,20220,
migrate_demo,client,1,6490378,96290,,297765,20220,
migrate_demo,client,1,6495692,96290,,297765,20220,
migrate_demo,client,1,6500910,96290,,297765,20220,
migrate_demo,client,1,6506108,96290,,297765,20220,
migrate_demo,client,1,6511347,96290,,297765,20220,
migrate_demo,client,1,6516556,96290,,297765,20220,
migrate_demo,client,1,6521968,96290,,297765,20220,
migrate_demo,client,1,6527192,96290,,297765,20220,
migrate_demo,client,1,6532430,96290,,297765,20220,
migrate_demo,client,1,6537685,96290,,297765,20220,
migrate_demo,client,1,6542869,96290,,297765,20220,
migrate_demo,client,1,6548078,96290,,297765,20220,
migrate_demo,client,1,6553301,96290,,297765,20220,
migrate_demo,client,1,6558550,96290,,297765,20220,
migrate_demo,client,1,6563772,96290,,297765,20220,
migrate_demo,client,1,6569051,96290,,297765,20220,
migrate_demo,client,1,6574307,96290,,297765,20220,
migrate_demo,client,1,6579556,96290,,297765,20220,
migrate_demo,client,1,6584803,96290,,297765,20220,
migrate_demo,client,1,6590051,96290,,297765,20220,
migrate_demo,client,1,6595300,96290,,297765,20220,
migrate_demo,client,1,6600572,96290,,297765,20220,
migrate_demo,client,1,6605820,96290,,297765,20220,
migrate_demo,client,1,6611054,96290,,297765,20220,
migrate_demo,client,1,6616320,96290,,297765,20220,
migrate_demo,client,1,6621568,96290,,297765,20220,
migrate_demo,client,1,6626773,96290,,297765,20220,
migrate_demo,client,1,6632012,96290,,297765,20220,
migrate_demo,client,1,6637258,96290,,297765,20220,
migrate_demo,client,1,6642474,96290,,297765,20220,
migrate_demo,client,1,6647698,96290,,297765,20220,
migrate_demo,client,1,6652930,96290,,297765,20220,
migrate_demo,client,1,6658186,96290,,297765,20220,
migrate_demo,client,1,6663456,96290,,297765,20220,
migrate_demo,client,1,6668642,96290,,297765,20220,
migrate_demo,client,1,6673807,96290,,297765,20220,
migrate_demo,client,1,6679068,96290,,297765,20220,
migrate_demo,client,1,6684312,96290,,297765,20220,
migrate_demo,client,1,6689583,96290,,297765,20220,
migrate_demo,client,1,6694832,96290,,297765,20220,
migrate_demo,client,1,6700096,96290,,297765,20220,
migrate_demo,client,1,6705362,96290,,297765,20220,
migrate_demo,client,1,6710640,96290,,297765,20220,
migrate_demo,client,1,6715906,96290,,297765,20220,
migrate_demo,client,1,6721142,96290,,297765,20220,
migrate_demo,client,1,6726400,96290,,297765,20220,
migrate_demo,client,1,6731667,96290,,297765,20220,
migrate_demo,client,1,6736941,96290,,297765,20220,
migrate_demo,client,1,6742185,96290,,297765,20220,
migrate_demo,client,1,6747435,96290,,297765,20220,
migrate_demo,client,1,6752698,96290,,297765,20220,
migrate_demo,client,1,6758017,96290,,297765,20220,
migrate_demo,client,1,6763297,96290,,297765,20220,
migrate_demo,client,1,6768540,96290,,297765,20220,
migrate_demo,client,1,6773814,96290,,297765,20220,
migrate_demo,client,1,6779039,96290,,297765,20220,
migrate_demo,client,1,6784330,96290,,297765,20220,
migrate_demo,client,1,6789558,96290,,297765,20220,
migrate_demo,client,1,6794826,96290,,297765,20220,
migrate_demo,client,1,6800084,96290,,297765,20220,
migrate_demo,client,1,6805321,96290,,297765,20220,
migrate_demo,client,1,6810587,96290,,297765,20220,
migrate_demo,client,1,6815844,96290,,297765,20220,
migrate_demo,client,1,6821136,96290,,297765,20220,
migrate_demo,client,1,6826403,96290,,297765,20220,
migrate_demo,client,1,6831650,96290,,297765,20220,
migrate_demo,client,1,6836956,96290,,297765,20220,
migrate_demo,client,1,6842392,96290,,297765,20220,
migrate_demo,client,1,6847655,96290,,297765,20220,
migrate_demo,client,1,6852924,96290,,297765,20220,
migrate_demo,client,1,6858165,96290,,297765,20220,
migrate_demo,client,1,6863405,96290,,297765,20220,
migrate_demo,client,1,6868635,96290,,297765,20220,
migrate_demo,client,1,6873896,96290,,297765,20220,
migrate_demo,client,1,6879184,96290,,297765,20220,
migrate_demo,client,1,6884411,96290,,297765,20220,
migrate_demo,client,1,6889603,96290,,297765,20220,
migrate_demo,client,1,6894905,96290,,297765,20220,
migrate_demo,client,1,6900203,96290,,297765,20220,
migrate_demo,client,1,6905476,96290,,297765,20220,
migrate_demo,client,1,6910685,96290,,297765,20220,
migrate_demo,client,1,6915924,96290,,297765,20220,
migrate_demo,client,1,6921111,96290,,297765,20220,
migrate_demo,client,1,6926338,96290,,297765,20220,
migrate_demo,client,1,6931587,96290,,297765,20220,
migrate_demo,client,1,6936878,96290,,297765,20220,
migrate_demo,client,1,6942123,96290,,297765,20220,
migrate_demo,client,1,6947376,96290,,297765,20220,
migrate_demo,client,1,6952656,96290,,297765,20220,
migrate_demo,client,1,6957926,96290,,297765,20220,
migrate_demo,client,1,6963167,96290,,297765,20220,
migrate_demo,client,1,6968391,96290,,297765,20220,
migrate_demo,client,1,6973622,96290,,297765,20220,
migrate_demo,client,1,6978874,96290,,297765,20220,
migrate_demo,client,1,6984106,96290,,297765,20220,
migrate_demo,client,1,6989334,96290,,297765,20220,
migrate_demo,client,1,6994578,96290,,297765,20220,
migrate_demo,client,1,6999776,96290,,297765,20220,
migrate_demo,client,1,7005056,96290,,297765,20220,
migrate_demo,client,1,7010321,96290,,297765,20220,
migrate_demo,client,1,7015704,96290,,297765,20220,
migrate_demo,client,1,7020892,96290,,297765,20220,
migrate_demo,client,1,7026127,96290,,297765,20220,
migrate_demo,client,1,7031393,96290,,297765,20220,
migrate_demo,client,1,7036716,96290,,297765,20220,
migrate_demo,client,1,7041928,96290,,297765,20220,
migrate_demo,client,1,7047201,96290,,297765,20220,
migrate_demo,client,1,7052450,96290,,297765,20220,
migrate_demo,client,1,7057695,96290,,297765,20220,
migrate_demo,client,1,7062973,96290,,297765,20220,
migrate_demo,client,1,7068258,96290,,297765,20220,
migrate_demo,client,1,7073559,96290,,297765,20220,
migrate_demo,client,1,7078822,96290,,297765,20220,
migrate_demo,client,1,7084040,96290,,297765,20220,
migrate_demo,client,1,7089276,96290,,297765,20220,
migrate_demo,client,1,7094558,96290,,297765,20220,
migrate_demo,client,1,7099891,96290,,297765,20220,
migrate_demo,client,1,7105137,96290,,297765,20220,
migrate_demo,client,1,7110431,96290,,297765,20220,
migrate_demo,client,1,7115689,96290,,297765,20220,
migrate_demo,client,1,7120984,96290,,297765,20220,
migrate_demo,client,1,7126234,96290,,297765,20220,
migrate_demo,client,1,7131495,96290,,297765,20220,
migrate_demo,client,1,7136740,96290,,297765,20220,
migrate_demo,client,1,7142008,96290,,297765,20220,
migrate_demo,client,1,7147267,96290,,297765,20220,
migrate_demo,client,1,7152494,96290,,297765,20220,
migrate_demo,client,1,7157713,96290,,297765,20220,
migrate_demo,client,1,7162933,96290,,297765,20220,
migrate_demo,client,1,7168171,96290,,297765,20220,
migrate_demo,client,1,7173420,96290,,297765,20220,
migrate_demo,client,1,7178628,96290,,297765,20220,
migrate_demo,client,1,7183835,96290,,297765,20220,
migrate_demo,client,1,7189104,96290,,297765,20220,
migrate_demo,client,1,7194366,96290,,297765,20220,
migrate_demo,client,1,7199626,96290,,297765,20220,
migrate_demo,client,1,7204846,96290,,297765,20220,
migrate_demo,client,1,7210095,96290,,297765,20220,
migrate_demo,client,1,7215347,96290,,297765,20220,
migrate_demo,client,1,7220580,96290,,297765,20220,
migrate_demo,client,1,7225831,96290,,297765,20220,
migrate_demo,client,1,7231066,96290,,297765,20220,
migrate_demo,client,1,7236290,96290,,297765,20220,
migrate_demo,client,1,7241554,96290,,297765,20220,
migrate_demo,client,1,7246793,96290,,297765,20220,
migrate_demo,client,1,7252042,96290,,297765,20220,
migrate_demo,client,1,7257271,96290,,297765,20220,
migrate_demo,client,1,7262435,96290,,297765,20220,
migrate_demo,client,1,7267710,96290,,297765,20220,
migrate_demo,client,1,7272966,96290,,297765,20220,
migrate_demo,client,1,7278242,96290,,297765,20220,
migrate_demo,client,1,7283471,96290,,297765,20220,
migrate_demo,client,1,7288776,96290,,297765,20220,
migrate_demo,client,1,7293989,96290,,297765,20220,
migrate_demo,client,1,7299230,96290,,297765,20220,
migrate_demo,client,1,7304467,96290,,297765,20220,
migrate_demo,client,1,7309708,96290,,297765,20220,
migrate_demo,client,1,7314945,96290,,297765,20220,
migrate_demo,client,1,7320183,96290,,297765,20220,
migrate_demo,client,1,7325399,96290,,297765,20220,
migrate_demo,client,1,7330624,96290,,297765,20220,
migrate_demo,client,1,7335971,96290,,297765,20220,
migrate_demo,client,1,7341265,96290,,297765,20220,
migrate_demo,client,1,7346522,96290,,297765,20220,
migrate_demo,client,1,7351861,96290,,297765,20220,
migrate_demo,client,1,7357167,96290,,297765,20220,
migrate_demo,client,1,7362448,96290,,297765,20220,
migrate_demo,client,1,7367707,96290,,297765,20220,
migrate_demo,client,1,7372979,96290,,297765,20220,
migrate_demo,client,1,7378437,96290,,297765,20220,
migrate_demo,client,1,7383632,96290,,297765,20220,
migrate_demo,client,1,7388980,96290,,297765,20220,
migrate_demo,client,1,7394212,96290,,297765,20220,
migrate_demo,client,1,7399436,96290,,297765,20220,
migrate_demo,client,1,7404656,96290,,297765,20220,
migrate_demo,client,1,7409886,96290,,297765,20220,
migrate_demo,client,1,7415064,96290,,297765,20220,
migrate_demo,client,1,7420239,96290,,297765,20220,
migrate_demo,client,1,7425413,96290,,297765,20220,
migrate_demo,client,1,7430835,96290,,297765,20220,
migrate_demo,client,1,7436121,96290,,297765,20220,
migrate_demo,client,1,7441350,96290,,297765,20220,
migrate_demo,client,1,7446576,96290,,297765,20220,
migrate_demo,client,1,7451792,96290,,297765,20220,
migrate_demo,client,1,7456978,96290,,297765,20220,
migrate_demo,client,1,7462268,96290,,297765,20220,
migrate_demo,client,1,7467508,96290,,297765,20220,
migrate_demo,client,1,7472810,96290,,297765,20220,
migrate_demo,client,1,7478080,96290,,297765,20220,
migrate_demo,client,1,7483365,96290,,297765,20220,
migrate_demo,client,1,7488598,96290,,297765,20220,
migrate_demo,client,1,7493893,96290,,297765,20220,
migrate_demo,client,1,7499163,96290,,297765,20220,
migrate_demo,client,1,7504456,96290,,297765,20220,
migrate_demo,client,1,7509745,96290,,297765,20220,
migrate_demo,client,1,7515026,96290,,297765,20220,
migrate_demo,client,1,7520315,96290,,297765,20220,
migrate_demo,client,1,7525594,96290,,297765,20220,
migrate_demo,client,1,7530873,96290,,297765,20220,
migrate_demo,client,1,7536193,96290,,297765,20220,
migrate_demo,client,1,7541468,96290,,297765,20220,
migrate_demo,client,1,7546854,96290,,297765,20220,
migrate_demo,client,1,7552147,96290,,297765,20220,
migrate_demo,client,1,7557425,96290,,297765,20220,
migrate_demo,client,1,7562737,96290,,297765,20220,
migrate_demo,client,1,7568016,96290,,297765,20220,
migrate_demo,client,1,7573288,96290,,297765,20220,
migrate_demo,client,1,7578555,96290,,297765,20220,
migrate_demo,client,1,7583813,96290,,297765,20220,
migrate_demo,client,1,7589121,96290,,297765,20220,
migrate_demo,client,1,7594388,96290,,297765,20220,
migrate_demo,client,1,7599671,96290,,297765,20220,
migrate_demo,client,1,7604934,96290,,297765,20220,
migrate_demo,client,1,7610244,96290,,297765,20220,
migrate_demo,client,1,7615545,96290,,297765,20220,
migrate_demo,client,1,7620990,96290,,297765,20220,
migrate_demo,client,1,7626257,96290,,297765,20220,
migrate_demo,client,1,7631461,96290,,297765,20220,
migrate_demo,client,1,7636936,96290,,297765,20220,
migrate_demo,client,1,7642244,96290,,297765,20220,
migrate_demo,client,1,7647546,96290,,297765,20220,
migrate_demo,client,1,7652828,96290,,297765,20220,
migrate_demo,client,1,7658143,96290,,297765,20220,
migrate_demo,client,1,7663444,96290,,297765,20220,
migrate_demo,client,1,7668724,96290,,297765,20220,
migrate_demo,client,1,7673997,96290,,297765,20220,
migrate_demo,client,1,7679301,96290,,297765,20220,
migrate_demo,client,1,7684575,96290,,297765,20220,
migrate_demo,client,1,7689857,96290,,297765,20220,
migrate_demo,client,1,7695177,96290,,297765,20220,
migrate_demo,client,1,7700457,96290,,297765,20220,
migrate_demo,client,1,7705739,96290,,297765,20220,
migrate_demo,client,1,7711035,96290,,297765,20220,
migrate_demo,client,1,7716304,96290,,297765,20220,
migrate_demo,client,1,7721582,96290,,297765,20220,
migrate_demo,client,1,7726861,96290,,297765,20220,
migrate_demo,client,1,7732147,96290,,297765,20220,
migrate_demo,client,1,7737476,96290,,297765,20220,
migrate_demo,client,1,7742740,96290,,297765,20220,
migrate_demo,client,1,7748045,96290,,297765,20220,
migrate_demo,client,1,7753385,96290,,297765,20220,
migrate_demo,client,1,7758639,96290,,297765,20220,
migrate_demo,client,1,7763983,96290,,297765,20220,
migrate_demo,client,1,7769283,96290,,297765,20220,
migrate_demo,client,1,7774587,96290,,297765,20220,
migrate_demo,client,1,7779911,96290,,297765,20220,
migrate_demo,client,1,7785177,96290,,297765,20220,
migrate_demo,client,1,7790526,96290,,297765,20220,
migrate_demo,client,1,7795863,96290,,297765,20220,
migrate_demo,client,1,7801099,96290,,297765,20220,
migrate_demo,client,1,7806408,96290,,297765,20220,
migrate_demo,client,1,7811748,96290,,297765,20220,
migrate_demo,client,1,7817077,96290,,297765,20220,
migrate_demo,client,1,7822349,96290,,297765,20220,
migrate_demo,client,1,7827653,96290,,297765,20220,
migrate_demo,client,1,7832918,96290,,297765,20220,
migrate_demo,client,1,7838208,96290,,297765,20220,
migrate_demo,client,1,7843487,96290,,297765,20220,
migrate_demo,client,1,7848779,96290,,297765,20220,
migrate_demo,client,1,7854122,96290,,297765,20220,
migrate_demo,client,1,7859450,96290,,297765,20220,
migrate_demo,client,1,7864772,96290,,297765,20220,
migrate_demo,client,1,7870032,96290,,297765,20220,
migrate_demo,client,1,7875391,96290,,297765,20220,
migrate_demo,client,1,7880650,96290,,297765,20220,
migrate_demo,client,1,7885922,96290,,297765,20220,
migrate_demo,client,1,7891175,96290,,297765,20220,
migrate_demo,client,1,7896456,96290,,297765,20220,
migrate_demo,client,1,7901733,96290,,297765,20220,
migrate_demo,client,1,7907062,96290,,297765,20220,
migrate_demo,client,1,7912390,96290,,297765,20220,
migrate_demo,client,1,7917667,96290,,297765,20220,
migrate_demo,client,1,7922956,96290,,297765,20220,
migrate_demo,client,1,7928274,96290,,297765,20220,
migrate_demo,client,1,7933530,96290,,297765,20220,
migrate_demo,client,1,7938828,96290,,297765,20220,
migrate_demo,client,1,7944112,96290,,297765,20220,
migrate_demo,client,1,7949492,96290,,297765,20220,
migrate_demo,client,1,7954730,96290,,297765,20220,
migrate_demo,client,1,7960031,96290,,297765,20220,
migrate_demo,client,1,7965277,96290,,297765,20220,
migrate_demo,client,1,7970534,96290,,297765,20220,
migrate_demo,client,1,7975914,96290,,297765,20220,
migrate_demo,client,1,7981199,96290,,297765,20220,
migrate_demo,client,1,7986476,96290,,297765,20220,
migrate_demo,client,1,7991741,96290,,297765,20220,
migrate_demo,client,1,7997006,96290,,297765,20220,
migrate_demo,client,1,8002258,96290,,297765,20220,
migrate_demo,client,1,8007514,96290,,297765,20220,
migrate_demo,client,1,8012798,96290,,297765,20220,
migrate_demo,client,1,8018146,96290,,297765,20220,
migrate_demo,client,1,8023402,96290,,297765,20220,
migrate_demo,client,1,8028679,96290,,297765,20220,
migrate_demo,client,1,8033969,96290,,297765,20220,
migrate_demo,client,1,8039189,96290,,297765,20220,
migrate_demo,client,1,8044463,96290,,297765,20220,
migrate_demo,client,1,8049750,96290,,297765,20220,
migrate_demo,client,1,8054980,96290,,297765,20220,
migrate_demo,client,1,8060261,96290,,297765,20220,
migrate_demo,client,1,8065525,96290,,297765,20220,
migrate_demo,client,1,8070780,96290,,297765,20220,
migrate_demo,client,1,8076049,96290,,297765,20220,
migrate_demo,client,1,8081343,96290,,297765,20220,
migrate_demo,client,1,8086626,96290,,297765,20220,
migrate_demo,client,1,8091933,96290,,297765,20220,
migrate_demo,client,1,8097274,96290,,297765,20220,
migrate_demo,client,1,8102593,96290,,297765,20220,
migrate_demo,client,1,8107905,96290,,297765,20220,
migrate_demo,client,1,8113222,96290,,297765,20220,
migrate_demo,client,1,8118515,96290,,297765,20220,
migrate_demo,client,1,8123794,96290,,297765,20220,
migrate_demo,client,1,8129070,96290,,297765,20220,
migrate_demo,client,1,8134317,96290,,297765,20220,
migrate_demo,client,1,8139615,96290,,297765,20220,
migrate_demo,client,1,8144990,96290,,297765,20220,
migrate_demo,client,1,8150265,96290,,297765,20220,
migrate_demo,client,1,8155553,96290,,297765,20220,
migrate_demo,client,1,8160910,96290,,297765,20220,
migrate_demo,client,1,8166175,96290,,297765,20220,
migrate_demo,client,1,8171432,96290,,297765,20220,
migrate_demo,client,1,8176702,96290,,297765,20220,
migrate_demo,client,1,8181945,96290,,297765,20220,
migrate_demo,client,1,8187205,96290,,297765,20220,
migrate_demo,client,1,8192464,96290,,297765,20220,
migrate_demo,client,1,8197721,96290,,297765,20220,
migrate_demo,client,1,8202980,96290,,297765,20220,
migrate_demo,client,1,8208269,96290,,297765,20220,
migrate_demo,client,1,8213549,96290,,297765,20220,
migrate_demo,client,1,8218841,96290,,297765,20220,
migrate_demo,client,1,8224250,96290,,297765,20220,
migrate_demo,client,1,8229503,96290,,297765,20220,
migrate_demo,client,1,8234835,96290,,297765,20220,
migrate_demo,client,1,8240150,96290,,297765,20220,
migrate_demo,client,1,8245444,96290,,297765,20220,
migrate_demo,client,1,8250730,96290,,297765,20220,
migrate_demo,client,1,8256012,96290,,297765,20220,
migrate_demo,client,1,8261332,96290,,297765,20220,
migrate_demo,client,1,8266667,96290,,297765,20220,
migrate_demo,client,1,8271877,96290,,297765,20220,
migrate_demo,client,1,8277175,96290,,297765,20220,
migrate_demo,client,1,8282404,96290,,297765,20220,
migrate_demo,client,1,8287694,96290,,297765,20220,
migrate_demo,client,1,8292992,96290,,297765,20220,
migrate_demo,client,1,8298294,96290,,297765,20220,
migrate_demo,client,1,8303770,96290,,297765,20220,
migrate_demo,client,1,8309095,96290,,297765,20220,
migrate_demo,client,1,8314419,96290,,297765,20220,
migrate_demo,client,1,8319683,96290,,297765,20220,
migrate_demo,client,1,8324995,96290,,297765,20220,
migrate_demo,client,1,8330275,96290,,297765,20220,
migrate_demo,client,1,8335559,96290,,297765,20220,
migrate_demo,client,1,8340810,96290,,297765,20220,
migrate_demo,client,1,8346039,96290,,297765,20220,
migrate_demo,client,1,8351268,96290,,297765,20220,
migrate_demo,client,1,8356529,96290,,297765,20220,
migrate_demo,client,1,8361812,96290,,297765,20220,
migrate_demo,client,1,8367047,96290,,297765,20220,
migrate_demo,client,1,8372339,96290,,297765,20220,
migrate_demo,client,1,8377655,96290,,297765,20220,
migrate_demo,client,1,8382935,96290,,297765,20220,
migrate_demo,client,1,8388235,96290,,297765,20220,
migrate_demo,client,1,8393511,96290,,297765,20220,
migrate_demo,client,1,8398786,96290,,297765,20220,
migrate_demo,client,1,8404048,96290,,297765,20220,
migrate_demo,client,1,8409307,96290,,297765,20220,
migrate_demo,client,1,8414517,96290,,297765,20220,
migrate_demo,client,1,8419800,96290,,297765,20220,
migrate_demo,client,1,8425093,96290,,297765,20220,
migrate_demo,client,1,8430387,96290,,297765,20220,
migrate_demo,client,1,8435729,96290,,297765,20220,
migrate_demo,client,1,8441061,96290,,297765,20220,
migrate_demo,client,1,8446320,96290,,297765,20220,
migrate_demo,client,1,8451561,96290,,297765,20220,
migrate_demo,client,1,8456855,96290,,297765,20220,
migrate_demo,client,1,8462242,96290,,297765,20220,
migrate_demo,client,1,8467581,96290,,297765,20220,
migrate_demo,client,1,8472850,96290,,297765,20220,
migrate_demo,client,1,8478081,96290,,297765,20220,
migrate_demo,client,1,8483355,96290,,297765,20220,
migrate_demo,client,1,8488637,96290,,297765,20220,
migrate_demo,client,1,8493955,96290,,297765,20220,
migrate_demo,client,1,8499224,96290,,297765,20220,
migrate_demo,client,1,8504542,96290,,297765,20220,
migrate_demo,client,1,8509826,96290,,297765,20220,
migrate_demo,client,1,8515149,96290,,297765,20220,
migrate_demo,client,1,8520419,96290,,297765,20220,
migrate_demo,client,1,8525707,96290,,297765,20220,
migrate_demo,client,1,8531004,96290,,297765,20220,
migrate_demo,client,1,8536297,96290,,297765,20220,
migrate_demo,client,1,8541588,96290,,297765,20220,
migrate_demo,client,1,8546842,96290,,297765,20220,
migrate_demo,client,1,8552158,96290,,297765,20220,
migrate_demo,client,1,8557409,96290,,297765,20220,
migrate_demo,client,1,8562794,96290,,297765,20220,
migrate_demo,client,1,8568035,96290,,297765,20220,
migrate_demo,client,1,8573319,96290,,297765,20220,
migrate_demo,client,1,8578640,96290,,297765,20220,
migrate_demo,client,1,8583922,96290,,297765,20220,
migrate_demo,client,1,8589221,96290,,297765,20220,
migrate_demo,client,1,8594508,96290,,297765,20220,
migrate_demo,client,1,8599818,96290,,297765,20220,
migrate_demo,client,1,8605047,96290,,297765,20220,
migrate_demo,client,1,8610311,96290,,297765,20220,
migrate_demo,client,1,8615563,96290,,297765,20220,
migrate_demo,client,1,8620841,96290,,297765,20220,
migrate_demo,client,1,8626131,96290,,297765,20220,
migrate_demo,client,1,8631389,96290,,297765,20220,
migrate_demo,client,1,8636697,96290,,297765,20220,
