arm,role,rep,time_us,cwnd,bytes_in_flight,smoothed_rtt,min_rtt,latest_rtt
migrate_demo,server,5,3315114,1477399,,362090,20262,
migrate_demo,server,5,3320606,1477399,,362090,20262,
migrate_demo,server,5,3325960,1477399,,362090,20262,
migrate_demo,server,5,3331258,1477399,,362090,20262,
migrate_demo,server,5,3336496,1477399,,362090,20262,
migrate_demo,server,5,3341918,1477399,,371552,20262,
migrate_demo,server,5,3347318,1477399,,371552,20262,
migrate_demo,server,5,3352458,1477399,,371552,20262,
migrate_demo,server,5,3357765,1477399,,371552,20262,
migrate_demo,server,5,3363043,1477399,,371552,20262,
migrate_demo,server,5,3368354,1477399,,380977,20262,
migrate_demo,server,5,3373626,1477399,,380977,20262,
migrate_demo,server,5,3378955,1477399,,380977,20262,
migrate_demo,server,5,3384158,1477399,,380977,20262,
migrate_demo,server,5,3389448,1477399,,380977,20262,
migrate_demo,server,5,3394954,1477399,,390515,20262,
migrate_demo,server,5,3400250,1477399,,390515,20262,
migrate_demo,server,5,3405864,1477399,,390515,20262,
migrate_demo,server,5,3411115,1477399,,390515,20262,
migrate_demo,server,5,3416422,1477399,,390515,20262,
migrate_demo,server,5,3421680,1477399,,400127,20262,
migrate_demo,server,5,3427278,1477399,,400127,20262,
migrate_demo,server,5,3432709,1477399,,400127,20262,
migrate_demo,server,5,3438167,1477399,,400127,20262,
migrate_demo,server,5,3443402,1477399,,400127,20262,
migrate_demo,server,5,3448734,1477399,,409613,20262,
migrate_demo,server,5,3454103,1477399,,409613,20262,
migrate_demo,server,5,3459372,1477399,,409613,20262,
migrate_demo,server,5,3464676,1477399,,409613,20262,
migrate_demo,server,5,3469943,1477399,,409613,20262,
migrate_demo,server,5,3475249,1477399,,419309,20262,
migrate_demo,server,5,3480552,1477399,,419309,20262,
migrate_demo,server,5,3485980,1477399,,419309,20262,
migrate_demo,server,5,3491274,1477399,,419309,20262,
migrate_demo,server,5,3496530,1477399,,419309,20262,
migrate_demo,server,5,3501838,1477399,,428973,20262,
migrate_demo,server,5,3507357,1477399,,428973,20262,
migrate_demo,server,5,3512675,1477399,,428973,20262,
migrate_demo,server,5,3517972,1477399,,428973,20262,
migrate_demo,server,5,3523269,1477399,,428973,20262,
migrate_demo,server,5,3528509,1477399,,438406,20262,
migrate_demo,server,5,3533748,1477399,,438406,20262,
migrate_demo,server,5,3538999,1477399,,438406,20262,
migrate_demo,server,5,3544302,1477399,,438406,20262,
migrate_demo,server,5,3549594,1477399,,438406,20262,
migrate_demo,server,5,3554922,1477399,,448617,20262,
migrate_demo,server,5,3560258,1477399,,448617,20262,
migrate_demo,server,5,3565550,1477399,,448617,20262,
migrate_demo,server,5,3570819,1477399,,448617,20262,
migrate_demo,server,5,3576084,1477399,,448617,20262,
migrate_demo,server,5,3581490,1477399,,459459,20262,
migrate_demo,server,5,3586749,1477399,,459459,20262,
migrate_demo,server,5,3591978,1477399,,459459,20262,
migrate_demo,server,5,3597263,1477399,,459459,20262,
migrate_demo,server,5,3602568,1477399,,459459,20262,
migrate_demo,server,5,3607897,1477399,,471194,20262,
migrate_demo,server,5,3613224,1477399,,471194,20262,
migrate_demo,server,5,3618501,1477399,,471194,20262,
migrate_demo,server,5,3623735,1477399,,471194,20262,
migrate_demo,server,5,3628990,1477399,,471194,20262,
migrate_demo,server,5,3634259,1477399,,483753,20262,
migrate_demo,server,5,3639713,1477399,,483753,20262,
migrate_demo,server,5,3644991,1477399,,483753,20262,
migrate_demo,server,5,3650256,1477399,,483753,20262,
migrate_demo,server,5,3655589,1477399,,483753,20262,
migrate_demo,server,5,3660862,1477399,,496007,20262,
migrate_demo,server,5,3666076,1477399,,496007,20262,
migrate_demo,server,5,3671362,1477399,,496007,20262,
migrate_demo,server,5,3676700,1477399,,496007,20262,
migrate_demo,server,5,3681968,1477399,,496007,20262,
migrate_demo,server,5,3687479,1477399,,506816,20262,
migrate_demo,server,5,3692793,1477399,,506816,20262,
migrate_demo,server,5,3698052,1477399,,506816,20262,
migrate_demo,server,5,3703388,1477399,,506816,20262,
migrate_demo,server,5,3708708,1477399,,506816,20262,
migrate_demo,server,5,3714009,1477399,,516262,20262,
migrate_demo,server,5,3719364,1477399,,525077,20262,
migrate_demo,server,5,3724707,1477399,,525077,20262,
migrate_demo,server,5,3730137,1477399,,525077,20262,
migrate_demo,server,5,3735469,1477399,,525077,20262,
migrate_demo,server,5,3740767,1477399,,525077,20262,
migrate_demo,server,5,3746172,1477399,,532722,20262,
migrate_demo,server,5,3751416,1477399,,532722,20262,
migrate_demo,server,5,3756652,1477399,,532722,20262,
migrate_demo,server,5,3761883,1477399,,532722,20262,
migrate_demo,server,5,3767185,1477399,,532722,20262,
migrate_demo,server,5,3772436,1477399,,539389,20262,
migrate_demo,server,5,3777703,1477399,,539389,20262,
migrate_demo,server,5,3782920,1477399,,539389,20262,
migrate_demo,server,5,3788222,1477399,,539389,20262,
migrate_demo,server,5,3793618,1477399,,539389,20262,
migrate_demo,server,5,3798876,1477402,,545104,20262,
migrate_demo,server,5,3804114,1477402,,545104,20262,
migrate_demo,server,5,3809405,1477402,,545104,20262,
migrate_demo,server,5,3814693,1477402,,545104,20262,
migrate_demo,server,5,3820004,1477402,,545104,20262,
migrate_demo,server,5,3825335,1477409,,550150,20262,
migrate_demo,server,5,3830628,1477409,,550150,20262,
migrate_demo,server,5,3835868,1477409,,550150,20262,
migrate_demo,server,5,3841138,1477409,,550150,20262,
migrate_demo,server,5,3846468,1477409,,550150,20262,
migrate_demo,server,5,3851780,1477419,,554624,20262,
migrate_demo,server,5,3857117,1477419,,554624,20262,
migrate_demo,server,5,3862446,1477419,,554624,20262,
migrate_demo,server,5,3867755,1477419,,554624,20262,
migrate_demo,server,5,3873019,1477419,,554624,20262,
migrate_demo,server,5,3878308,1477432,,558435,20262,
migrate_demo,server,5,3883561,1477432,,558435,20262,
migrate_demo,server,5,3888786,1477432,,558435,20262,
migrate_demo,server,5,3894018,1477432,,558435,20262,
migrate_demo,server,5,3899327,1477432,,558435,20262,
migrate_demo,server,5,3904611,1477449,,561774,20262,
migrate_demo,server,5,3909916,1477449,,561774,20262,
migrate_demo,server,5,3915148,1477449,,561774,20262,
migrate_demo,server,5,3920408,1477449,,561774,20262,
migrate_demo,server,5,3925651,1477449,,561774,20262,
migrate_demo,server,5,3930964,1477469,,564682,20262,
migrate_demo,server,5,3936165,1477469,,564682,20262,
migrate_demo,server,5,3941419,1477469,,564682,20262,
migrate_demo,server,5,3946619,1477469,,564682,20262,
migrate_demo,server,5,3951803,1477469,,564682,20262,
migrate_demo,server,5,3956999,1477469,,564682,20262,
migrate_demo,server,5,3962207,1477492,,567396,20262,
migrate_demo,server,5,3967445,1477492,,567396,20262,
migrate_demo,server,5,3972672,1477492,,567396,20262,
migrate_demo,server,5,3978064,1477492,,567396,20262,
migrate_demo,server,5,3983289,1477492,,567396,20262,
migrate_demo,server,5,3988487,1477518,,569426,20262,
migrate_demo,server,5,3993752,1477518,,569426,20262,
migrate_demo,server,5,3999023,1477518,,569426,20262,
migrate_demo,server,5,4004266,1477518,,569426,20262,
migrate_demo,server,5,4009493,1477518,,569426,20262,
migrate_demo,server,5,4014767,1477547,,571345,20262,
migrate_demo,server,5,4019970,1477547,,571345,20262,
migrate_demo,server,5,4025204,1477547,,571345,20262,
migrate_demo,server,5,4030422,1477547,,571345,20262,
migrate_demo,server,5,4035787,1477547,,571345,20262,
migrate_demo,server,5,4041052,1477579,,573013,20262,
migrate_demo,server,5,4046357,1477579,,573013,20262,
migrate_demo,server,5,4051651,1477579,,573013,20262,
migrate_demo,server,5,4056898,1477579,,573013,20262,
migrate_demo,server,5,4062218,1477579,,573013,20262,
migrate_demo,server,5,4067527,1477614,,574444,20262,
migrate_demo,server,5,4072903,1477614,,574444,20262,
migrate_demo,server,5,4078192,1477614,,574444,20262,
migrate_demo,server,5,4083487,1477614,,574444,20262,
migrate_demo,server,5,4088716,1477614,,574444,20262,
migrate_demo,server,5,4094014,1477652,,575840,20262,
migrate_demo,server,5,4099268,1477652,,575840,20262,
migrate_demo,server,5,4104457,1477652,,575840,20262,
migrate_demo,server,5,4109741,1477652,,575840,20262,
migrate_demo,server,5,4115042,1477652,,575840,20262,
migrate_demo,server,5,4120381,1477693,,576900,20262,
migrate_demo,server,5,4125714,1477693,,576900,20262,
migrate_demo,server,5,4131034,1477693,,576900,20262,
migrate_demo,server,5,4136247,1477693,,576900,20262,
migrate_demo,server,5,4141499,1477693,,576900,20262,
migrate_demo,server,5,4146909,1477736,,577949,20262,
migrate_demo,server,5,4152232,1477736,,577949,20262,
migrate_demo,server,5,4157535,1477736,,577949,20262,
migrate_demo,server,5,4162892,1477736,,577949,20262,
migrate_demo,server,5,4168119,1477736,,577949,20262,
migrate_demo,server,5,4173391,1477782,,578883,20262,
migrate_demo,server,5,4178676,1477782,,578883,20262,
migrate_demo,server,5,4183906,1477782,,578883,20262,
migrate_demo,server,5,4189208,1477782,,578883,20262,
migrate_demo,server,5,4194526,1477782,,578883,20262,
migrate_demo,server,5,4199732,1477831,,579682,20262,
migrate_demo,server,5,4205041,1477831,,579682,20262,
migrate_demo,server,5,4210307,1477831,,579682,20262,
migrate_demo,server,5,4215607,1477831,,579682,20262,
migrate_demo,server,5,4220877,1477831,,579682,20262,
migrate_demo,server,5,4226224,1477883,,580401,20262,
migrate_demo,server,5,4231580,1477883,,580401,20262,
migrate_demo,server,5,4236895,1477883,,580401,20262,
migrate_demo,server,5,4242186,1477883,,580401,20262,
migrate_demo,server,5,4247449,1477883,,580401,20262,
migrate_demo,server,5,4252690,1477937,,581039,20262,
migrate_demo,server,5,4257945,1477937,,581039,20262,
migrate_demo,server,5,4263157,1477937,,581039,20262,
migrate_demo,server,5,4268416,1477937,,581039,20262,
migrate_demo,server,5,4273692,1477937,,581039,20262,
migrate_demo,server,5,4278973,1477994,,581460,20262,
migrate_demo,server,5,4284266,1477994,,581460,20262,
migrate_demo,server,5,4289473,1477994,,581460,20262,
migrate_demo,server,5,4294692,1477994,,581460,20262,
migrate_demo,server,5,4299960,1477994,,581460,20262,
migrate_demo,server,5,4305150,1478053,,581886,20262,
migrate_demo,server,5,4310385,1478053,,581886,20262,
migrate_demo,server,5,4315632,1478053,,581886,20262,
migrate_demo,server,5,4320844,1478053,,581886,20262,
migrate_demo,server,5,4326088,1478053,,581886,20262,
migrate_demo,server,5,4331347,1478115,,581904,20262,
migrate_demo,server,5,4336594,1478115,,581904,20262,
migrate_demo,server,5,4341758,1478115,,581904,20262,
migrate_demo,server,5,4346966,1478115,,581904,20262,
migrate_demo,server,5,4352245,1478115,,581904,20262,
migrate_demo,server,5,4357510,1478179,,581737,20262,
migrate_demo,server,5,4362723,1478179,,581737,20262,
migrate_demo,server,5,4367998,1478179,,581737,20262,
migrate_demo,server,5,4373259,1478179,,581737,20262,
migrate_demo,server,5,4378556,1478179,,581737,20262,
migrate_demo,server,5,4383801,1478246,,581622,20262,
migrate_demo,server,5,4389107,1478246,,581622,20262,
migrate_demo,server,5,4394316,1478246,,581622,20262,
migrate_demo,server,5,4399560,1478246,,581622,20262,
migrate_demo,server,5,4404787,1478246,,581622,20262,
migrate_demo,server,5,4410056,1478315,,581523,20262,
migrate_demo,server,5,4415289,1478315,,581523,20262,
migrate_demo,server,5,4420497,1478315,,581523,20262,
migrate_demo,server,5,4425742,1478315,,581523,20262,
migrate_demo,server,5,4431018,1478315,,581523,20262,
migrate_demo,server,5,4436267,1478387,,581412,20262,
migrate_demo,server,5,4441525,1478387,,581412,20262,
migrate_demo,server,5,4446810,1478387,,581412,20262,
migrate_demo,server,5,4452018,1478387,,581412,20262,
migrate_demo,server,5,4457291,1478387,,581412,20262,
migrate_demo,server,5,4462555,1478461,,581330,20262,
migrate_demo,server,5,4467789,1478461,,581330,20262,
migrate_demo,server,5,4473018,1478461,,581330,20262,
migrate_demo,server,5,4478274,1478461,,581330,20262,
migrate_demo,server,5,4483630,1478461,,581330,20262,
migrate_demo,server,5,4488907,1478538,,581354,20262,
migrate_demo,server,5,4494175,1478538,,581354,20262,
migrate_demo,server,5,4499445,1478538,,581354,20262,
migrate_demo,server,5,4504706,1478538,,581354,20262,
migrate_demo,server,5,4509979,1478538,,581354,20262,
migrate_demo,server,5,4515355,1478617,,582363,20262,
migrate_demo,server,5,4520614,1478617,,582363,20262,
migrate_demo,server,5,4525848,1478617,,582363,20262,
migrate_demo,server,5,4531148,1478617,,582363,20262,
migrate_demo,server,5,4536406,1478617,,582363,20262,
migrate_demo,server,5,4541650,1478699,,583301,20262,
migrate_demo,server,5,4547011,1478699,,583301,20262,
migrate_demo,server,5,4552261,1478699,,583301,20262,
migrate_demo,server,5,4557524,1478699,,583301,20262,
migrate_demo,server,5,4562848,1478699,,583301,20262,
migrate_demo,server,5,4568078,1478867,,583808,20262,
migrate_demo,server,5,4573555,1478867,,583808,20262,
migrate_demo,server,5,4579055,1478867,,583808,20262,
migrate_demo,server,5,4584430,1478867,,583808,20262,
migrate_demo,server,5,4589902,1478867,,583808,20262,
migrate_demo,server,5,4595423,1478953,,583513,20262,
migrate_demo,server,5,4600730,1479040,,583421,20262,
migrate_demo,server,5,4606201,1479040,,583421,20262,
migrate_demo,server,5,4611823,1479040,,583421,20262,
migrate_demo,server,5,4617287,1479040,,583421,20262,
migrate_demo,server,5,4622835,1479040,,583421,20262,
migrate_demo,server,5,4628250,1479129,,583338,20262,
migrate_demo,server,5,4633668,1479129,,583338,20262,
migrate_demo,server,5,4639229,1479129,,583338,20262,
migrate_demo,server,5,4644530,1479129,,583338,20262,
migrate_demo,server,5,4649953,1479129,,583338,20262,
migrate_demo,server,5,4655513,1479220,,583276,20262,
migrate_demo,server,5,4660837,1479220,,583276,20262,
migrate_demo,server,5,4666298,1479220,,583276,20262,
migrate_demo,server,5,4671885,1479220,,583276,20262,
migrate_demo,server,5,4677362,1479220,,583276,20262,
migrate_demo,server,5,4682962,1479314,,583230,20262,
migrate_demo,server,5,4688659,1479314,,583230,20262,
migrate_demo,server,5,4694355,1479314,,583230,20262,
migrate_demo,server,5,4699974,1479314,,583230,20262,
migrate_demo,server,5,4705318,1479410,,583156,20262,
migrate_demo,server,5,4710569,1479410,,583156,20262,
migrate_demo,server,5,4715886,1479410,,583156,20262,
migrate_demo,server,5,4721299,1479410,,583156,20262,
migrate_demo,server,5,4726826,1479410,,583156,20262,
migrate_demo,server,5,4732026,1479508,,583264,20262,
migrate_demo,server,5,4737419,1479508,,583264,20262,
migrate_demo,server,5,4742870,1479508,,583264,20262,
migrate_demo,server,5,4748138,1479508,,583264,20262,
migrate_demo,server,5,4753476,1479508,,583264,20262,
migrate_demo,server,5,4758970,1479608,,583307,20262,
migrate_demo,server,5,4764280,1479608,,583307,20262,
migrate_demo,server,5,4769629,1479608,,583307,20262,
migrate_demo,server,5,4775087,1479608,,583307,20262,
migrate_demo,server,5,4780435,1479608,,583307,20262,
migrate_demo,server,5,4786217,1479710,,583237,20262,
migrate_demo,server,5,4791760,1479710,,583237,20262,
migrate_demo,server,5,4797041,1479710,,583237,20262,
migrate_demo,server,5,4802256,1479710,,583237,20262,
migrate_demo,server,5,4807878,1479710,,583237,20262,
migrate_demo,server,5,4813234,1479815,,583139,20262,
migrate_demo,server,5,4818578,1479815,,583139,20262,
migrate_demo,server,5,4823855,1479815,,583139,20262,
migrate_demo,server,5,4829073,1479815,,583139,20262,
migrate_demo,server,5,4834377,1479815,,583139,20262,
migrate_demo,server,5,4839873,1479922,,583250,20262,
migrate_demo,server,5,4845320,1479922,,583250,20262,
migrate_demo,server,5,4850822,1479922,,583250,20262,
migrate_demo,server,5,4856126,1479922,,583250,20262,
migrate_demo,server,5,4861571,1479922,,583250,20262,
migrate_demo,server,5,4867132,1480031,,583229,20262,
migrate_demo,server,5,4872446,1480031,,583229,20262,
migrate_demo,server,5,4877879,1480031,,583229,20262,
migrate_demo,server,5,4883495,1480031,,583229,20262,
migrate_demo,server,5,4888861,1480031,,583229,20262,
migrate_demo,server,5,4894236,1480142,,583254,20262,
migrate_demo,server,5,4899811,1480142,,583254,20262,
migrate_demo,server,5,4905180,1480142,,583254,20262,
migrate_demo,server,5,4910754,1480142,,583254,20262,
migrate_demo,server,5,4916620,1480255,,583261,20262,
migrate_demo,server,5,4922086,1480255,,583261,20262,
migrate_demo,server,5,4927704,1480255,,583261,20262,
migrate_demo,server,5,4933100,1480255,,583261,20262,
migrate_demo,server,5,4938518,1480255,,583261,20262,
migrate_demo,server,5,4944179,1480370,,583322,20262,
migrate_demo,server,5,4949859,1480370,,583322,20262,
migrate_demo,server,5,4955522,1480370,,583322,20262,
migrate_demo,server,5,4960877,1480370,,583322,20262,
migrate_demo,server,5,4966557,1480370,,583322,20262,
migrate_demo,server,5,4971891,1480487,,583423,20262,
migrate_demo,server,5,4977252,1480487,,583423,20262,
migrate_demo,server,5,4982619,1480487,,583423,20262,
migrate_demo,server,5,4987886,1480487,,583423,20262,
migrate_demo,server,5,4993247,1480487,,583423,20262,
migrate_demo,server,5,4998732,1480606,,583575,20262,
migrate_demo,server,5,5004053,1480606,,583575,20262,
migrate_demo,server,5,5009395,1480606,,583575,20262,
migrate_demo,server,5,5014694,1480606,,583575,20262,
migrate_demo,server,5,5019935,1480606,,583575,20262,
migrate_demo,server,5,5025177,1480727,,583523,20262,
migrate_demo,server,5,5030459,1480727,,583523,20262,
migrate_demo,server,5,5036051,1480727,,583523,20262,
migrate_demo,server,5,5041452,1480727,,583523,20262,
migrate_demo,server,5,5047102,1480727,,583523,20262,
migrate_demo,server,5,5052429,1480850,,583539,20262,
migrate_demo,server,5,5057892,1480850,,583539,20262,
migrate_demo,server,5,5063618,1480850,,583539,20262,
migrate_demo,server,5,5069319,1480850,,583539,20262,
migrate_demo,server,5,5074768,1480850,,583539,20262,
migrate_demo,server,5,5080104,1480975,,583697,20262,
migrate_demo,server,5,5085468,1480975,,583697,20262,
migrate_demo,server,5,5090979,1480975,,583697,20262,
migrate_demo,server,5,5096159,1480975,,583697,20262,
migrate_demo,server,5,5101652,1480975,,583697,20262,
migrate_demo,server,5,5107279,1481102,,583746,20262,
migrate_demo,server,5,5112608,1481102,,583746,20262,
migrate_demo,server,5,5118002,1481102,,583746,20262,
migrate_demo,server,5,5123434,1481102,,583746,20262,
migrate_demo,server,5,5128741,1481231,,583809,20262,
migrate_demo,server,5,5133963,1481231,,583809,20262,
migrate_demo,server,5,5139315,1481231,,583809,20262,
migrate_demo,server,5,5144692,1481231,,583809,20262,
migrate_demo,server,5,5150446,1481231,,583809,20262,
migrate_demo,server,5,5156082,1481362,,583978,20262,
migrate_demo,server,5,5161427,1481362,,583978,20262,
migrate_demo,server,5,5166977,1481362,,583978,20262,
migrate_demo,server,5,5172351,1481362,,583978,20262,
migrate_demo,server,5,5177754,1481362,,583978,20262,
migrate_demo,server,5,5183496,1481495,,583890,20262,
migrate_demo,server,5,5188750,1481495,,583890,20262,
migrate_demo,server,5,5194261,1481495,,583890,20262,
migrate_demo,server,5,5199490,1481495,,583890,20262,
migrate_demo,server,5,5205134,1481495,,583890,20262,
migrate_demo,server,5,5210707,1481630,,584974,20262,
migrate_demo,server,5,5215973,1481630,,584974,20262,
migrate_demo,server,5,5221457,1481630,,584974,20262,
migrate_demo,server,5,5226959,1481630,,584974,20262,
migrate_demo,server,5,5232356,1481630,,584974,20262,
migrate_demo,server,5,5237840,1481767,,585537,20262,
migrate_demo,server,5,5243391,1481767,,585537,20262,
migrate_demo,server,5,5248631,1481767,,585537,20262,
migrate_demo,server,5,5253856,1481767,,585537,20262,
migrate_demo,server,5,5259214,1481767,,585537,20262,
migrate_demo,server,5,5264618,1481906,,586102,20262,
migrate_demo,server,5,5270148,1481906,,586102,20262,
migrate_demo,server,5,5275485,1481906,,586102,20262,
migrate_demo,server,5,5280895,1481906,,586102,20262,
migrate_demo,server,5,5286538,1481906,,586102,20262,
migrate_demo,server,5,5291808,1482047,,586658,20262,
migrate_demo,server,5,5297475,1482047,,586658,20262,
migrate_demo,server,5,5302793,1482047,,586658,20262,
migrate_demo,server,5,5308156,1482047,,586658,20262,
migrate_demo,server,5,5313751,1482190,,587173,20262,
migrate_demo,server,5,5319174,1482190,,587173,20262,
migrate_demo,server,5,5324472,1482190,,587173,20262,
migrate_demo,server,5,5330039,1482190,,587173,20262,
migrate_demo,server,5,5335576,1482190,,587173,20262,
migrate_demo,server,5,5341279,1482334,,587526,20262,
migrate_demo,server,5,5346563,1482334,,587526,20262,
migrate_demo,server,5,5351808,1482334,,587526,20262,
migrate_demo,server,5,5357210,1482334,,587526,20262,
migrate_demo,server,5,5362722,1482334,,587526,20262,
migrate_demo,server,5,5367974,1482480,,588041,20262,
migrate_demo,server,5,5373380,1482480,,588041,20262,
migrate_demo,server,5,5378668,1482480,,588041,20262,
migrate_demo,server,5,5383958,1482480,,588041,20262,
migrate_demo,server,5,5389203,1482480,,588041,20262,
migrate_demo,server,5,5394517,1482628,,588475,20262,
migrate_demo,server,5,5399777,1482628,,588475,20262,
migrate_demo,server,5,5405175,1482628,,588475,20262,
migrate_demo,server,5,5410710,1482628,,588475,20262,
migrate_demo,server,5,5416077,1482628,,588475,20262,
migrate_demo,server,5,5421443,1482778,,588628,20262,
migrate_demo,server,5,5426888,1482778,,588628,20262,
migrate_demo,server,5,5432344,1482778,,588628,20262,
migrate_demo,server,5,5437828,1482778,,588628,20262,
migrate_demo,server,5,5443536,1482778,,588628,20262,
migrate_demo,server,5,5448929,1482930,,588879,20262,
migrate_demo,server,5,5454620,1482930,,588879,20262,
migrate_demo,server,5,5459907,1482930,,588879,20262,
migrate_demo,server,5,5465693,1482930,,588879,20262,
migrate_demo,server,5,5471216,1482930,,588879,20262,
migrate_demo,server,5,5476617,1483083,,589066,20262,
migrate_demo,server,5,5482101,1483237,,588487,20262,
migrate_demo,server,5,5487762,1483237,,588487,20262,
migrate_demo,server,5,5493133,1483237,,588487,20262,
migrate_demo,server,5,5498853,1483237,,588487,20262,
migrate_demo,server,5,5504537,1483237,,588487,20262,
migrate_demo,server,5,5510020,1483392,,588001,20262,
migrate_demo,server,5,5515557,1483392,,588001,20262,
migrate_demo,server,5,5520899,1483392,,588001,20262,
migrate_demo,server,5,5526295,1483548,,588499,20262,
migrate_demo,server,5,5531838,1483548,,588499,20262,
migrate_demo,server,5,5537185,1483548,,588499,20262,
migrate_demo,server,5,5542610,1483548,,588499,20262,
migrate_demo,server,5,5547942,1483548,,588499,20262,
migrate_demo,server,5,5553225,1483548,,588499,20262,
migrate_demo,server,5,5558487,1483548,,588499,20262,
migrate_demo,server,5,5563986,1483548,,588499,20262,
migrate_demo,server,5,5569518,1483548,,588499,20262,
migrate_demo,server,5,5574875,1483548,,588499,20262,
migrate_demo,server,5,5580129,1483548,,588499,20262,
migrate_demo,server,5,5585532,1483548,,588499,20262,
migrate_demo,server,5,5590985,1483548,,588499,20262,
migrate_demo,server,5,5596221,1483548,,588499,20262,
migrate_demo,server,5,5601629,1483548,,588499,20262,
migrate_demo,server,5,5607158,1483548,,588499,20262,
migrate_demo,server,5,5612793,1483548,,588499,20262,
migrate_demo,server,5,5618495,1483548,,588499,20262,
migrate_demo,server,5,5624006,1483548,,588499,20262,
migrate_demo,server,5,5629694,1483548,,588499,20262,
migrate_demo,server,5,5635262,1483548,,588499,20262,
migrate_demo,server,5,5640946,1483548,,588499,20262,
migrate_demo,server,5,5646595,1483548,,588499,20262,
migrate_demo,server,5,5651942,1483548,,588499,20262,
migrate_demo,server,5,5657310,1483548,,588499,20262,
migrate_demo,server,5,5663052,1483548,,588499,20262,
migrate_demo,server,5,5668474,1483548,,588499,20262,
migrate_demo,server,5,5674232,1483548,,588499,20262,
migrate_demo,server,5,5679770,1483548,,588499,20262,
migrate_demo,server,5,5685464,1483548,,588499,20262,
migrate_demo,server,5,5691037,1483548,,588499,20262,
migrate_demo,server,5,5696726,1483548,,588499,20262,
migrate_demo,server,5,5702429,1483548,,588499,20262,
migrate_demo,server,5,5707726,1483548,,588499,20262,
migrate_demo,server,5,5713380,1483548,,588499,20262,
migrate_demo,server,5,5718659,1483548,,588499,20262,
migrate_demo,server,5,5724351,1483548,,588499,20262,
migrate_demo,server,5,5729739,1483548,,588499,20262,
migrate_demo,server,5,5735489,1483548,,588499,20262,
migrate_demo,server,5,5740917,1483548,,588499,20262,
migrate_demo,server,5,5746376,1483548,,588499,20262,
migrate_demo,server,5,5751887,1483548,,588499,20262,
migrate_demo,server,5,5757558,1483548,,588499,20262,
migrate_demo,server,5,5763094,1483548,,588499,20262,
migrate_demo,server,5,5768781,1483548,,588499,20262,
migrate_demo,server,5,5774456,1483548,,588499,20262,
migrate_demo,server,5,5780091,1483548,,588499,20262,
migrate_demo,server,5,5785573,1483548,,588499,20262,
migrate_demo,server,5,5791303,1483548,,588499,20262,
migrate_demo,server,5,5796856,1483548,,588499,20262,
migrate_demo,server,5,5802561,1483548,,588499,20262,
migrate_demo,server,5,5808211,1483548,,588499,20262,
migrate_demo,server,5,5813956,1483548,,588499,20262,
migrate_demo,server,5,5819520,1483548,,588499,20262,
migrate_demo,server,5,5825262,1483548,,588499,20262,
migrate_demo,server,5,5830965,1483548,,588499,20262,
migrate_demo,server,5,5836645,1483548,,588499,20262,
migrate_demo,server,5,5842311,1483548,,588499,20262,
migrate_demo,server,5,5848017,1483548,,588499,20262,
migrate_demo,server,5,5853718,1483548,,588499,20262,
migrate_demo,server,5,5859413,1483548,,588499,20262,
migrate_demo,server,5,5865139,1483548,,588499,20262,
migrate_demo,server,5,5870850,1483548,,588499,20262,
migrate_demo,server,5,5876501,1483548,,588499,20262,
migrate_demo,server,5,5882190,1483548,,588499,20262,
migrate_demo,server,5,5887870,1483548,,588499,20262,
migrate_demo,server,5,5893522,1483548,,588499,20262,
migrate_demo,server,5,5899230,1483548,,588499,20262,
migrate_demo,server,5,5904999,1483548,,588499,20262,
migrate_demo,server,5,5910731,1483548,,588499,20262,
migrate_demo,server,5,5916401,1483548,,588499,20262,
migrate_demo,server,5,5922161,1483548,,588499,20262,
migrate_demo,server,5,5927900,1483548,,588499,20262,
migrate_demo,server,5,5933567,1483548,,588499,20262,
migrate_demo,server,5,5939256,1483548,,588499,20262,
migrate_demo,server,5,5944931,1483548,,588499,20262,
migrate_demo,server,5,5950656,1483548,,588499,20262,
migrate_demo,server,5,5956305,1483548,,588499,20262,
migrate_demo,server,5,5962064,1483548,,588499,20262,
migrate_demo,server,5,5967835,1483548,,588499,20262,
migrate_demo,server,5,5973511,1483548,,588499,20262,
migrate_demo,server,5,5979207,1483548,,588499,20262,
migrate_demo,server,5,5984934,1483548,,588499,20262,
migrate_demo,server,5,5990400,1483548,,588499,20262,
migrate_demo,server,5,5996052,1483548,,588499,20262,
migrate_demo,server,5,6001774,1483548,,588499,20262,
migrate_demo,server,5,6007477,1483548,,588499,20262,
migrate_demo,server,5,6013258,1483548,,588499,20262,
migrate_demo,server,5,6019032,1483548,,588499,20262,
migrate_demo,server,5,6024735,1483548,,588499,20262,
migrate_demo,server,5,6030446,1483548,,588499,20262,
migrate_demo,server,5,6036131,1483548,,588499,20262,
migrate_demo,server,5,6041860,1483548,,588499,20262,
migrate_demo,server,5,6047640,1483548,,588499,20262,
migrate_demo,server,5,6053328,1483548,,588499,20262,
migrate_demo,server,5,6058721,1483548,,588499,20262,
migrate_demo,server,5,6064397,1483548,,588499,20262,
migrate_demo,server,5,6070066,1483548,,588499,20262,
migrate_demo,server,5,6075761,1483548,,588499,20262,
migrate_demo,server,5,6081081,1483548,,588499,20262,
migrate_demo,server,5,6086513,1483548,,588499,20262,
migrate_demo,server,5,6092058,1483548,,588499,20262,
migrate_demo,server,5,6097401,1483548,,588499,20262,
