arm,role,rep,time_us,cwnd,bytes_in_flight,smoothed_rtt,min_rtt,latest_rtt
migrate_demo,server,4,12121212,93940,,333000,4294967295,
migrate_demo,server,4,12126423,93940,,333000,4294967295,
migrate_demo,server,4,12131641,93940,,333000,4294967295,
migrate_demo,server,4,12136771,93940,,333000,4294967295,
migrate_demo,server,4,12141956,93940,,333000,4294967295,
migrate_demo,server,4,12147144,93940,,333000,4294967295,
migrate_demo,server,4,12152302,95160,,333000,4294967295,
migrate_demo,server,4,12157511,95160,,333000,4294967295,
migrate_demo,server,4,12162730,95160,,333000,4294967295,
migrate_demo,server,4,12167859,95160,,333000,4294967295,
migrate_demo,server,4,12173093,95160,,333000,4294967295,
migrate_demo,server,4,12178338,95160,,333000,4294967295,
migrate_demo,server,4,12183676,95160,,333000,4294967295,
migrate_demo,server,4,12188883,95160,,333000,4294967295,
migrate_demo,server,4,12194178,95160,,333000,4294967295,
migrate_demo,server,4,12199382,95160,,333000,4294967295,
migrate_demo,server,4,12204635,96380,,333000,4294967295,
migrate_demo,server,4,12209818,96380,,333000,4294967295,
migrate_demo,server,4,12214990,96380,,333000,4294967295,
migrate_demo,server,4,12220217,96380,,333000,4294967295,
migrate_demo,server,4,12225409,96380,,333000,4294967295,
migrate_demo,server,4,12230521,96380,,333000,4294967295,
migrate_demo,server,4,12235735,96380,,333000,4294967295,
migrate_demo,server,4,12240999,96380,,333000,4294967295,
migrate_demo,server,4,12246169,96380,,333000,4294967295,
migrate_demo,server,4,12251437,96380,,333000,4294967295,
migrate_demo,server,4,12256676,97600,,333000,4294967295,
migrate_demo,server,4,12261916,97600,,333000,4294967295,
migrate_demo,server,4,12267146,97600,,333000,4294967295,
migrate_demo,server,4,12272364,97600,,333000,4294967295,
migrate_demo,server,4,12277512,97600,,333000,4294967295,
migrate_demo,server,4,12282656,97600,,333000,4294967295,
migrate_demo,server,4,12287853,97600,,333000,4294967295,
migrate_demo,server,4,12293176,97600,,333000,4294967295,
migrate_demo,server,4,12298416,97600,,333000,4294967295,
migrate_demo,server,4,12303565,97600,,333000,4294967295,
migrate_demo,server,4,12308768,97600,,333000,4294967295,
migrate_demo,server,4,12313971,97600,,333000,4294967295,
migrate_demo,server,4,12319150,97600,,333000,4294967295,
migrate_demo,server,4,12324337,97600,,333000,4294967295,
migrate_demo,server,4,12329482,97600,,333000,4294967295,
migrate_demo,server,4,12334623,98820,,333000,4294967295,
migrate_demo,server,4,12339820,98820,,333000,4294967295,
migrate_demo,server,4,12345017,98820,,333000,4294967295,
migrate_demo,server,4,12350183,98820,,333000,4294967295,
migrate_demo,server,4,12355351,98820,,333000,4294967295,
migrate_demo,server,4,12360572,98820,,333000,4294967295,
migrate_demo,server,4,12365805,98820,,333000,4294967295,
migrate_demo,server,4,12371003,98820,,333000,4294967295,
migrate_demo,server,4,12376157,98820,,333000,4294967295,
migrate_demo,server,4,12381377,98820,,333000,4294967295,
migrate_demo,server,4,12386529,100040,,333000,4294967295,
migrate_demo,server,4,12391703,100040,,333000,4294967295,
migrate_demo,server,4,12396944,100040,,333000,4294967295,
migrate_demo,server,4,12402120,100040,,333000,4294967295,
migrate_demo,server,4,12407313,100040,,333000,4294967295,
migrate_demo,server,4,12412533,100040,,333000,4294967295,
migrate_demo,server,4,12417725,100040,,333000,4294967295,
migrate_demo,server,4,12422973,100040,,333000,4294967295,
migrate_demo,server,4,12428186,100040,,333000,4294967295,
migrate_demo,server,4,12433426,100040,,333000,4294967295,
migrate_demo,server,4,12438673,100040,,333000,4294967295,
migrate_demo,server,4,12443864,100040,,333000,4294967295,
migrate_demo,server,4,12449070,100040,,333000,4294967295,
migrate_demo,server,4,12454215,100040,,333000,4294967295,
migrate_demo,server,4,12459392,100040,,333000,4294967295,
migrate_demo,server,4,12464644,101260,,333000,4294967295,
migrate_demo,server,4,12469877,101260,,333000,4294967295,
migrate_demo,server,4,12475064,101260,,333000,4294967295,
migrate_demo,server,4,12480259,101260,,333000,4294967295,
migrate_demo,server,4,12485443,101260,,333000,4294967295,
migrate_demo,server,4,12490637,101260,,333000,4294967295,
migrate_demo,server,4,12495815,101260,,333000,4294967295,
migrate_demo,server,4,12501032,101260,,333000,4294967295,
migrate_demo,server,4,12506162,101260,,333000,4294967295,
migrate_demo,server,4,12511291,101260,,333000,4294967295,
migrate_demo,server,4,12516628,102480,,333000,4294967295,
migrate_demo,server,4,12521775,102480,,333000,4294967295,
migrate_demo,server,4,12526953,102480,,333000,4294967295,
migrate_demo,server,4,12532181,102480,,333000,4294967295,
migrate_demo,server,4,12537386,102480,,333000,4294967295,
migrate_demo,server,4,12542904,102480,,333000,4294967295,
migrate_demo,server,4,12548203,102480,,333000,4294967295,
migrate_demo,server,4,12553377,102480,,333000,4294967295,
migrate_demo,server,4,12558602,102480,,333000,4294967295,
migrate_demo,server,4,12563798,102480,,333000,4294967295,
migrate_demo,server,4,12569089,103700,,333000,4294967295,
migrate_demo,server,4,12574315,103700,,333000,4294967295,
migrate_demo,server,4,12579535,103700,,333000,4294967295,
migrate_demo,server,4,12584753,103700,,333000,4294967295,
migrate_demo,server,4,12589950,103700,,333000,4294967295,
migrate_demo,server,4,12595292,103700,,333000,4294967295,
migrate_demo,server,4,12600492,103700,,333000,4294967295,
migrate_demo,server,4,12605748,103700,,333000,4294967295,
migrate_demo,server,4,12610972,103700,,333000,4294967295,
migrate_demo,server,4,12616198,103700,,333000,4294967295,
migrate_demo,server,4,12621430,103700,,333000,4294967295,
migrate_demo,server,4,12626662,104920,,333000,4294967295,
migrate_demo,server,4,12631842,104920,,333000,4294967295,
migrate_demo,server,4,12637022,104920,,333000,4294967295,
migrate_demo,server,4,12642212,104920,,333000,4294967295,
migrate_demo,server,4,12647421,104920,,333000,4294967295,
migrate_demo,server,4,12652622,104920,,333000,4294967295,
migrate_demo,server,4,12657866,104920,,333000,4294967295,
migrate_demo,server,4,12663057,104920,,333000,4294967295,
migrate_demo,server,4,12668286,104920,,333000,4294967295,
migrate_demo,server,4,12673520,104920,,333000,4294967295,
migrate_demo,server,4,12678734,104920,,333000,4294967295,
migrate_demo,server,4,12683974,104920,,333000,4294967295,
migrate_demo,server,4,12689247,104920,,333000,4294967295,
migrate_demo,server,4,12694450,106140,,333000,4294967295,
migrate_demo,server,4,12699689,106140,,333000,4294967295,
migrate_demo,server,4,12704940,106140,,333000,4294967295,
migrate_demo,server,4,12710196,106140,,333000,4294967295,
migrate_demo,server,4,12715482,106140,,333000,4294967295,
migrate_demo,server,4,12720741,106140,,333000,4294967295,
migrate_demo,server,4,12725936,106140,,333000,4294967295,
migrate_demo,server,4,12731265,106140,,333000,4294967295,
migrate_demo,server,4,12736475,106140,,333000,4294967295,
migrate_demo,server,4,12741672,106140,,333000,4294967295,
migrate_demo,server,4,12746867,106140,,333000,4294967295,
migrate_demo,server,4,12752116,106140,,333000,4294967295,
migrate_demo,server,4,12757356,106140,,333000,4294967295,
migrate_demo,server,4,12762573,107360,,333000,4294967295,
migrate_demo,server,4,12767800,107360,,333000,4294967295,
migrate_demo,server,4,12773034,107360,,333000,4294967295,
migrate_demo,server,4,12778254,107360,,333000,4294967295,
migrate_demo,server,4,12783482,107360,,333000,4294967295,
migrate_demo,server,4,12788693,107360,,333000,4294967295,
migrate_demo,server,4,12793952,107360,,333000,4294967295,
migrate_demo,server,4,12799220,107360,,333000,4294967295,
migrate_demo,server,4,12804362,107360,,333000,4294967295,
migrate_demo,server,4,12809545,107360,,333000,4294967295,
migrate_demo,server,4,12814660,107360,,333000,4294967295,
migrate_demo,server,4,12819859,107360,,333000,4294967295,
migrate_demo,server,4,12825013,108580,,333000,4294967295,
migrate_demo,server,4,12830214,108580,,333000,4294967295,
migrate_demo,server,4,12835412,108580,,333000,4294967295,
migrate_demo,server,4,12840619,108580,,333000,4294967295,
migrate_demo,server,4,12845766,108580,,333000,4294967295,
migrate_demo,server,4,12850957,108580,,333000,4294967295,
migrate_demo,server,4,12856177,108580,,333000,4294967295,
migrate_demo,server,4,12861472,108580,,333000,4294967295,
migrate_demo,server,4,12866698,108580,,333000,4294967295,
migrate_demo,server,4,12871899,108580,,333000,4294967295,
migrate_demo,server,4,12877079,108580,,333000,4294967295,
migrate_demo,server,4,12882287,108580,,333000,4294967295,
migrate_demo,server,4,12887477,109800,,333000,4294967295,
migrate_demo,server,4,12892719,109800,,333000,4294967295,
migrate_demo,server,4,12897985,109800,,333000,4294967295,
migrate_demo,server,4,12903200,109800,,333000,4294967295,
migrate_demo,server,4,12908457,109800,,333000,4294967295,
migrate_demo,server,4,12913708,109800,,333000,4294967295,
migrate_demo,server,4,12918876,109800,,333000,4294967295,
migrate_demo,server,4,12924109,109800,,333000,4294967295,
migrate_demo,server,4,12929280,109800,,333000,4294967295,
migrate_demo,server,4,12934516,109800,,333000,4294967295,
migrate_demo,server,4,12939738,109800,,333000,4294967295,
migrate_demo,server,4,12944943,109800,,333000,4294967295,
migrate_demo,server,4,12950158,109800,,333000,4294967295,
migrate_demo,server,4,12955420,109800,,333000,4294967295,
migrate_demo,server,4,12960641,109800,,333000,4294967295,
migrate_demo,server,4,12965843,111020,,333000,4294967295,
migrate_demo,server,4,12971021,111020,,333000,4294967295,
migrate_demo,server,4,12976201,111020,,333000,4294967295,
migrate_demo,server,4,12981397,111020,,333000,4294967295,
migrate_demo,server,4,12986616,111020,,333000,4294967295,
migrate_demo,server,4,12991940,111020,,333000,4294967295,
migrate_demo,server,4,12997177,111020,,333000,4294967295,
migrate_demo,server,4,13002394,111020,,333000,4294967295,
migrate_demo,server,4,13007642,111020,,333000,4294967295,
migrate_demo,server,4,13012841,111020,,333000,4294967295,
migrate_demo,server,4,13018102,112240,,333000,4294967295,
migrate_demo,server,4,13023257,112240,,333000,4294967295,
migrate_demo,server,4,13028442,112240,,333000,4294967295,
migrate_demo,server,4,13033608,112240,,333000,4294967295,
migrate_demo,server,4,13038846,112240,,333000,4294967295,
migrate_demo,server,4,13044036,112240,,333000,4294967295,
migrate_demo,server,4,13049313,112240,,333000,4294967295,
migrate_demo,server,4,13054495,112240,,333000,4294967295,
migrate_demo,server,4,13059782,112240,,333000,4294967295,
migrate_demo,server,4,13064937,112240,,333000,4294967295,
migrate_demo,server,4,13070158,112240,,333000,4294967295,
migrate_demo,server,4,13075359,112240,,333000,4294967295,
migrate_demo,server,4,13080563,112240,,333000,4294967295,
migrate_demo,server,4,13085742,112240,,333000,4294967295,
migrate_demo,server,4,13090897,112240,,333000,4294967295,
migrate_demo,server,4,13096115,113460,,333000,4294967295,
migrate_demo,server,4,13101351,113460,,333000,4294967295,
migrate_demo,server,4,13106513,113460,,333000,4294967295,
migrate_demo,server,4,13111750,113460,,333000,4294967295,
migrate_demo,server,4,13116993,113460,,333000,4294967295,
migrate_demo,server,4,13122184,113460,,333000,4294967295,
migrate_demo,server,4,13127354,113460,,333000,4294967295,
migrate_demo,server,4,13132558,113460,,333000,4294967295,
migrate_demo,server,4,13137771,113460,,333000,4294967295,
migrate_demo,server,4,13142991,113460,,333000,4294967295,
migrate_demo,server,4,13148223,114680,,333000,4294967295,
migrate_demo,server,4,13153366,114680,,333000,4294967295,
migrate_demo,server,4,13158571,114680,,333000,4294967295,
migrate_demo,server,4,13163805,114680,,333000,4294967295,
migrate_demo,server,4,13168950,114680,,333000,4294967295,
migrate_demo,server,4,13174128,114680,,333000,4294967295,
migrate_demo,server,4,13179356,114680,,333000,4294967295,
migrate_demo,server,4,13184599,114680,,333000,4294967295,
migrate_demo,server,4,13189806,114680,,333000,4294967295,
migrate_demo,server,4,13194981,114680,,333000,4294967295,
migrate_demo,server,4,13200138,115900,,333000,4294967295,
migrate_demo,server,4,13205331,115900,,333000,4294967295,
migrate_demo,server,4,13210574,115900,,333000,4294967295,
migrate_demo,server,4,13215799,115900,,333000,4294967295,
migrate_demo,server,4,13220983,115900,,333000,4294967295,
migrate_demo,server,4,13226134,115900,,333000,4294967295,
migrate_demo,server,4,13231330,115900,,333000,4294967295,
migrate_demo,server,4,13236533,115900,,333000,4294967295,
migrate_demo,server,4,13241768,115900,,333000,4294967295,
migrate_demo,server,4,13246966,115900,,333000,4294967295,
migrate_demo,server,4,13252142,115900,,333000,4294967295,
migrate_demo,server,4,13257336,115900,,333000,4294967295,
migrate_demo,server,4,13262564,115900,,333000,4294967295,
migrate_demo,server,4,13267743,115900,,333000,4294967295,
migrate_demo,server,4,13273005,115900,,333000,4294967295,
migrate_demo,server,4,13278219,117120,,333000,4294967295,
migrate_demo,server,4,13283439,117120,,333000,4294967295,
migrate_demo,server,4,13288649,117120,,333000,4294967295,
migrate_demo,server,4,13293837,117120,,333000,4294967295,
migrate_demo,server,4,13299094,117120,,333000,4294967295,
migrate_demo,server,4,13304276,117120,,333000,4294967295,
migrate_demo,server,4,13309481,117120,,333000,4294967295,
migrate_demo,server,4,13314748,117120,,333000,4294967295,
migrate_demo,server,4,13319992,117120,,333000,4294967295,
migrate_demo,server,4,13325192,117120,,333000,4294967295,
migrate_demo,server,4,13330413,118340,,333000,4294967295,
migrate_demo,server,4,13335656,118340,,333000,4294967295,
migrate_demo,server,4,13340849,118340,,333000,4294967295,
migrate_demo,server,4,13346092,118340,,333000,4294967295,
migrate_demo,server,4,13351327,118340,,333000,4294967295,
migrate_demo,server,4,13356526,118340,,333000,4294967295,
migrate_demo,server,4,13361729,118340,,333000,4294967295,
migrate_demo,server,4,13366927,118340,,333000,4294967295,
migrate_demo,server,4,13372097,118340,,333000,4294967295,
migrate_demo,server,4,13377255,118340,,333000,4294967295,
migrate_demo,server,4,13382438,118340,,333000,4294967295,
migrate_demo,server,4,13387593,118340,,333000,4294967295,
migrate_demo,server,4,13392776,118340,,333000,4294967295,
migrate_demo,server,4,13397937,118340,,333000,4294967295,
migrate_demo,server,4,13403137,118340,,333000,4294967295,
migrate_demo,server,4,13408548,119560,,333000,4294967295,
migrate_demo,server,4,13413700,119560,,333000,4294967295,
migrate_demo,server,4,13418920,119560,,333000,4294967295,
migrate_demo,server,4,13424163,119560,,333000,4294967295,
migrate_demo,server,4,13429416,119560,,333000,4294967295,
migrate_demo,server,4,13434638,119560,,333000,4294967295,
migrate_demo,server,4,13439899,119560,,333000,4294967295,
migrate_demo,server,4,13445120,119560,,333000,4294967295,
migrate_demo,server,4,13450327,119560,,333000,4294967295,
migrate_demo,server,4,13455493,119560,,333000,4294967295,
migrate_demo,server,4,13460770,119560,,333000,4294967295,
migrate_demo,server,4,13465951,120780,,333000,4294967295,
migrate_demo,server,4,13471147,120780,,333000,4294967295,
migrate_demo,server,4,13476321,120780,,333000,4294967295,
migrate_demo,server,4,13481547,120780,,333000,4294967295,
migrate_demo,server,4,13486817,120780,,333000,4294967295,
migrate_demo,server,4,13492053,120780,,333000,4294967295,
migrate_demo,server,4,13497251,120780,,333000,4294967295,
migrate_demo,server,4,13502444,120780,,333000,4294967295,
migrate_demo,server,4,13507653,120780,,333000,4294967295,
migrate_demo,server,4,13513050,120780,,333000,4294967295,
migrate_demo,server,4,13518366,120780,,333000,4294967295,
migrate_demo,server,4,13523692,120780,,333000,4294967295,
migrate_demo,server,4,13528906,120780,,333000,4294967295,
migrate_demo,server,4,13534149,120780,,333000,4294967295,
migrate_demo,server,4,13539372,120780,,333000,4294967295,
migrate_demo,server,4,13544575,122000,,333000,4294967295,
migrate_demo,server,4,13549748,122000,,333000,4294967295,
migrate_demo,server,4,13554988,122000,,333000,4294967295,
migrate_demo,server,4,13560243,122000,,333000,4294967295,
migrate_demo,server,4,13565430,122000,,333000,4294967295,
migrate_demo,server,4,13570661,122000,,333000,4294967295,
migrate_demo,server,4,13575870,122000,,333000,4294967295,
migrate_demo,server,4,13581059,122000,,333000,4294967295,
migrate_demo,server,4,13586250,122000,,333000,4294967295,
migrate_demo,server,4,13591450,122000,,333000,4294967295,
migrate_demo,server,4,13596623,123220,,333000,4294967295,
migrate_demo,server,4,13601866,123220,,333000,4294967295,
migrate_demo,server,4,13607119,123220,,333000,4294967295,
migrate_demo,server,4,13612333,123220,,333000,4294967295,
migrate_demo,server,4,13617515,123220,,333000,4294967295,
migrate_demo,server,4,13622663,123220,,333000,4294967295,
migrate_demo,server,4,13627888,123220,,333000,4294967295,
migrate_demo,server,4,13633083,123220,,333000,4294967295,
migrate_demo,server,4,13638307,123220,,333000,4294967295,
migrate_demo,server,4,13643520,123220,,333000,4294967295,
migrate_demo,server,4,13648792,124440,,333000,4294967295,
migrate_demo,server,4,13653995,124440,,333000,4294967295,
migrate_demo,server,4,13659192,124440,,333000,4294967295,
migrate_demo,server,4,13664407,124440,,333000,4294967295,
migrate_demo,server,4,13669549,124440,,333000,4294967295,
migrate_demo,server,4,13674715,124440,,333000,4294967295,
migrate_demo,server,4,13679949,124440,,333000,4294967295,
migrate_demo,server,4,13685153,124440,,333000,4294967295,
migrate_demo,server,4,13690349,124440,,333000,4294967295,
migrate_demo,server,4,13695516,124440,,333000,4294967295,
migrate_demo,server,4,13700725,124440,,333000,4294967295,
migrate_demo,server,4,13706011,124440,,333000,4294967295,
migrate_demo,server,4,13711210,124440,,333000,4294967295,
migrate_demo,server,4,13716484,124440,,333000,4294967295,
migrate_demo,server,4,13721692,124440,,333000,4294967295,
migrate_demo,server,4,13726857,125660,,333000,4294967295,
migrate_demo,server,4,13732006,125660,,333000,4294967295,
migrate_demo,server,4,13737245,125660,,333000,4294967295,
migrate_demo,server,4,13742427,125660,,333000,4294967295,
migrate_demo,server,4,13747637,125660,,333000,4294967295,
migrate_demo,server,4,13752920,125660,,333000,4294967295,
migrate_demo,server,4,13758162,125660,,333000,4294967295,
migrate_demo,server,4,13763358,125660,,333000,4294967295,
migrate_demo,server,4,13768576,125660,,333000,4294967295,
migrate_demo,server,4,13773759,125660,,333000,4294967295,
migrate_demo,server,4,13778941,126880,,333000,4294967295,
migrate_demo,server,4,13784100,126880,,333000,4294967295,
migrate_demo,server,4,13789351,126880,,333000,4294967295,
migrate_demo,server,4,13794697,126880,,333000,4294967295,
migrate_demo,server,4,13799885,126880,,333000,4294967295,
migrate_demo,server,4,13805071,126880,,333000,4294967295,
migrate_demo,server,4,13810297,126880,,333000,4294967295,
migrate_demo,server,4,13815498,126880,,333000,4294967295,
migrate_demo,server,4,13820911,126880,,333000,4294967295,
migrate_demo,server,4,13826103,126880,,333000,4294967295,
migrate_demo,server,4,13831273,126880,,333000,4294967295,
migrate_demo,server,4,13836483,126880,,333000,4294967295,
migrate_demo,server,4,13841668,126880,,333000,4294967295,
migrate_demo,server,4,13846904,126880,,333000,4294967295,
migrate_demo,server,4,13852091,126880,,333000,4294967295,
migrate_demo,server,4,13857283,128100,,333000,4294967295,
migrate_demo,server,4,13862468,128100,,333000,4294967295,
migrate_demo,server,4,13867714,128100,,333000,4294967295,
migrate_demo,server,4,13872903,128100,,333000,4294967295,
migrate_demo,server,4,13878171,128100,,333000,4294967295,
migrate_demo,server,4,13883518,128100,,333000,4294967295,
migrate_demo,server,4,13888752,128100,,333000,4294967295,
migrate_demo,server,4,13893963,128100,,333000,4294967295,
migrate_demo,server,4,13899180,128100,,333000,4294967295,
migrate_demo,server,4,13904366,128100,,333000,4294967295,
migrate_demo,server,4,13909576,128100,,333000,4294967295,
migrate_demo,server,4,13914814,129320,,333000,4294967295,
migrate_demo,server,4,13920013,129320,,333000,4294967295,
migrate_demo,server,4,13925214,129320,,333000,4294967295,
migrate_demo,server,4,13930442,129320,,333000,4294967295,
migrate_demo,server,4,13935627,129320,,333000,4294967295,
migrate_demo,server,4,13940834,129320,,333000,4294967295,
migrate_demo,server,4,13945993,129320,,333000,4294967295,
migrate_demo,server,4,13951227,129320,,333000,4294967295,
migrate_demo,server,4,13956481,129320,,333000,4294967295,
migrate_demo,server,4,13961737,129320,,333000,4294967295,
migrate_demo,server,4,13966959,129320,,333000,4294967295,
migrate_demo,server,4,13972166,129320,,333000,4294967295,
migrate_demo,server,4,13977336,129320,,333000,4294967295,
migrate_demo,server,4,13982581,129320,,333000,4294967295,
migrate_demo,server,4,13987764,129320,,333000,4294967295,
migrate_demo,server,4,13992988,130540,,333000,4294967295,
migrate_demo,server,4,13998117,130540,,333000,4294967295,
migrate_demo,server,4,14003318,130540,,333000,4294967295,
migrate_demo,server,4,14008509,130540,,333000,4294967295,
migrate_demo,server,4,14013686,130540,,333000,4294967295,
migrate_demo,server,4,14018943,130540,,333000,4294967295,
migrate_demo,server,4,14024091,130540,,333000,4294967295,
migrate_demo,server,4,14029459,130540,,333000,4294967295,
migrate_demo,server,4,14034671,130540,,333000,4294967295,
migrate_demo,server,4,14039839,130540,,333000,4294967295,
migrate_demo,server,4,14045040,131760,,333000,4294967295,
migrate_demo,server,4,14050206,131760,,333000,4294967295,
migrate_demo,server,4,14055381,131760,,333000,4294967295,
migrate_demo,server,4,14060612,131760,,333000,4294967295,
migrate_demo,server,4,14065813,131760,,333000,4294967295,
migrate_demo,server,4,14071071,131760,,333000,4294967295,
migrate_demo,server,4,14076316,131760,,333000,4294967295,
migrate_demo,server,4,14081475,131760,,333000,4294967295,
migrate_demo,server,4,14086686,131760,,333000,4294967295,
migrate_demo,server,4,14091924,131760,,333000,4294967295,
migrate_demo,server,4,14097320,131760,,333000,4294967295,
migrate_demo,server,4,14102599,131760,,333000,4294967295,
migrate_demo,server,4,14107818,131760,,333000,4294967295,
migrate_demo,server,4,14113039,131760,,333000,4294967295,
migrate_demo,server,4,14118347,131760,,333000,4294967295,
migrate_demo,server,4,14123654,132980,,333000,4294967295,
migrate_demo,server,4,14128841,132980,,333000,4294967295,
migrate_demo,server,4,14134125,132980,,333000,4294967295,
migrate_demo,server,4,14139337,132980,,333000,4294967295,
migrate_demo,server,4,14144520,132980,,333000,4294967295,
migrate_demo,server,4,14149705,132980,,333000,4294967295,
migrate_demo,server,4,14154939,132980,,333000,4294967295,
migrate_demo,server,4,14160127,132980,,333000,4294967295,
migrate_demo,server,4,14165354,132980,,333000,4294967295,
migrate_demo,server,4,14170536,132980,,333000,4294967295,
migrate_demo,server,4,14175762,134200,,333000,4294967295,
migrate_demo,server,4,14180972,134200,,333000,4294967295,
migrate_demo,server,4,14186186,134200,,333000,4294967295,
migrate_demo,server,4,14191411,134200,,333000,4294967295,
migrate_demo,server,4,14196606,134200,,333000,4294967295,
migrate_demo,server,4,14201814,134200,,333000,4294967295,
migrate_demo,server,4,14207039,134200,,333000,4294967295,
migrate_demo,server,4,14212242,134200,,333000,4294967295,
migrate_demo,server,4,14217443,134200,,333000,4294967295,
migrate_demo,server,4,14222665,134200,,333000,4294967295,
migrate_demo,server,4,14227928,134200,,333000,4294967295,
migrate_demo,server,4,14233177,134200,,333000,4294967295,
migrate_demo,server,4,14238393,134200,,333000,4294967295,
migrate_demo,server,4,14243656,134200,,333000,4294967295,
migrate_demo,server,4,14248830,134200,,333000,4294967295,
migrate_demo,server,4,14254032,135420,,333000,4294967295,
migrate_demo,server,4,14259163,135420,,333000,4294967295,
migrate_demo,server,4,14264383,135420,,333000,4294967295,
migrate_demo,server,4,14269602,135420,,333000,4294967295,
migrate_demo,server,4,14274763,135420,,333000,4294967295,
migrate_demo,server,4,14279942,135420,,333000,4294967295,
migrate_demo,server,4,14285128,135420,,333000,4294967295,
migrate_demo,server,4,14290328,135420,,333000,4294967295,
migrate_demo,server,4,14295493,135420,,333000,4294967295,
migrate_demo,server,4,14300639,135420,,333000,4294967295,
migrate_demo,server,4,14305824,136640,,333000,4294967295,
migrate_demo,server,4,14311002,136640,,333000,4294967295,
migrate_demo,server,4,14316171,136640,,333000,4294967295,
migrate_demo,server,4,14321369,136640,,333000,4294967295,
migrate_demo,server,4,14326533,136640,,333000,4294967295,
migrate_demo,server,4,14331681,136640,,333000,4294967295,
migrate_demo,server,4,14336831,136640,,333000,4294967295,
migrate_demo,server,4,14342038,136640,,333000,4294967295,
migrate_demo,server,4,14347206,136640,,333000,4294967295,
migrate_demo,server,4,14352344,136640,,333000,4294967295,
migrate_demo,server,4,14357605,136640,,333000,4294967295,
migrate_demo,server,4,14362842,136640,,333000,4294967295,
migrate_demo,server,4,14368119,136640,,333000,4294967295,
migrate_demo,server,4,14373373,136640,,333000,4294967295,
migrate_demo,server,4,14378667,136640,,333000,4294967295,
migrate_demo,server,4,14383919,137860,,333000,4294967295,
migrate_demo,server,4,14389133,137860,,333000,4294967295,
migrate_demo,server,4,14394386,137860,,333000,4294967295,
migrate_demo,server,4,14399674,137860,,333000,4294967295,
migrate_demo,server,4,14404873,137860,,333000,4294967295,
migrate_demo,server,4,14410088,137860,,333000,4294967295,
migrate_demo,server,4,14415294,137860,,333000,4294967295,
migrate_demo,server,4,14420551,137860,,333000,4294967295,
migrate_demo,server,4,14425827,137860,,333000,4294967295,
migrate_demo,server,4,14431121,137860,,333000,4294967295,
migrate_demo,server,4,14436379,139080,,333000,4294967295,
migrate_demo,server,4,14441638,139080,,333000,4294967295,
migrate_demo,server,4,14446906,139080,,333000,4294967295,
migrate_demo,server,4,14452146,139080,,333000,4294967295,
migrate_demo,server,4,14457508,139080,,333000,4294967295,
migrate_demo,server,4,14462758,139080,,333000,4294967295,
migrate_demo,server,4,14468034,139080,,333000,4294967295,
migrate_demo,server,4,14473254,139080,,333000,4294967295,
migrate_demo,server,4,14478481,139080,,333000,4294967295,
migrate_demo,server,4,14483707,139080,,333000,4294967295,
migrate_demo,server,4,14488978,139080,,333000,4294967295,
migrate_demo,server,4,14494261,139080,,333000,4294967295,
migrate_demo,server,4,14499534,139080,,333000,4294967295,
migrate_demo,server,4,14504786,139080,,333000,4294967295,
migrate_demo,server,4,14510085,140300,,333000,4294967295,
migrate_demo,server,4,14515375,140300,,333000,4294967295,
migrate_demo,server,4,14520631,140300,,333000,4294967295,
migrate_demo,server,4,14525870,140300,,333000,4294967295,
migrate_demo,server,4,14531126,140300,,333000,4294967295,
migrate_demo,server,4,14536338,140300,,333000,4294967295,
migrate_demo,server,4,14541575,140300,,333000,4294967295,
migrate_demo,server,4,14546851,140300,,333000,4294967295,
migrate_demo,server,4,14552090,140300,,333000,4294967295,
migrate_demo,server,4,14557349,140300,,333000,4294967295,
migrate_demo,server,4,14562606,141520,,333000,4294967295,
migrate_demo,server,4,14567912,141520,,333000,4294967295,
migrate_demo,server,4,14573276,141520,,333000,4294967295,
migrate_demo,server,4,14578501,141520,,333000,4294967295,
migrate_demo,server,4,14583726,141520,,333000,4294967295,
migrate_demo,server,4,14588952,141520,,333000,4294967295,
migrate_demo,server,4,14594166,141520,,333000,4294967295,
migrate_demo,server,4,14599440,141520,,333000,4294967295,
migrate_demo,server,4,14604655,141520,,333000,4294967295,
migrate_demo,server,4,14609913,141520,,333000,4294967295,
migrate_demo,server,4,14615183,141520,,333000,4294967295,
migrate_demo,server,4,14620425,141520,,333000,4294967295,
migrate_demo,server,4,14625646,141520,,333000,4294967295,
migrate_demo,server,4,14630920,141520,,333000,4294967295,
migrate_demo,server,4,14636244,142740,,333000,4294967295,
migrate_demo,server,4,14641485,142740,,333000,4294967295,
migrate_demo,server,4,14646749,142740,,333000,4294967295,
migrate_demo,server,4,14651990,142740,,333000,4294967295,
migrate_demo,server,4,14657495,142740,,333000,4294967295,
migrate_demo,server,4,14662693,142740,,333000,4294967295,
migrate_demo,server,4,14667939,142740,,333000,4294967295,
migrate_demo,server,4,14673185,142740,,333000,4294967295,
migrate_demo,server,4,14678406,142740,,333000,4294967295,
migrate_demo,server,4,14683631,143960,,333000,4294967295,
migrate_demo,server,4,14688805,143960,,333000,4294967295,
migrate_demo,server,4,14694046,143960,,333000,4294967295,
migrate_demo,server,4,14699244,143960,,333000,4294967295,
migrate_demo,server,4,14704510,143960,,333000,4294967295,
migrate_demo,server,4,14709767,143960,,333000,4294967295,
migrate_demo,server,4,14715018,143960,,333000,4294967295,
